event_starttime,hgc_x,hgc_y
2005-08-16T00:00:00,-142.40161,-8
2005-08-16T00:00:00,-106.40161,-13
2005-08-17T00:00:00,-106.61928,-14
2005-08-17T00:00:00,-141.61928,-8
2005-08-18T00:00:00,-106.83641,-14
2005-08-18T00:00:00,-141.83641,-9
2005-08-19T00:00:00,-105.05299,-14
2005-08-19T00:00:00,-87.05299,-12
2005-08-19T00:00:00,-138.05299,-10
2005-08-20T00:00:00,-104.26904,-13
2005-08-20T00:00:00,-137.26904,-10
2005-08-20T00:00:00,157.73096,16
2005-08-20T00:00:00,-86.26904,-10
2005-08-21T00:00:00,-136.48454,-11
2005-08-21T00:00:00,136.51546,6
2005-08-21T00:00:00,-103.48454,-13
2005-08-21T00:00:00,157.51546,16
2005-08-21T00:00:00,-87.48454,-9
2005-08-22T00:00:00,-134.6995,-11
2005-08-22T00:00:00,158.3005,17
2005-08-22T00:00:00,139.3005,7
2005-08-22T00:00:00,-104.6995,-14
2005-08-23T00:00:00,-133.91391,-11
2005-08-23T00:00:00,158.08609,17
2005-08-23T00:00:00,131.08609,8
2005-08-23T00:00:00,-105.91391,-13
2005-08-24T00:00:00,-134.12779,-12
2005-08-24T00:00:00,158.87221,17
2005-08-25T00:00:00,123.65888,-12
2005-08-25T00:00:00,59.65888,12
2005-08-25T00:00:00,158.65888,17
2005-08-25T00:00:00,-132.34112,-11
2005-08-26T00:00:00,57.44608,12
2005-08-26T00:00:00,159.44608,17
2005-08-26T00:00:00,112.44608,11
2005-08-26T00:00:00,124.44608,-12
2005-08-27T00:00:00,59.23383,11
2005-08-27T00:00:00,159.23383,17
2005-08-27T00:00:00,112.23383,11
2005-08-28T00:00:00,112.022105,11
2005-08-28T00:00:00,129.022105,9
2005-08-28T00:00:00,159.022105,16
2005-08-28T00:00:00,25.022105,-8
2005-08-28T00:00:00,58.022105,11
2005-08-29T00:00:00,128.81092,9
2005-08-29T00:00:00,57.81092,11
2005-08-29T00:00:00,111.81092,11
2005-08-29T00:00:00,24.81092,-8
2005-08-29T00:00:00,158.81092,16
2005-08-30T00:00:00,128.600267,9
2005-08-30T00:00:00,110.600267,11
2005-08-30T00:00:00,24.600267,-8
2005-08-30T00:00:00,21.600267,-17
2005-08-30T00:00:00,158.600267,16
2005-08-30T00:00:00,57.600267,11
2005-08-31T00:00:00,24.390144,-8
2005-08-31T00:00:00,57.390144,11
2005-08-31T00:00:00,21.390144,-17
2005-09-01T00:00:00,58.180549,11
2005-09-01T00:00:00,22.180549,-17
2005-09-01T00:00:00,24.180549,-89
2005-09-02T00:00:00,24.971477,-16
2005-09-02T00:00:00,23.971477,-10
2005-09-03T00:00:00,22.762927,-10
2005-09-03T00:00:00,88.762927,-24
2005-09-04T00:00:00,22.5548955,-11
2005-09-05T00:00:00,22.34738,-11
2005-09-06T00:00:00,23.14037,-11
2005-09-07T00:00:00,24.93387,-12
2005-09-08T00:00:00,-130.27213,-12
2005-09-09T00:00:00,-120.47762,10
2005-09-09T00:00:00,-127.47762,-9
2005-09-10T00:00:00,-127.68263,-9
2005-09-10T00:00:00,-120.68263,10
2005-09-11T00:00:00,-130.88714,-9
2005-09-11T00:00:00,-120.88714,10
2005-09-12T00:00:00,-120.09117,10
2005-09-12T00:00:00,-130.09117,-9
2005-09-13T00:00:00,-130.29472,-11
2005-09-14T00:00:00,-130.4978,-11
2005-09-14T00:00:00,-118.4978,8
2005-09-15T00:00:00,-129.7004,-11
2005-09-16T00:00:00,-130.90254,-11
2005-09-17T00:00:00,-129.10422,-11
2005-09-18T00:00:00,102.69455,10
2005-09-18T00:00:00,-129.30545,-11
2005-09-19T00:00:00,-129.50623,-11
2005-09-19T00:00:00,98.49377,10
2005-09-20T00:00:00,-127.70656,-11
2005-09-20T00:00:00,103.29344,10
2005-09-20T00:00:00,154.29344,-10
2005-09-21T00:00:00,104.09354,10
2005-09-22T00:00:00,106.89407,8
2005-09-23T00:00:00,107.69504,9
2005-09-24T00:00:00,107.49642,9
2005-09-24T00:00:00,28.49642,-1
2005-09-25T00:00:00,107.298212,8
2005-09-25T00:00:00,26.298212,-3
2005-09-26T00:00:00,110.100417,8
2005-09-26T00:00:00,30.100417,-2
2005-09-27T00:00:00,29.903025,-1
2005-09-27T00:00:00,110.903025,8
2005-09-28T00:00:00,28.706031,-2
2005-09-28T00:00:00,110.706031,8
2005-09-29T00:00:00,109.509428,8
2005-09-29T00:00:00,30.509428,-2
2005-09-30T00:00:00,30.313211,-3
2005-09-30T00:00:00,111.313211,8
2005-10-01T00:00:00,29.1173748,-3
2005-10-05T00:00:00,-73.66228,-6
2005-10-06T00:00:00,-74.8563,-8
2005-10-07T00:00:00,-75.04997,-8
2005-10-08T00:00:00,-75.2433,-8
2005-10-09T00:00:00,-74.4363,-8
2005-10-10T00:00:00,-74.62896,-8
2005-10-11T00:00:00,-74.82129,-7
2005-10-12T00:00:00,-74.01331,-8
2005-10-12T00:00:00,-125.01331,-6
2005-10-13T00:00:00,-126.205,-7
2005-10-14T00:00:00,-131.39639,-13
2005-10-15T00:00:00,109.41254,8
2005-10-16T00:00:00,111.22176,8
2005-10-17T00:00:00,111.03129,8
2005-10-18T00:00:00,111.84111,8
2005-10-19T00:00:00,111.65122,8
2005-10-20T00:00:00,147.46162,-14
2005-10-20T00:00:00,110.46162,8
2005-10-21T00:00:00,111.2723,7
2005-10-22T00:00:00,111.083267,7
2005-10-23T00:00:00,110.894507,7
2005-10-24T00:00:00,44.70602,4
2005-10-30T00:00:00,-79.41931,-8
2005-10-31T00:00:00,-73.60596,-6
2005-11-01T00:00:00,-71.79235,-8
2005-11-01T00:00:00,-65.79235,-9
2005-11-02T00:00:00,-71.97849,-8
2005-11-02T00:00:00,-64.97849,-9
2005-11-03T00:00:00,-65.16438,-9
2005-11-03T00:00:00,-72.16438,-8
2005-11-04T00:00:00,-65.35002,-9
2005-11-04T00:00:00,-71.35002,-8
2005-11-05T00:00:00,-64.53541,-7
2005-11-05T00:00:00,-71.53541,-8
2005-11-06T00:00:00,-78.72055,-16
2005-11-07T00:00:00,-77.90545,-17
2005-11-07T00:00:00,-61.90545,-11
2005-11-08T00:00:00,-78.0901,-16
2005-11-08T00:00:00,-60.0901,-12
2005-11-09T00:00:00,-59.27451,-9
2005-11-09T00:00:00,-126.27451,-14
2005-11-09T00:00:00,-76.27451,-17
2005-11-10T00:00:00,-77.45867,-16
2005-11-13T00:00:00,80.99031,-4
2005-11-14T00:00:00,82.80713,-6
2005-11-15T00:00:00,80.62419,-6
2005-11-16T00:00:00,81.44149,-8
2005-11-17T00:00:00,81.25904,-8
2005-11-18T00:00:00,81.07684,-7
2005-11-19T00:00:00,80.894883,-7
2005-11-20T00:00:00,106.713173,-18
2005-11-20T00:00:00,81.713173,-8
2005-11-21T00:00:00,-11.468289,-13
2005-11-21T00:00:00,106.531711,-17
2005-11-21T00:00:00,81.531711,-8
2005-11-22T00:00:00,80.350499,-8
2005-11-22T00:00:00,106.350499,-15
2005-11-22T00:00:00,-13.649501,-12
2005-11-23T00:00:00,81.169537,-7
2005-11-23T00:00:00,-15.830463,-12
2005-11-24T00:00:00,-15.011174,-14
2005-11-24T00:00:00,79.988826,-7
2005-11-25T00:00:00,84.8083675,-9
2005-11-25T00:00:00,-15.1916325,-13
2005-11-26T00:00:00,-14.37184,-12
2005-11-26T00:00:00,-21.37184,-6
2005-11-26T00:00:00,87.62816,-9
2005-11-27T00:00:00,-22.55179,-6
2005-11-27T00:00:00,-16.55179,-14
2005-11-28T00:00:00,-15.73148,-14
2005-11-28T00:00:00,-25.73148,-3
2005-11-29T00:00:00,-13.91092,-14
2005-11-29T00:00:00,-110.91092,-2
2005-11-30T00:00:00,-14.0901,-14
2005-11-30T00:00:00,-111.0901,-2
2005-12-01T00:00:00,-111.26902,-2
2005-12-01T00:00:00,-131.26902,8
2005-12-01T00:00:00,-14.26902,-14
2005-12-02T00:00:00,-13.44768,-14
2005-12-02T00:00:00,-110.44768,-2
2005-12-02T00:00:00,-130.44768,8
2005-12-02T00:00:00,-130.44768,-4
2005-12-03T00:00:00,-13.62607,-14
2005-12-03T00:00:00,-130.62607,-4
2005-12-03T00:00:00,-103.62607,11
2005-12-03T00:00:00,-110.62607,-2
2005-12-03T00:00:00,-179.62607,14
2005-12-04T00:00:00,-104.80421,-3
2005-12-04T00:00:00,-102.80421,11
2005-12-04T00:00:00,-178.80421,14
2005-12-04T00:00:00,-130.80421,-4
2005-12-05T00:00:00,-101.98207,10
2005-12-05T00:00:00,-178.98207,13
2005-12-05T00:00:00,-106.98207,-4
2005-12-05T00:00:00,-131.98207,-4
2005-12-05T00:00:00,-120.98207,-6
2005-12-06T00:00:00,-177.15968,13
2005-12-06T00:00:00,-106.15968,-6
2005-12-06T00:00:00,-130.15968,-4
2005-12-06T00:00:00,-119.15968,-7
2005-12-07T00:00:00,-179.33701,12
2005-12-07T00:00:00,-117.33701,-8
2005-12-07T00:00:00,-132.33701,-7
2005-12-07T00:00:00,-107.33701,-7
2005-12-08T00:00:00,-177.51406,13
2005-12-08T00:00:00,-98.51406,-5
2005-12-09T00:00:00,-179.69086,12
2005-12-09T00:00:00,-119.69086,-14
2005-12-09T00:00:00,-122.69086,-7
2005-12-09T00:00:00,-100.69086,-6
2005-12-10T00:00:00,-141.86739,-17
2005-12-10T00:00:00,89.13261,-7
2005-12-10T00:00:00,88.13261,19
2005-12-10T00:00:00,-121.86739,-15
2005-12-10T00:00:00,-178.86739,11
2005-12-11T00:00:00,89.95635,-6
2005-12-11T00:00:00,88.95635,19
2005-12-11T00:00:00,-179.04365,12
2005-12-11T00:00:00,-140.04365,-17
2005-12-12T00:00:00,-179.21963,12
2005-12-12T00:00:00,-142.21963,-16
2005-12-12T00:00:00,84.78037,18
2005-12-12T00:00:00,88.78037,-7
2005-12-13T00:00:00,89.60465,-6
2005-12-13T00:00:00,-178.39535,10
2005-12-13T00:00:00,86.60465,20
2005-12-14T00:00:00,89.4292,-6
2005-12-14T00:00:00,152.4292,-10
2005-12-14T00:00:00,86.4292,18
2005-12-14T00:00:00,-178.5708,11
2005-12-15T00:00:00,85.25403,18
2005-12-15T00:00:00,152.25403,-10
2005-12-15T00:00:00,90.25403,-7
2005-12-16T00:00:00,86.079134,18
2005-12-16T00:00:00,153.079134,-8
2005-12-16T00:00:00,91.079134,-7
2005-12-17T00:00:00,86.904507,19
2005-12-17T00:00:00,151.904507,-10
2005-12-17T00:00:00,91.904507,-7
2005-12-18T00:00:00,87.730153,19
2005-12-18T00:00:00,38.730153,-10
2005-12-18T00:00:00,92.730153,-7
2005-12-19T00:00:00,87.55607,20
2005-12-19T00:00:00,92.55607,-6
2005-12-19T00:00:00,38.55607,-10
2005-12-20T00:00:00,91.382259,-7
2005-12-20T00:00:00,88.382259,19
2005-12-20T00:00:00,40.382259,-10
2005-12-21T00:00:00,88.20872,18
2005-12-21T00:00:00,41.20872,-11
2005-12-21T00:00:00,92.20872,-7
2005-12-22T00:00:00,89.0354496,19
2005-12-22T00:00:00,40.0354496,-11
2005-12-22T00:00:00,92.0354496,-7
2005-12-23T00:00:00,40.86245,-10
2005-12-23T00:00:00,2.86245000000002,19
2005-12-23T00:00:00,-39.13755,17
2005-12-23T00:00:00,86.86245,19
2005-12-24T00:00:00,44.68972,-11
2005-12-24T00:00:00,5.68972000000002,18
2005-12-24T00:00:00,-38.31028,17
2005-12-25T00:00:00,-38.48275,16
2005-12-25T00:00:00,-105.48275,4
2005-12-25T00:00:00,-97.48275,-3
2005-12-25T00:00:00,51.51725,-9
2005-12-25T00:00:00,5.51724999999999,20
2005-12-26T00:00:00,7.34503999999998,19
2005-12-26T00:00:00,-39.65496,16
2005-12-26T00:00:00,-97.65496,-3
2005-12-26T00:00:00,-104.65496,12
2005-12-26T00:00:00,-74.65496,-6
2005-12-26T00:00:00,47.34504,-9
2005-12-27T00:00:00,-39.8269,16
2005-12-27T00:00:00,-104.8269,12
2005-12-27T00:00:00,-74.8269,-6
2005-12-27T00:00:00,-97.8269,-3
2005-12-27T00:00:00,-124.8269,12
2005-12-27T00:00:00,7.17309999999998,19
2005-12-28T00:00:00,-124.99858,12
2005-12-28T00:00:00,7.00142,19
2005-12-28T00:00:00,-104.99858,12
2005-12-28T00:00:00,-74.99858,-6
2005-12-28T00:00:00,-97.99858,-3
2005-12-28T00:00:00,-36.99858,16
2005-12-29T00:00:00,-98.17,-3
2005-12-29T00:00:00,-35.17,16
2005-12-29T00:00:00,-124.17,12
2005-12-29T00:00:00,-74.17,-6
2005-12-29T00:00:00,-105.17,12
2005-12-30T00:00:00,-105.34117,12
2005-12-30T00:00:00,-98.34117,-3
2005-12-30T00:00:00,-35.34117,16
2005-12-30T00:00:00,-38.34117,-15
2005-12-30T00:00:00,-124.34117,12
2005-12-31T00:00:00,-97.51208,-2
2005-12-31T00:00:00,-125.51208,12
2005-12-31T00:00:00,-40.51208,-14
2005-12-31T00:00:00,-103.51208,12
2005-12-31T00:00:00,-37.51208,15
2006-01-01T00:00:00,-42.68275,-14
2006-01-01T00:00:00,-35.68275,15
2006-01-01T00:00:00,-107.68275,12
2006-01-01T00:00:00,-125.68275,12
2006-01-01T00:00:00,-97.68275,-3
