event_starttime,hgc_x,hgc_y
2002-01-10T00:00:00,-36.77773,-16
2002-01-10T00:00:00,-33.77773,14
2002-01-10T00:00:00,-49.77773,-5
2002-01-10T00:00:00,-70.77773,11
2002-01-10T00:00:00,-96.77773,-16
2002-01-10T00:00:00,-91.77773,28
2002-01-10T00:00:00,10.22227,-11
2002-01-11T00:00:00,10.05384,-11
2002-01-11T00:00:00,21.05384,-17
2002-01-11T00:00:00,-37.94616,-16
2002-01-11T00:00:00,-34.94616,14
2002-01-11T00:00:00,-48.94616,-5
2002-01-11T00:00:00,-70.94616,10
2002-01-11T00:00:00,-91.94616,28
2002-01-11T00:00:00,-96.94616,-17
2002-01-12T00:00:00,21.88562,-18
2002-01-12T00:00:00,-37.11438,-16
2002-01-12T00:00:00,-49.11438,-5
2002-01-12T00:00:00,-69.11438,11
2002-01-12T00:00:00,-98.11438,-16
2002-01-12T00:00:00,-92.11438,28
2002-01-12T00:00:00,12.88562,-10
2002-01-12T00:00:00,-129.11438,-6
2002-01-12T00:00:00,-138.11438,9
2002-01-12T00:00:00,-33.11438,14
2002-01-14T00:00:00,-100.45029,-16
2002-01-14T00:00:00,-37.45029,-17
2002-01-14T00:00:00,-34.45029,16
2002-01-14T00:00:00,-48.45029,-5
2002-01-14T00:00:00,-65.45029,11
2002-01-14T00:00:00,-93.45029,30
2002-01-14T00:00:00,-130.45029,-5
2002-01-14T00:00:00,-139.45029,8
2002-01-14T00:00:00,-149.45029,-29
2002-01-14T00:00:00,-144.45029,12
2002-01-14T00:00:00,-156.45029,-11
2002-01-15T00:00:00,-156.61799,-11
2002-01-15T00:00:00,-47.61799,-6
2002-01-15T00:00:00,-148.61799,-28
2002-01-15T00:00:00,-145.61799,11
2002-01-15T00:00:00,-99.61799,-16
2002-01-15T00:00:00,-137.61799,7
2002-01-15T00:00:00,-37.61799,-17
2002-01-15T00:00:00,-34.61799,16
2002-01-15T00:00:00,-64.61799,10
2002-01-15T00:00:00,-129.61799,-4
2002-01-15T00:00:00,-92.61799,29
2002-01-16T00:00:00,-159.78552,-11
2002-01-16T00:00:00,-35.78552,16
2002-01-16T00:00:00,-67.78552,8
2002-01-16T00:00:00,-130.78552,-5
2002-01-16T00:00:00,-137.78552,6
2002-01-16T00:00:00,-48.78552,-6
2002-01-16T00:00:00,-93.78552,29
2002-01-16T00:00:00,-36.78552,-17
2002-01-16T00:00:00,-99.78552,-15
2002-01-16T00:00:00,-145.78552,11
2002-01-17T00:00:00,-137.95289,-26
2002-01-17T00:00:00,-95.95289,-14
2002-01-17T00:00:00,-129.95289,-5
2002-01-17T00:00:00,-135.95289,6
2002-01-17T00:00:00,-144.95289,10
2002-01-17T00:00:00,-155.95289,-12
2002-01-17T00:00:00,-44.95289,-6
2002-01-17T00:00:00,-92.95289,29
2002-01-18T00:00:00,-136.12013,6
2002-01-18T00:00:00,-156.12013,-12
2002-01-18T00:00:00,-138.12013,-26
2002-01-18T00:00:00,130.87987,-8
2002-01-18T00:00:00,-94.12013,-14
2002-01-18T00:00:00,-91.12013,29
2002-01-18T00:00:00,-130.12013,-4
2002-01-18T00:00:00,-145.12013,10
2002-01-19T00:00:00,150.71278,16
2002-01-19T00:00:00,131.71278,-7
2002-01-19T00:00:00,-158.28722,-11
2002-01-19T00:00:00,-167.28722,15
2002-01-19T00:00:00,-135.28722,6
2002-01-19T00:00:00,-95.28722,-14
2002-01-19T00:00:00,-93.28722,29
2002-01-19T00:00:00,-138.28722,-26
2002-01-19T00:00:00,-129.28722,-5
2002-01-19T00:00:00,-143.28722,9
2002-01-20T00:00:00,149.54581,17
2002-01-20T00:00:00,-93.45419,28
2002-01-20T00:00:00,-135.45419,7
2002-01-20T00:00:00,164.54581,28
2002-01-20T00:00:00,-158.45419,-11
2002-01-20T00:00:00,-144.45419,9
2002-01-20T00:00:00,-138.45419,-25
2002-01-20T00:00:00,130.54581,-7
2002-01-20T00:00:00,-168.45419,15
2002-01-20T00:00:00,-128.45419,-5
2002-01-21T00:00:00,149.37896,17
2002-01-21T00:00:00,-138.62104,-25
2002-01-21T00:00:00,130.37896,-7
2002-01-21T00:00:00,-164.62104,-3
2002-01-21T00:00:00,-144.62104,11
2002-01-21T00:00:00,164.37896,28
2002-01-21T00:00:00,153.37896,7
2002-01-21T00:00:00,111.37896,11
2002-01-21T00:00:00,-128.62104,-4
2002-01-21T00:00:00,-135.62104,8
2002-01-21T00:00:00,-158.62104,-11
2002-01-21T00:00:00,-168.62104,15
2002-01-21T00:00:00,144.37896,-15
2002-01-21T00:00:00,-93.62104,27
2002-01-22T00:00:00,-143.78777,10
2002-01-22T00:00:00,150.21223,18
2002-01-22T00:00:00,-167.78777,17
2002-01-22T00:00:00,-127.78777,-4
2002-01-22T00:00:00,112.21223,11
2002-01-22T00:00:00,131.21223,-7
2002-01-22T00:00:00,-163.78777,-3
2002-01-22T00:00:00,144.21223,-15
2002-01-22T00:00:00,165.21223,28
2002-01-22T00:00:00,-137.78777,-25
2002-01-22T00:00:00,-134.78777,7
2002-01-22T00:00:00,-157.78777,-11
2002-01-23T00:00:00,-143.95442,13
2002-01-23T00:00:00,-136.95442,-26
2002-01-23T00:00:00,-167.95442,18
2002-01-23T00:00:00,165.04558,29
2002-01-23T00:00:00,-127.95442,-6
2002-01-23T00:00:00,-134.95442,8
2002-01-23T00:00:00,-157.95442,-10
2002-01-23T00:00:00,131.04558,-6
2002-01-23T00:00:00,149.04558,-12
2002-01-23T00:00:00,-163.95442,-2
2002-01-23T00:00:00,150.04558,18
2002-01-24T00:00:00,-128.12097,-3
2002-01-24T00:00:00,-135.12097,8
2002-01-24T00:00:00,152.87903,-3
2002-01-24T00:00:00,94.87903,-3
2002-01-24T00:00:00,-168.12097,26
2002-01-24T00:00:00,130.87903,-7
2002-01-24T00:00:00,113.87903,12
2002-01-24T00:00:00,118.87903,9
2002-01-24T00:00:00,-144.12097,31
2002-01-24T00:00:00,150.87903,17
2002-01-24T00:00:00,-164.12097,-2
2002-01-24T00:00:00,146.87903,-14
2002-01-24T00:00:00,82.87903,-25
2002-01-24T00:00:00,104.87903,-16
2002-01-24T00:00:00,-158.12097,-11
2002-01-24T00:00:00,-150.12097,-28
2002-01-24T00:00:00,-137.12097,-24
2002-01-24T00:00:00,164.87903,29
2002-01-24T00:00:00,-163.12097,23
2002-01-25T00:00:00,-144.28745,8
2002-01-25T00:00:00,-157.28745,-12
2002-01-25T00:00:00,153.71255,18
2002-01-25T00:00:00,129.71255,-6
2002-01-25T00:00:00,80.71255,-23
2002-01-25T00:00:00,-156.28745,21
2002-01-25T00:00:00,146.71255,-14
2002-01-25T00:00:00,93.71255,-2
2002-01-25T00:00:00,-156.28745,-34
2002-01-25T00:00:00,-158.28745,-4
2002-01-25T00:00:00,113.71255,13
2002-01-25T00:00:00,120.71255,9
2002-01-26T00:00:00,131.54614,-9
2002-01-26T00:00:00,153.54614,17
2002-01-26T00:00:00,-163.45386,18
2002-01-26T00:00:00,165.54614,28
2002-01-26T00:00:00,148.54614,-14
2002-01-26T00:00:00,113.54614,13
2002-01-26T00:00:00,118.54614,9
2002-01-26T00:00:00,95.54614,-2
2002-01-26T00:00:00,47.54614,7
2002-01-26T00:00:00,-159.45386,-12
2002-01-26T00:00:00,33.54614,-3
2002-01-26T00:00:00,81.54614,-23
2002-01-26T00:00:00,-159.45386,-34
2002-01-27T00:00:00,33.379787,-3
2002-01-27T00:00:00,147.379787,-15
2002-01-27T00:00:00,96.379787,-1
2002-01-27T00:00:00,48.379787,8
2002-01-27T00:00:00,25.379787,-13
2002-01-27T00:00:00,114.379787,12
2002-01-27T00:00:00,130.379787,-9
2002-01-27T00:00:00,166.379787,27
2002-01-27T00:00:00,82.379787,-24
2002-01-27T00:00:00,109.379787,-18
2002-01-27T00:00:00,154.379787,15
2002-01-28T00:00:00,24.213474,-15
2002-01-28T00:00:00,154.213474,17
2002-01-28T00:00:00,132.213474,-8
2002-01-28T00:00:00,150.213474,-14
2002-01-28T00:00:00,97.213474,-2
2002-01-28T00:00:00,49.213474,7
2002-01-28T00:00:00,131.213474,-24
2002-01-28T00:00:00,81.213474,-24
2002-01-28T00:00:00,34.213474,-3
2002-01-28T00:00:00,114.213474,13
2002-01-29T00:00:00,1.04719299999999,11
2002-01-29T00:00:00,115.047193,14
2002-01-29T00:00:00,33.047193,-3
2002-01-29T00:00:00,93.047193,-3
2002-01-29T00:00:00,156.047193,18
2002-01-29T00:00:00,48.047193,7
2002-01-29T00:00:00,22.047193,-16
2002-01-29T00:00:00,7.04719299999999,14
2002-01-29T00:00:00,44.047193,-19
2002-01-29T00:00:00,81.047193,-24
2002-01-29T00:00:00,131.047193,-25
2002-01-29T00:00:00,131.047193,-8
2002-01-30T00:00:00,130.88093,-7
2002-01-30T00:00:00,0.880929999999999,10
2002-01-30T00:00:00,80.88093,-23
2002-01-30T00:00:00,34.88093,-3
2002-01-30T00:00:00,21.88093,-16
2002-01-30T00:00:00,130.88093,-24
2002-01-30T00:00:00,44.88093,-19
2002-01-30T00:00:00,6.88093,14
2002-01-30T00:00:00,116.88093,14
2002-01-30T00:00:00,96.88093,-2
2002-01-30T00:00:00,47.88093,7
2002-01-31T00:00:00,128.714674,-24
2002-01-31T00:00:00,133.714674,-7
2002-01-31T00:00:00,79.714674,-23
2002-01-31T00:00:00,22.714674,-17
2002-01-31T00:00:00,5.714674,14
2002-01-31T00:00:00,0.714674000000002,10
2002-01-31T00:00:00,-29.285326,-27
2002-01-31T00:00:00,47.714674,8
2002-01-31T00:00:00,32.714674,-4
2002-02-01T00:00:00,80.548412,-23
2002-02-01T00:00:00,49.548412,7
2002-02-01T00:00:00,33.548412,-4
2002-02-01T00:00:00,22.548412,-16
2002-02-01T00:00:00,-22.451588,15
2002-02-01T00:00:00,-36.451588,-6
2002-02-01T00:00:00,44.548412,-19
2002-02-01T00:00:00,-32.451588,-26
2002-02-01T00:00:00,1.548412,12
2002-02-01T00:00:00,0.548411999999999,12
2002-02-02T00:00:00,1.382131,11
2002-02-02T00:00:00,-32.617869,-27
2002-02-02T00:00:00,-22.617869,16
2002-02-02T00:00:00,-36.617869,-6
2002-02-02T00:00:00,-62.617869,10
2002-02-02T00:00:00,49.382131,8
2002-02-02T00:00:00,80.382131,-24
2002-02-02T00:00:00,34.382131,-3
2002-02-02T00:00:00,23.382131,-15
2002-02-02T00:00:00,44.382131,-17
2002-02-03T00:00:00,21.215817,12
2002-02-03T00:00:00,2.215817,11
2002-02-03T00:00:00,34.215817,-4
2002-02-03T00:00:00,-32.784183,-27
2002-02-03T00:00:00,-36.784183,-6
2002-02-03T00:00:00,-62.784183,9
2002-02-03T00:00:00,-77.784183,-27
2002-02-03T00:00:00,-22.784183,16
2002-02-03T00:00:00,49.215817,10
2002-02-03T00:00:00,23.215817,-14
2002-02-04T00:00:00,33.04946,-4
2002-02-04T00:00:00,50.04946,10
2002-02-04T00:00:00,23.04946,-14
2002-02-04T00:00:00,0.04946000000001,11
2002-02-04T00:00:00,-22.95054,17
2002-02-04T00:00:00,-36.95054,-6
2002-02-04T00:00:00,-77.95054,-27
2002-02-04T00:00:00,21.04946,12
2002-02-04T00:00:00,5.04946000000001,-24
2002-02-04T00:00:00,-22.95054,7
2002-02-04T00:00:00,-33.95054,-27
2002-02-04T00:00:00,-77.95054,12
2002-02-04T00:00:00,-62.95054,9
2002-02-05T00:00:00,-37.11696,-6
2002-02-05T00:00:00,-78.11696,-28
2002-02-05T00:00:00,51.88304,10
2002-02-05T00:00:00,32.88304,-4
2002-02-05T00:00:00,22.88304,-14
2002-02-05T00:00:00,-0.116960000000006,12
2002-02-05T00:00:00,-34.11696,-27
2002-02-05T00:00:00,-23.11696,17
2002-02-05T00:00:00,-63.11696,9
2002-02-05T00:00:00,20.88304,12
2002-02-05T00:00:00,-23.11696,7
2002-02-05T00:00:00,-78.11696,10
2002-02-05T00:00:00,11.88304,-13
2002-02-05T00:00:00,4.88303999999999,-24
2002-02-06T00:00:00,-102.28345,-29
2002-02-06T00:00:00,-79.28345,-25
2002-02-06T00:00:00,36.71655,-4
2002-02-06T00:00:00,-21.28345,17
2002-02-06T00:00:00,54.71655,6
2002-02-06T00:00:00,21.71655,-15
2002-02-06T00:00:00,1.71654999999998,11
2002-02-06T00:00:00,-35.28345,-25
2002-02-06T00:00:00,-37.28345,-6
2002-02-06T00:00:00,-60.28345,10
2002-02-06T00:00:00,22.71655,13
2002-02-06T00:00:00,-21.28345,7
2002-02-06T00:00:00,-77.28345,12
2002-02-06T00:00:00,-57.28345,-7
2002-02-06T00:00:00,-88.28345,6
2002-02-06T00:00:00,11.71655,-12
2002-02-07T00:00:00,-21.45003,17
2002-02-07T00:00:00,38.54997,-2
2002-02-07T00:00:00,20.54997,-13
2002-02-07T00:00:00,1.54996999999997,12
2002-02-07T00:00:00,-36.45003,-27
2002-02-07T00:00:00,-60.45003,11
2002-02-07T00:00:00,-79.45003,-25
2002-02-07T00:00:00,-77.45003,12
2002-02-07T00:00:00,10.54997,-11
2002-02-07T00:00:00,-54.45003,-6
2002-02-07T00:00:00,-87.45003,7
2002-02-07T00:00:00,-104.45003,-30
2002-02-07T00:00:00,-36.45003,-4
2002-02-07T00:00:00,21.54997,11
2002-02-08T00:00:00,-106.61671,15
2002-02-08T00:00:00,-20.61671,18
2002-02-08T00:00:00,-38.61671,-27
2002-02-08T00:00:00,2.38328999999999,13
2002-02-08T00:00:00,-77.61671,12
2002-02-08T00:00:00,19.38329,-14
2002-02-08T00:00:00,-36.61671,-5
2002-02-08T00:00:00,-61.61671,10
2002-02-08T00:00:00,-80.61671,-26
2002-02-08T00:00:00,9.38328999999999,-11
2002-02-08T00:00:00,-103.61671,-31
2002-02-09T00:00:00,-79.78351,-26
2002-02-09T00:00:00,-103.78351,15
2002-02-09T00:00:00,11.21649,-13
2002-02-09T00:00:00,4.21649000000002,14
2002-02-09T00:00:00,-39.78351,-27
2002-02-09T00:00:00,-19.78351,18
2002-02-09T00:00:00,-35.78351,-4
2002-02-09T00:00:00,-59.78351,11
2002-02-09T00:00:00,-22.78351,8
2002-02-09T00:00:00,-75.78351,11
2002-02-09T00:00:00,-142.78351,18
2002-02-09T00:00:00,-106.78351,-30
2002-02-09T00:00:00,-89.78351,-14
2002-02-09T00:00:00,18.21649,-15
2002-02-10T00:00:00,-105.95044,-31
2002-02-10T00:00:00,-101.95044,14
2002-02-10T00:00:00,-142.95044,17
2002-02-10T00:00:00,-110.95044,-5
2002-02-10T00:00:00,-155.95044,12
2002-02-10T00:00:00,-36.95044,-5
2002-02-10T00:00:00,-59.95044,10
2002-02-10T00:00:00,-81.95044,-27
2002-02-10T00:00:00,-87.95044,6
2002-02-10T00:00:00,-19.95044,17
2002-02-10T00:00:00,-153.95044,21
2002-02-10T00:00:00,-23.95044,6
2002-02-10T00:00:00,-77.95044,11
2002-02-10T00:00:00,-89.95044,-14
2002-02-11T00:00:00,-37.11751,-5
2002-02-11T00:00:00,-154.11751,21
2002-02-11T00:00:00,-59.11751,10
2002-02-11T00:00:00,-80.11751,-26
2002-02-11T00:00:00,-104.11751,-30
2002-02-11T00:00:00,-101.11751,14
2002-02-11T00:00:00,-140.11751,17
2002-02-11T00:00:00,-109.11751,-5
2002-02-11T00:00:00,-157.11751,12
2002-02-11T00:00:00,-89.11751,-14
2002-02-11T00:00:00,-76.11751,11
2002-02-11T00:00:00,-139.11751,-23
2002-02-12T00:00:00,-70.28474,-25
2002-02-12T00:00:00,-81.28474,-26
2002-02-12T00:00:00,-139.28474,18
2002-02-12T00:00:00,-37.28474,-6
2002-02-12T00:00:00,-108.28474,-4
2002-02-12T00:00:00,-107.28474,-30
2002-02-12T00:00:00,-88.28474,-13
2002-02-12T00:00:00,-59.28474,10
2002-02-12T00:00:00,-154.28474,21
2002-02-12T00:00:00,-163.28474,-15
2002-02-12T00:00:00,-156.28474,12
2002-02-12T00:00:00,-138.28474,-23
2002-02-13T00:00:00,-58.45215,10
2002-02-13T00:00:00,-81.45215,-26
2002-02-13T00:00:00,-138.45215,18
2002-02-13T00:00:00,-138.45215,-22
2002-02-13T00:00:00,-156.45215,13
2002-02-13T00:00:00,-164.45215,-16
2002-02-13T00:00:00,-35.45215,-6
2002-02-13T00:00:00,-88.45215,-13
2002-02-13T00:00:00,-156.45215,22
2002-02-13T00:00:00,-107.45215,-4
2002-02-14T00:00:00,-86.61975,-13
2002-02-14T00:00:00,-134.61975,17
2002-02-14T00:00:00,-155.61975,14
2002-02-14T00:00:00,-103.61975,-4
2002-02-14T00:00:00,-137.61975,-23
2002-02-14T00:00:00,-55.61975,10
2002-02-14T00:00:00,-79.61975,-25
2002-02-14T00:00:00,-106.61975,-29
2002-02-14T00:00:00,-155.61975,22
2002-02-15T00:00:00,-162.78756,-16
2002-02-15T00:00:00,-134.78756,17
2002-02-15T00:00:00,-108.78756,-29
2002-02-15T00:00:00,-137.78756,-22
2002-02-15T00:00:00,134.21244,-22
2002-02-15T00:00:00,-102.78756,-2
2002-02-15T00:00:00,-153.78756,13
2002-02-15T00:00:00,133.21244,-7
2002-02-15T00:00:00,-81.78756,-24
2002-02-15T00:00:00,-86.78756,-12
2002-02-15T00:00:00,-156.78756,22
2002-02-15T00:00:00,-57.78756,10
2002-02-16T00:00:00,-103.95558,-3
2002-02-16T00:00:00,-152.95558,14
2002-02-16T00:00:00,-161.95558,-16
2002-02-16T00:00:00,-108.95558,-29
2002-02-16T00:00:00,132.04442,-6
2002-02-16T00:00:00,-84.95558,-11
2002-02-16T00:00:00,136.04442,-21
2002-02-16T00:00:00,-156.95558,23
2002-02-17T00:00:00,-107.12385,-28
2002-02-17T00:00:00,-155.12385,13
2002-02-17T00:00:00,-161.12385,-15
2002-02-17T00:00:00,128.87615,-6
2002-02-17T00:00:00,-157.12385,23
2002-02-17T00:00:00,-138.12385,-11
2002-02-17T00:00:00,136.87615,-20
2002-02-18T00:00:00,-156.29236,12
2002-02-18T00:00:00,131.70764,-5
2002-02-18T00:00:00,135.70764,-18
2002-02-18T00:00:00,-109.29236,-31
2002-02-18T00:00:00,-140.29236,-11
2002-02-18T00:00:00,-157.29236,23
2002-02-19T00:00:00,-157.46115,23
2002-02-19T00:00:00,-154.46115,14
2002-02-19T00:00:00,129.53885,-13
2002-02-19T00:00:00,134.53885,-18
2002-02-20T00:00:00,134.36979,-20
2002-02-20T00:00:00,-158.63021,23
2002-02-20T00:00:00,-152.63021,16
2002-02-20T00:00:00,131.36979,-14
2002-02-20T00:00:00,157.36979,11
2002-02-20T00:00:00,86.36979,3
2002-02-21T00:00:00,-160.79958,-14
2002-02-21T00:00:00,129.20042,-6
2002-02-21T00:00:00,135.20042,-20
2002-02-21T00:00:00,131.20042,-15
2002-02-21T00:00:00,-170.79958,-9
2002-02-21T00:00:00,59.20042,7
2002-02-21T00:00:00,-157.79958,24
2002-02-21T00:00:00,-150.79958,16
2002-02-21T00:00:00,154.20042,-2
2002-02-22T00:00:00,130.03074,-3
2002-02-22T00:00:00,133.03074,5
2002-02-22T00:00:00,137.03074,-19
2002-02-22T00:00:00,88.03074,3
2002-02-22T00:00:00,-169.96926,-9
2002-02-22T00:00:00,58.03074,8
2002-02-22T00:00:00,43.03074,-12
2002-02-22T00:00:00,-158.96926,24
2002-02-22T00:00:00,109.03074,-16
2002-02-22T00:00:00,-152.96926,13
2002-02-23T00:00:00,121.86073,-21
2002-02-23T00:00:00,135.86073,-19
2002-02-23T00:00:00,88.86073,3
2002-02-23T00:00:00,-171.13927,-8
2002-02-23T00:00:00,98.86073,-18
2002-02-23T00:00:00,43.86073,-26
2002-02-23T00:00:00,57.86073,9
2002-02-23T00:00:00,107.86073,-17
2002-02-23T00:00:00,132.86073,5
2002-02-23T00:00:00,43.86073,-12
2002-02-24T00:00:00,56.690375,9
2002-02-24T00:00:00,133.690375,5
2002-02-24T00:00:00,108.690375,-18
2002-02-24T00:00:00,42.690375,-11
2002-02-24T00:00:00,121.690375,-20
2002-02-24T00:00:00,99.690375,-18
2002-02-24T00:00:00,42.690375,-26
2002-02-24T00:00:00,55.690375,22
2002-02-24T00:00:00,17.690375,15
2002-02-24T00:00:00,137.690375,-19
2002-02-25T00:00:00,139.519657,-17
2002-02-25T00:00:00,57.519657,10
2002-02-25T00:00:00,110.519657,-17
2002-02-25T00:00:00,42.519657,-11
2002-02-25T00:00:00,122.519657,-20
2002-02-25T00:00:00,98.519657,-19
2002-02-25T00:00:00,42.519657,-25
2002-02-25T00:00:00,17.519657,15
2002-02-25T00:00:00,112.519657,-4
2002-02-25T00:00:00,25.519657,-14
2002-02-25T00:00:00,57.519657,22
2002-02-26T00:00:00,141.348562,-18
2002-02-26T00:00:00,-6.651438,23
2002-02-26T00:00:00,122.348562,-21
2002-02-26T00:00:00,29.348562,-20
2002-02-26T00:00:00,59.348562,9
2002-02-26T00:00:00,110.348562,-17
2002-02-26T00:00:00,98.348562,-19
2002-02-26T00:00:00,44.348562,-26
2002-02-26T00:00:00,57.348562,22
2002-02-26T00:00:00,15.348562,17
2002-02-26T00:00:00,115.348562,-4
2002-02-26T00:00:00,25.348562,-14
2002-02-26T00:00:00,42.348562,-11
2002-02-27T00:00:00,111.177074,-17
2002-02-27T00:00:00,119.177074,-22
2002-02-27T00:00:00,98.177074,-19
2002-02-27T00:00:00,57.177074,22
2002-02-27T00:00:00,14.177074,17
2002-02-27T00:00:00,25.177074,-14
2002-02-27T00:00:00,29.177074,-20
2002-02-27T00:00:00,58.177074,9
2002-02-27T00:00:00,117.177074,-3
2002-02-27T00:00:00,-5.822926,23
2002-02-27T00:00:00,43.177074,-26
2002-02-27T00:00:00,141.177074,-17
2002-02-28T00:00:00,87.005178,27
2002-02-28T00:00:00,59.005178,10
2002-02-28T00:00:00,15.005178,17
2002-02-28T00:00:00,99.005178,-19
2002-02-28T00:00:00,44.005178,-26
2002-02-28T00:00:00,57.005178,22
2002-02-28T00:00:00,118.005178,-3
2002-02-28T00:00:00,26.005178,-14
2002-02-28T00:00:00,31.005178,-20
2002-02-28T00:00:00,111.005178,-18
2002-03-01T00:00:00,29.832859,-20
2002-03-01T00:00:00,53.832859,10
2002-03-01T00:00:00,106.832859,-18
2002-03-01T00:00:00,95.832859,-18
2002-03-01T00:00:00,42.832859,-26
2002-03-01T00:00:00,56.832859,22
2002-03-01T00:00:00,14.832859,18
2002-03-01T00:00:00,23.832859,-13
2002-03-01T00:00:00,86.832859,27
2002-03-01T00:00:00,113.832859,-5
2002-03-02T00:00:00,57.6601011,22
2002-03-02T00:00:00,96.6601011,-19
2002-03-02T00:00:00,30.6601011,-20
2002-03-02T00:00:00,13.6601011,17
2002-03-02T00:00:00,24.6601011,-14
2002-03-02T00:00:00,83.6601011,26
2002-03-02T00:00:00,-46.3398989,-7
2002-03-02T00:00:00,-56.3398989,16
2002-03-02T00:00:00,42.6601011,-26
2002-03-03T00:00:00,-72.51311,-24
2002-03-03T00:00:00,26.48689,-13
2002-03-03T00:00:00,48.48689,-14
2002-03-03T00:00:00,57.48689,22
2002-03-03T00:00:00,14.48689,18
2002-03-03T00:00:00,43.48689,-26
2002-03-03T00:00:00,30.48689,-19
2002-03-03T00:00:00,-55.51311,15
2002-03-03T00:00:00,-45.51311,-5
2002-03-04T00:00:00,16.31321,18
2002-03-04T00:00:00,-70.68679,-23
2002-03-04T00:00:00,47.31321,-16
2002-03-04T00:00:00,43.31321,-25
2002-03-04T00:00:00,-45.68679,-6
