event_starttime,hgc_x,hgc_y
2001-01-14T00:00:00,118.115411,-12
2001-01-14T00:00:00,118.115411,8
2001-01-14T00:00:00,85.115411,10
2001-01-15T00:00:00,76.94776,11
2001-01-15T00:00:00,57.94776,12
2001-01-15T00:00:00,83.94776,9
2001-01-15T00:00:00,86.94776,19
2001-01-15T00:00:00,116.94776,-13
2001-01-15T00:00:00,116.94776,8
2001-01-15T00:00:00,90.94776,8
2001-01-15T00:00:00,33.94776,15
2001-01-15T00:00:00,-19.05224,26
2001-01-16T00:00:00,36.780269,15
2001-01-16T00:00:00,83.780269,10
2001-01-16T00:00:00,-17.219731,26
2001-01-16T00:00:00,92.780269,8
2001-01-16T00:00:00,88.780269,19
2001-01-16T00:00:00,75.780269,12
2001-01-16T00:00:00,57.780269,12
2001-01-16T00:00:00,-33.219731,4
2001-01-17T00:00:00,59.6129303,11
2001-01-17T00:00:00,34.6129303,14
2001-01-17T00:00:00,-29.3870697,4
2001-01-17T00:00:00,-15.3870697,26
2001-01-17T00:00:00,76.6129303,11
2001-01-17T00:00:00,-53.3870697,8
2001-01-18T00:00:00,-53.55426,8
2001-01-18T00:00:00,59.44574,13
2001-01-18T00:00:00,34.44574,16
2001-01-18T00:00:00,-31.55426,4
2001-01-19T00:00:00,-91.72132,-8
2001-01-19T00:00:00,36.27868,16
2001-01-19T00:00:00,-30.72132,4
2001-01-19T00:00:00,67.27868,13
2001-01-19T00:00:00,-55.72132,8
2001-01-19T00:00:00,24.27868,15
2001-01-20T00:00:00,-54.88826,8
2001-01-20T00:00:00,-17.88826,27
2001-01-20T00:00:00,-89.88826,-7
2001-01-20T00:00:00,25.11174,17
2001-01-20T00:00:00,-107.88826,-17
2001-01-20T00:00:00,37.11174,17
2001-01-20T00:00:00,-76.88826,-28
2001-01-20T00:00:00,39.11174,8
2001-01-20T00:00:00,-28.88826,4
2001-01-21T00:00:00,-26.05508,5
2001-01-21T00:00:00,-88.05508,-7
2001-01-21T00:00:00,-51.05508,-5
2001-01-21T00:00:00,35.94492,17
2001-01-21T00:00:00,-53.05508,6
2001-01-21T00:00:00,-110.05508,-17
2001-01-22T00:00:00,-16.22179,-20
2001-01-22T00:00:00,-109.22179,-16
2001-01-22T00:00:00,-23.22179,5
2001-01-22T00:00:00,-50.22179,-4
2001-01-22T00:00:00,-60.22179,-25
2001-01-22T00:00:00,-128.22179,-5
2001-01-22T00:00:00,-87.22179,-7
2001-01-23T00:00:00,-24.38841,5
2001-01-23T00:00:00,-110.38841,-16
2001-01-23T00:00:00,-61.38841,-24
2001-01-23T00:00:00,-125.38841,-6
2001-01-23T00:00:00,-16.38841,-18
2001-01-23T00:00:00,-87.38841,-7
2001-01-24T00:00:00,-23.55494,6
2001-01-24T00:00:00,-86.55494,-6
2001-01-24T00:00:00,-76.55494,-28
2001-01-24T00:00:00,-60.55494,-23
2001-01-24T00:00:00,-85.55494,-23
2001-01-24T00:00:00,-88.55494,-29
2001-01-24T00:00:00,-15.55494,-18
2001-01-24T00:00:00,-108.55494,-16
2001-01-24T00:00:00,-128.55494,-6
2001-01-24T00:00:00,-127.55494,10
2001-01-25T00:00:00,-109.7214,-15
2001-01-25T00:00:00,-129.7214,-6
2001-01-25T00:00:00,-22.7214,6
2001-01-25T00:00:00,-86.7214,-7
2001-01-25T00:00:00,-9.72140000000002,-18
2001-01-25T00:00:00,-59.7214,-23
2001-01-25T00:00:00,-82.7214,-22
2001-01-25T00:00:00,-88.7214,-28
2001-01-25T00:00:00,-127.7214,9
2001-01-26T00:00:00,-84.8878,-7
2001-01-26T00:00:00,-108.8878,-16
2001-01-26T00:00:00,-61.8878,-24
2001-01-26T00:00:00,-127.8878,-5
2001-01-26T00:00:00,-88.8878,-29
2001-01-26T00:00:00,-127.8878,10
2001-01-26T00:00:00,-25.8878,5
2001-01-26T00:00:00,-79.8878,-22
2001-01-26T00:00:00,-175.8878,10
2001-01-27T00:00:00,-81.05414,-22
2001-01-27T00:00:00,-175.05414,10
2001-01-27T00:00:00,-127.05414,10
2001-01-27T00:00:00,-128.05414,-4
2001-01-27T00:00:00,-85.05414,-7
2001-01-27T00:00:00,-109.05414,-17
2001-01-27T00:00:00,-64.05414,-25
2001-01-27T00:00:00,-91.05414,-29
2001-01-27T00:00:00,-98.05414,27
2001-01-29T00:00:00,-86.38672,-4
2001-01-29T00:00:00,-98.38672,28
2001-01-29T00:00:00,176.61328,14
2001-01-29T00:00:00,-107.38672,-14
2001-01-29T00:00:00,-176.38672,10
2001-01-29T00:00:00,-93.38672,6
2001-01-29T00:00:00,-127.38672,-4
2001-01-29T00:00:00,-83.38672,-22
2001-01-30T00:00:00,-127.55298,-3
2001-01-30T00:00:00,-84.55298,-22
2001-01-30T00:00:00,-174.55298,9
2001-01-30T00:00:00,-91.55298,5
2001-01-30T00:00:00,177.44702,14
2001-01-30T00:00:00,145.44702,-10
2001-01-30T00:00:00,-85.55298,-4
2001-01-30T00:00:00,-96.55298,26
2001-01-30T00:00:00,-106.55298,-15
2001-01-31T00:00:00,-90.71924,6
2001-01-31T00:00:00,176.28076,18
2001-01-31T00:00:00,-126.71924,-6
2001-01-31T00:00:00,146.28076,-10
2001-01-31T00:00:00,158.28076,8
2001-01-31T00:00:00,155.28076,13
2001-01-31T00:00:00,115.28076,24
2001-01-31T00:00:00,-173.71924,10
2001-02-01T00:00:00,-173.8855,9
2001-02-01T00:00:00,176.1145,18
2001-02-01T00:00:00,-124.8855,-4
2001-02-01T00:00:00,146.1145,-10
2001-02-01T00:00:00,156.1145,13
2001-02-01T00:00:00,159.1145,8
2001-02-01T00:00:00,112.1145,26
2001-02-02T00:00:00,111.94821,25
2001-02-02T00:00:00,158.94821,8
2001-02-02T00:00:00,176.94821,18
2001-02-02T00:00:00,149.94821,-11
2001-02-02T00:00:00,155.94821,13
2001-02-02T00:00:00,165.94821,24
2001-02-02T00:00:00,77.94821,12
2001-02-02T00:00:00,-123.05179,-4
2001-02-02T00:00:00,-172.05179,10
2001-02-03T00:00:00,161.78189,8
2001-02-03T00:00:00,-169.21811,10
2001-02-03T00:00:00,178.78189,17
2001-02-03T00:00:00,166.78189,25
2001-02-03T00:00:00,111.78189,26
2001-02-03T00:00:00,75.78189,11
2001-02-03T00:00:00,148.78189,-10
2001-02-04T00:00:00,111.61551,26
2001-02-04T00:00:00,61.61551,9
2001-02-04T00:00:00,168.61551,26
2001-02-04T00:00:00,161.61551,9
2001-02-04T00:00:00,143.61551,-9
2001-02-04T00:00:00,75.61551,11
2001-02-04T00:00:00,130.61551,-10
2001-02-04T00:00:00,53.61551,-27
2001-02-04T00:00:00,-170.38449,11
2001-02-04T00:00:00,176.61551,18
2001-02-05T00:00:00,133.44908,-10
2001-02-05T00:00:00,178.44908,17
2001-02-05T00:00:00,42.44908,-12
2001-02-05T00:00:00,64.44908,8
2001-02-05T00:00:00,-169.55092,11
2001-02-05T00:00:00,112.44908,25
2001-02-05T00:00:00,166.44908,25
2001-02-05T00:00:00,56.44908,-27
2001-02-05T00:00:00,75.44908,11
2001-02-05T00:00:00,57.44908,-17
2001-02-06T00:00:00,112.28256,26
2001-02-06T00:00:00,53.28256,-18
2001-02-06T00:00:00,76.28256,12
2001-02-06T00:00:00,63.28256,8
2001-02-06T00:00:00,167.28256,26
2001-02-06T00:00:00,52.28256,-28
2001-02-06T00:00:00,41.28256,-11
2001-02-06T00:00:00,98.28256,-13
2001-02-06T00:00:00,176.28256,19
2001-02-06T00:00:00,130.28256,-9
2001-02-07T00:00:00,62.115958,9
2001-02-07T00:00:00,67.115958,-10
2001-02-07T00:00:00,111.115958,26
2001-02-07T00:00:00,77.115958,11
2001-02-07T00:00:00,52.115958,-29
2001-02-07T00:00:00,42.115958,-11
2001-02-07T00:00:00,131.115958,-9
2001-02-07T00:00:00,52.115958,-20
2001-02-07T00:00:00,34.115958,-26
2001-02-08T00:00:00,52.949248,-19
2001-02-08T00:00:00,67.949248,-8
2001-02-08T00:00:00,34.949248,-26
2001-02-08T00:00:00,77.949248,12
2001-02-08T00:00:00,62.949248,10
2001-02-08T00:00:00,42.949248,-9
2001-02-08T00:00:00,51.949248,-27
2001-02-08T00:00:00,68.949248,3
2001-02-08T00:00:00,112.949248,25
2001-02-09T00:00:00,51.782418,-28
2001-02-09T00:00:00,62.782418,9
2001-02-09T00:00:00,53.782418,-18
2001-02-09T00:00:00,66.782418,-9
2001-02-09T00:00:00,110.782418,26
2001-02-09T00:00:00,77.782418,12
2001-02-09T00:00:00,44.782418,-20
2001-02-09T00:00:00,42.782418,-11
2001-02-09T00:00:00,99.782418,-11
2001-02-09T00:00:00,50.782418,31
2001-02-10T00:00:00,-15.384545,4
2001-02-10T00:00:00,49.615455,31
2001-02-10T00:00:00,111.615455,25
2001-02-10T00:00:00,77.615455,12
2001-02-10T00:00:00,66.615455,-9
2001-02-10T00:00:00,44.615455,-10
2001-02-10T00:00:00,43.615455,-19
2001-02-10T00:00:00,52.615455,-20
2001-02-10T00:00:00,63.615455,9
2001-02-10T00:00:00,104.615455,18
2001-02-11T00:00:00,52.448341,-20
2001-02-11T00:00:00,44.448341,-20
2001-02-11T00:00:00,45.448341,-10
2001-02-11T00:00:00,117.448341,22
2001-02-11T00:00:00,67.448341,-10
2001-02-11T00:00:00,32.448341,9
2001-02-11T00:00:00,66.448341,11
2001-02-11T00:00:00,79.448341,12
2001-02-11T00:00:00,-13.551659,3
2001-02-11T00:00:00,-22.551659,28
2001-02-11T00:00:00,51.448341,30
2001-02-12T00:00:00,52.281064,-20
2001-02-12T00:00:00,32.281064,11
2001-02-12T00:00:00,115.281064,22
2001-02-12T00:00:00,79.281064,12
2001-02-12T00:00:00,67.281064,11
2001-02-12T00:00:00,43.281064,-8
2001-02-12T00:00:00,44.281064,-20
2001-02-12T00:00:00,-13.718936,4
2001-02-12T00:00:00,-21.718936,28
2001-02-12T00:00:00,-44.718936,18
2001-02-12T00:00:00,67.281064,-9
2001-02-13T00:00:00,-22.886393,28
2001-02-13T00:00:00,52.113607,-20
2001-02-13T00:00:00,76.113607,13
2001-02-13T00:00:00,66.113607,11
2001-02-13T00:00:00,44.113607,-9
2001-02-13T00:00:00,-13.886393,4
2001-02-13T00:00:00,-44.886393,18
2001-02-13T00:00:00,31.113607,13
2001-02-14T00:00:00,-45.05404,18
2001-02-14T00:00:00,30.94596,15
2001-02-14T00:00:00,51.94596,-20
2001-02-14T00:00:00,49.94596,-9
2001-02-14T00:00:00,28.94596,-27
2001-02-14T00:00:00,42.94596,-20
2001-02-14T00:00:00,-14.05404,4
2001-02-14T00:00:00,-23.05404,28
2001-02-15T00:00:00,-14.22191,4
2001-02-15T00:00:00,53.77809,-20
2001-02-15T00:00:00,50.77809,-9
2001-02-15T00:00:00,29.77809,15
2001-02-15T00:00:00,29.77809,-28
2001-02-15T00:00:00,-23.22191,28
2001-02-15T00:00:00,-45.22191,18
2001-02-16T00:00:00,55.61001,-20
2001-02-16T00:00:00,-91.38999,-23
2001-02-16T00:00:00,-23.38999,28
2001-02-16T00:00:00,13.61001,-21
2001-02-16T00:00:00,26.61001,-27
2001-02-16T00:00:00,51.61001,-9
2001-02-16T00:00:00,-13.38999,4
2001-02-16T00:00:00,29.61001,15
2001-02-16T00:00:00,-44.38999,18
2001-02-17T00:00:00,-58.55832,-23
2001-02-17T00:00:00,11.44168,-23
2001-02-17T00:00:00,-75.55832,-9
2001-02-17T00:00:00,23.44168,-23
2001-02-17T00:00:00,31.44168,15
2001-02-17T00:00:00,-92.55832,-22
2001-02-17T00:00:00,52.44168,-22
2001-02-17T00:00:00,50.44168,-11
2001-02-17T00:00:00,-45.55832,18
2001-02-17T00:00:00,-12.55832,4
2001-02-17T00:00:00,-23.55832,28
2001-02-18T00:00:00,-13.7269,5
2001-02-18T00:00:00,-45.7269,18
2001-02-18T00:00:00,28.2731,17
2001-02-18T00:00:00,-23.7269,28
2001-02-18T00:00:00,-57.7269,-23
2001-02-18T00:00:00,-74.7269,-8
2001-02-18T00:00:00,-90.7269,-22
2001-02-19T00:00:00,-23.89576,28
2001-02-19T00:00:00,-74.89576,-9
2001-02-19T00:00:00,-102.89576,-26
2001-02-19T00:00:00,-102.89576,20
2001-02-19T00:00:00,-57.89576,-22
2001-02-19T00:00:00,13.10424,-20
2001-02-19T00:00:00,-57.89576,-13
2001-02-19T00:00:00,-44.89576,18
2001-02-19T00:00:00,-92.89576,-23
2001-02-19T00:00:00,-113.89576,-8
2001-02-20T00:00:00,-25.0649,28
2001-02-20T00:00:00,-45.0649,18
2001-02-20T00:00:00,-95.0649,-21
2001-02-20T00:00:00,-58.0649,-13
2001-02-20T00:00:00,-57.0649,-22
2001-02-20T00:00:00,-75.0649,-9
2001-02-20T00:00:00,-100.0649,-25
2001-02-20T00:00:00,-114.0649,-8
2001-02-20T00:00:00,10.9351,-21
2001-02-20T00:00:00,-102.0649,20
2001-02-21T00:00:00,-74.23435,-8
2001-02-21T00:00:00,-114.23435,-8
2001-02-21T00:00:00,-168.23435,10
2001-02-21T00:00:00,-44.23435,19
2001-02-21T00:00:00,-58.23435,-22
2001-02-21T00:00:00,-100.23435,-26
2001-02-21T00:00:00,-25.23435,30
2001-02-21T00:00:00,-96.23435,-21
2001-02-22T00:00:00,-165.40411,-11
2001-02-22T00:00:00,-171.40411,10
2001-02-22T00:00:00,-57.40411,-24
2001-02-22T00:00:00,-45.40411,19
2001-02-22T00:00:00,-75.40411,-8
2001-02-22T00:00:00,-114.40411,-8
2001-02-22T00:00:00,-55.40411,-15
2001-02-22T00:00:00,-100.40411,-26
2001-02-23T00:00:00,-115.57421,-8
2001-02-23T00:00:00,-56.57421,-24
2001-02-23T00:00:00,-44.57421,18
2001-02-23T00:00:00,-75.57421,-9
2001-02-23T00:00:00,-54.57421,-15
2001-02-23T00:00:00,-165.57421,-10
2001-02-23T00:00:00,-172.57421,12
2001-02-23T00:00:00,-100.57421,-26
2001-02-23T00:00:00,-127.57421,-17
2001-02-24T00:00:00,-98.74466,-21
2001-02-24T00:00:00,-53.74466,-13
2001-02-24T00:00:00,-127.74466,-12
2001-02-24T00:00:00,-167.74466,12
2001-02-24T00:00:00,-74.74466,-9
2001-02-24T00:00:00,-164.74466,-10
2001-02-24T00:00:00,-111.74466,-4
2001-02-24T00:00:00,-100.74466,-25
2001-02-25T00:00:00,-169.91547,13
2001-02-25T00:00:00,-74.91547,-9
2001-02-25T00:00:00,-163.91547,-10
2001-02-25T00:00:00,-100.91547,-25
2001-02-25T00:00:00,-128.91547,-16
2001-02-25T00:00:00,-112.91547,-7
2001-02-26T00:00:00,-164.08667,-11
2001-02-26T00:00:00,-77.08667,-9
2001-02-26T00:00:00,-103.08667,-25
2001-02-26T00:00:00,-170.08667,13
2001-02-26T00:00:00,-117.08667,-10
2001-02-26T00:00:00,-124.08667,-15
2001-02-26T00:00:00,-172.08667,-7
2001-02-27T00:00:00,-102.25826,-24
2001-02-27T00:00:00,-169.25826,12
2001-02-27T00:00:00,-164.25826,-11
2001-02-27T00:00:00,-76.25826,-9
2001-02-27T00:00:00,-114.25826,-11
2001-02-28T00:00:00,-171.43026,-20
2001-02-28T00:00:00,-163.43026,-10
2001-02-28T00:00:00,-111.43026,-10
2001-02-28T00:00:00,-168.43026,13
2001-03-01T00:00:00,-113.60269,-10
2001-03-01T00:00:00,-168.60269,13
2001-03-01T00:00:00,123.39731,-8
2001-03-01T00:00:00,176.39731,-10
2001-03-01T00:00:00,-162.60269,-11
2001-03-02T00:00:00,-161.77557,-10
2001-03-02T00:00:00,123.22443,-7
2001-03-02T00:00:00,177.22443,-10
2001-03-02T00:00:00,-166.77557,12
2001-03-03T00:00:00,125.0511,-8
2001-03-03T00:00:00,86.0511,27
2001-03-03T00:00:00,96.0511,-23
2001-03-03T00:00:00,86.0511,12
2001-03-03T00:00:00,-164.9489,11
2001-03-03T00:00:00,-162.9489,-11
2001-03-04T00:00:00,95.8773,-25
2001-03-04T00:00:00,85.8773,26
2001-03-04T00:00:00,-169.1227,12
2001-03-04T00:00:00,171.8773,-10
2001-03-04T00:00:00,124.8773,-8
2001-03-04T00:00:00,69.8773,9
2001-03-04T00:00:00,169.8773,18
2001-03-04T00:00:00,84.8773,10
2001-03-05T00:00:00,95.70301,-24
2001-03-05T00:00:00,125.70301,-9
2001-03-05T00:00:00,87.70301,25
2001-03-05T00:00:00,-169.29699,15
2001-03-05T00:00:00,146.70301,21
2001-03-05T00:00:00,175.70301,-11
2001-03-05T00:00:00,65.70301,10
2001-03-05T00:00:00,171.70301,17
2001-03-05T00:00:00,85.70301,10
2001-03-06T00:00:00,86.528214,26
2001-03-06T00:00:00,176.528214,-10
2001-03-06T00:00:00,128.528214,-10
2001-03-06T00:00:00,170.528214,17
2001-03-06T00:00:00,94.528214,-25
2001-03-06T00:00:00,66.528214,9
2001-03-06T00:00:00,145.528214,21
2001-03-06T00:00:00,85.528214,10
2001-03-07T00:00:00,95.352906,-25
2001-03-07T00:00:00,130.352906,-10
2001-03-07T00:00:00,89.352906,25
2001-03-07T00:00:00,169.352906,17
2001-03-07T00:00:00,86.352906,9
2001-03-07T00:00:00,67.352906,10
2001-03-07T00:00:00,145.352906,20
2001-03-08T00:00:00,96.177067,-24
2001-03-08T00:00:00,130.177067,-10
2001-03-08T00:00:00,87.177067,9
2001-03-08T00:00:00,88.177067,25
2001-03-08T00:00:00,68.177067,9
2001-03-08T00:00:00,147.177067,21
2001-03-09T00:00:00,96.000684,-25
2001-03-09T00:00:00,67.000684,10
2001-03-09T00:00:00,141.000684,22
2001-03-09T00:00:00,130.000684,-10
2001-03-09T00:00:00,88.000684,26
2001-03-10T00:00:00,-29.176257,-7
2001-03-10T00:00:00,131.823743,-12
2001-03-10T00:00:00,65.823743,11
2001-03-10T00:00:00,89.823743,-24
2001-03-10T00:00:00,85.823743,26
2001-03-10T00:00:00,91.823743,-37
2001-03-11T00:00:00,87.646231,24
2001-03-11T00:00:00,66.646231,10
2001-03-11T00:00:00,92.646231,-36
2001-03-11T00:00:00,-32.353769,-7
2001-03-11T00:00:00,-21.353769,-19
2001-03-11T00:00:00,74.646231,-16
2001-03-12T00:00:00,-22.531866,-18
2001-03-12T00:00:00,88.468134,25
2001-03-12T00:00:00,66.468134,10
2001-03-12T00:00:00,91.468134,-36
2001-03-12T00:00:00,-32.531866,-8
2001-03-12T00:00:00,-56.531866,-13
2001-03-12T00:00:00,14.468134,-18
2001-03-12T00:00:00,73.468134,-16
2001-03-13T00:00:00,-36.7105611,31
2001-03-13T00:00:00,-54.7105611,-15
2001-03-13T00:00:00,34.2894389,24
2001-03-13T00:00:00,-31.7105611,-8
2001-03-13T00:00:00,-63.7105611,-9
2001-03-13T00:00:00,67.2894389,10
2001-03-13T00:00:00,-25.7105611,-18
2001-03-13T00:00:00,73.2894389,-16
2001-03-13T00:00:00,15.2894389,-18
2001-03-13T00:00:00,90.2894389,-35
2001-03-13T00:00:00,86.2894389,24
2001-03-14T00:00:00,-47.88987,-19
2001-03-14T00:00:00,71.11013,11
2001-03-14T00:00:00,-30.88987,-7
2001-03-14T00:00:00,-37.88987,31
2001-03-14T00:00:00,-63.88987,-10
2001-03-14T00:00:00,-56.88987,-13
2001-03-15T00:00:00,-31.06979,-8
2001-03-15T00:00:00,-48.06979,-17
2001-03-15T00:00:00,49.93021,9
2001-03-15T00:00:00,-64.06979,-9
2001-03-15T00:00:00,-27.06979,-17
2001-03-15T00:00:00,-58.06979,-14
2001-03-15T00:00:00,19.93021,-9
2001-03-15T00:00:00,-26.06979,10
2001-03-16T00:00:00,-31.25036,-7
2001-03-16T00:00:00,20.74964,-10
2001-03-16T00:00:00,-26.25036,10
2001-03-16T00:00:00,-46.25036,-17
2001-03-16T00:00:00,-58.25036,-14
2001-03-17T00:00:00,-30.43157,-7
2001-03-17T00:00:00,-27.43157,11
2001-03-17T00:00:00,-59.43157,-14
2001-03-17T00:00:00,19.56843,-10
2001-03-18T00:00:00,-28.61344,12
2001-03-18T00:00:00,-105.61344,-13
2001-03-18T00:00:00,18.38656,-10
2001-03-18T00:00:00,-59.61344,-13
2001-03-18T00:00:00,-29.61344,-7
2001-03-19T00:00:00,-33.79598,-7
2001-03-19T00:00:00,-66.79598,-8
2001-03-19T00:00:00,-103.79598,-11
2001-03-19T00:00:00,-65.79598,3
2001-03-19T00:00:00,-27.79598,11
2001-03-20T00:00:00,-148.97919,9
2001-03-20T00:00:00,-27.97919,13
2001-03-20T00:00:00,-60.97919,-12
2001-03-20T00:00:00,-62.97919,4
2001-03-20T00:00:00,-31.97919,-7
2001-03-21T00:00:00,-178.16312,-12
2001-03-21T00:00:00,-150.16312,10
2001-03-21T00:00:00,-176.16312,14
2001-03-21T00:00:00,-32.16312,-7
2001-03-21T00:00:00,-29.16312,14
2001-03-21T00:00:00,-54.16312,14
2001-03-22T00:00:00,177.65227,-13
2001-03-22T00:00:00,-65.34773,-8
2001-03-22T00:00:00,-35.34773,-6
2001-03-22T00:00:00,-35.34773,18
2001-03-22T00:00:00,-176.34773,14
2001-03-22T00:00:00,-54.34773,14
2001-03-22T00:00:00,-150.34773,9
2001-03-22T00:00:00,-101.34773,-4
2001-03-22T00:00:00,-99.34773,20
2001-03-23T00:00:00,-100.53305,19
2001-03-23T00:00:00,-150.53305,8
2001-03-23T00:00:00,-175.53305,15
2001-03-23T00:00:00,-56.53305,-14
2001-03-23T00:00:00,-54.53305,14
2001-03-23T00:00:00,176.46695,-13
2001-03-23T00:00:00,-37.53305,-5
2001-03-24T00:00:00,178.28091,-13
2001-03-24T00:00:00,-97.71909,20
2001-03-24T00:00:00,-149.71909,9
2001-03-24T00:00:00,152.28091,20
2001-03-24T00:00:00,156.28091,10
2001-03-24T00:00:00,-58.71909,-13
2001-03-24T00:00:00,-176.71909,16
2001-03-24T00:00:00,145.28091,-12
2001-03-24T00:00:00,-103.71909,-12
2001-03-25T00:00:00,-174.90586,15
2001-03-25T00:00:00,-97.90586,18
2001-03-25T00:00:00,169.09414,9
2001-03-25T00:00:00,156.09414,9
2001-03-25T00:00:00,178.09414,-13
2001-03-25T00:00:00,128.09414,-9
2001-03-25T00:00:00,141.09414,-12
2001-03-25T00:00:00,-158.90586,-29
