event_starttime,hgc_x,hgc_y
2006-03-18T00:00:00,-54.60546,-4
2006-03-19T00:00:00,-54.7878,-4
2006-03-19T00:00:00,-60.7878,-7
2006-03-20T00:00:00,-54.97082,-4
2006-03-20T00:00:00,-60.97082,-7
2006-03-21T00:00:00,-57.15455,-7
2006-03-22T00:00:00,-58.33895,-7
2006-03-23T00:00:00,-58.52406,8
2006-03-23T00:00:00,-59.52406,-6
2006-03-24T00:00:00,-58.70989,8
2006-03-24T00:00:00,-57.70989,-7
2006-03-25T00:00:00,-59.89644,-6
2006-03-25T00:00:00,-57.89644,7
2006-03-25T00:00:00,-75.89644,-5
2006-03-29T00:00:00,110.34991,-13
2006-03-30T00:00:00,109.15961,-12
2006-03-30T00:00:00,88.15961,-6
2006-03-31T00:00:00,111.96853,-13
2006-03-31T00:00:00,87.96853,-8
2006-04-01T00:00:00,110.77667,-13
2006-04-01T00:00:00,88.77667,-7
2006-04-02T00:00:00,110.58403,-12
2006-04-02T00:00:00,89.58403,-6
2006-04-03T00:00:00,88.3906,-6
2006-04-03T00:00:00,88.3906,-16
2006-04-03T00:00:00,110.3906,-11
2006-04-04T00:00:00,86.196382,-6
2006-04-04T00:00:00,88.196382,-16
2006-04-04T00:00:00,112.196382,-11
2006-04-05T00:00:00,113.001363,-11
2006-04-05T00:00:00,89.001363,-16
2006-04-05T00:00:00,89.001363,-6
2006-04-06T00:00:00,90.805542,-16
2006-04-06T00:00:00,111.805542,-11
2006-04-06T00:00:00,87.805542,-6
2006-04-06T00:00:00,70.805542,-7
2006-04-07T00:00:00,111.608917,-11
2006-04-07T00:00:00,87.608917,-6
2006-04-07T00:00:00,90.608917,-16
2006-04-07T00:00:00,70.608917,-7
2006-04-07T00:00:00,27.608917,-12
2006-04-08T00:00:00,116.411484,-11
2006-04-08T00:00:00,91.411484,-5
2006-04-08T00:00:00,94.411484,-15
2006-04-08T00:00:00,30.411484,-12
2006-04-09T00:00:00,88.213241,-6
2006-04-09T00:00:00,92.213241,-16
2006-04-09T00:00:00,29.213241,-12
2006-04-09T00:00:00,115.213241,-9
2006-04-10T00:00:00,91.014185,-6
2006-04-10T00:00:00,94.014185,-16
2006-04-10T00:00:00,28.014185,-12
2006-04-11T00:00:00,29.81432,-12
2006-04-11T00:00:00,-53.18568,-8
2006-04-11T00:00:00,-23.18568,-8
2006-04-11T00:00:00,90.81432,-5
2006-04-11T00:00:00,94.81432,-15
2006-04-12T00:00:00,-23.38637,-8
2006-04-12T00:00:00,29.61363,-12
2006-04-12T00:00:00,-53.38637,-8
2006-04-12T00:00:00,-88.38637,-9
2006-04-12T00:00:00,-62.38637,-4
2006-04-13T00:00:00,-86.58787,-7
2006-04-13T00:00:00,-22.58787,-8
2006-04-13T00:00:00,-50.58787,-8
2006-04-13T00:00:00,-62.58787,-4
2006-04-13T00:00:00,33.41213,-11
2006-04-14T00:00:00,35.20982,-9
2006-04-14T00:00:00,-21.79018,-8
2006-04-14T00:00:00,-48.79018,-7
2006-04-14T00:00:00,-86.79018,-7
2006-04-14T00:00:00,-62.79018,-4
2006-04-15T00:00:00,34.00669,-11
2006-04-15T00:00:00,-49.99331,-7
2006-04-15T00:00:00,-86.99331,-7
2006-04-15T00:00:00,-61.99331,-3
2006-04-15T00:00:00,-23.99331,-9
2006-04-16T00:00:00,-62.19725,-3
2006-04-16T00:00:00,-88.19725,-8
2006-04-16T00:00:00,-49.19725,-6
2006-04-17T00:00:00,-47.402,-6
2006-04-17T00:00:00,-88.402,-6
2006-04-17T00:00:00,-63.402,1
2006-04-18T00:00:00,-19.60757,-6
2006-04-18T00:00:00,-47.60757,-6
2006-04-18T00:00:00,-88.60757,-8
2006-04-18T00:00:00,-56.60757,-4
2006-04-19T00:00:00,-121.81394,0
2006-04-19T00:00:00,-47.81394,-6
2006-04-19T00:00:00,-88.81394,-8
2006-04-19T00:00:00,-56.81394,-4
2006-04-20T00:00:00,-122.02112,0
2006-04-20T00:00:00,-89.02112,-8
2006-04-20T00:00:00,-54.02112,-6
2006-04-21T00:00:00,-54.2291,-6
2006-04-21T00:00:00,-122.2291,-1
2006-04-22T00:00:00,-121.43788,-1
2006-04-23T00:00:00,-120.64746,-2
2006-04-24T00:00:00,116.14218,-11
2006-04-24T00:00:00,-117.85782,-1
2006-04-25T00:00:00,111.93103,-10
2006-04-25T00:00:00,93.93103,-14
2006-04-26T00:00:00,91.7191,-16
2006-04-26T00:00:00,114.7191,-10
2006-04-27T00:00:00,95.5064,-7
2006-04-27T00:00:00,90.5064,-16
2006-04-27T00:00:00,113.5064,-10
2006-04-28T00:00:00,80.29292,-16
2006-04-28T00:00:00,114.29292,-11
2006-04-28T00:00:00,94.29292,-7
2006-04-29T00:00:00,97.07869,-5
2006-04-29T00:00:00,91.07869,-15
2006-04-29T00:00:00,115.07869,-11
2006-04-30T00:00:00,89.86371,-14
2006-04-30T00:00:00,114.86371,-9
2006-05-01T00:00:00,86.647976,-11
2006-05-01T00:00:00,115.647976,-8
2006-05-01T00:00:00,34.647976,14
2006-05-02T00:00:00,35.431506,14
2006-05-02T00:00:00,114.431506,-11
2006-05-02T00:00:00,88.431506,-15
2006-05-03T00:00:00,84.214307,-18
2006-05-03T00:00:00,37.214307,13
2006-05-03T00:00:00,61.214307,16
2006-05-03T00:00:00,115.214307,-12
2006-05-04T00:00:00,36.996386,14
2006-05-04T00:00:00,83.996386,-17
2006-05-04T00:00:00,114.996386,-12
2006-05-04T00:00:00,59.996386,17
2006-05-05T00:00:00,36.777753,14
2006-05-05T00:00:00,59.777753,16
2006-05-05T00:00:00,113.777753,-13
2006-05-05T00:00:00,-21.222247,-8
2006-05-06T00:00:00,37.558418,14
2006-05-06T00:00:00,-21.441582,-8
2006-05-06T00:00:00,-46.441582,-12
2006-05-06T00:00:00,59.558418,16
2006-05-06T00:00:00,113.558418,-13
2006-05-07T00:00:00,62.33839,16
2006-05-07T00:00:00,34.33839,-12
2006-05-07T00:00:00,-21.66161,-8
2006-05-07T00:00:00,37.33839,14
2006-05-07T00:00:00,-52.66161,-12
2006-05-08T00:00:00,37.117679,12
2006-05-08T00:00:00,34.117679,-12
2006-05-08T00:00:00,-53.882321,-4
2006-05-08T00:00:00,-47.882321,-10
2006-05-08T00:00:00,-19.882321,-9
2006-05-09T00:00:00,-54.1037,-4
2006-05-09T00:00:00,-44.1037,-10
2006-05-09T00:00:00,-19.1037,-9
2006-05-09T00:00:00,33.8963,-12
2006-05-10T00:00:00,33.67425,-12
2006-05-10T00:00:00,-20.32575,-9
2006-05-10T00:00:00,-50.32575,-4
2006-05-10T00:00:00,-41.32575,-8
2006-05-11T00:00:00,32.45156,-12
2006-05-11T00:00:00,-20.54844,-9
2006-05-12T00:00:00,-21.77177,-9
2006-05-12T00:00:00,-52.77177,-4
2006-05-12T00:00:00,31.22823,-12
2006-05-13T00:00:00,-53.99573,-4
2006-05-13T00:00:00,-21.99573,-9
2006-05-13T00:00:00,-41.99573,-8
2006-05-14T00:00:00,-20.22031,-8
2006-05-14T00:00:00,-50.22031,-2
2006-05-15T00:00:00,-19.44548,-9
2006-05-20T00:00:00,156.42006,-13
2006-05-21T00:00:00,146.19155,-12
2006-05-21T00:00:00,157.19155,-13
2006-05-22T00:00:00,144.96253,-12
2006-05-22T00:00:00,154.96253,-14
2006-05-23T00:00:00,155.73302,-13
2006-05-23T00:00:00,146.73302,-12
2006-05-24T00:00:00,155.50303,-13
2006-05-24T00:00:00,147.50303,-12
2006-05-24T00:00:00,104.50303,8
2006-05-25T00:00:00,146.27258,-12
2006-05-25T00:00:00,151.27258,-12
2006-05-25T00:00:00,106.27258,7
2006-05-26T00:00:00,108.04167,8
2006-05-26T00:00:00,149.04167,-11
2006-05-27T00:00:00,148.81034,-12
2006-05-27T00:00:00,174.81034,5
2006-05-27T00:00:00,106.81034,8
2006-05-27T00:00:00,46.81034,-12
2006-05-28T00:00:00,151.578585,-12
2006-05-28T00:00:00,45.578585,-13
2006-05-28T00:00:00,85.578585,-3
2006-05-28T00:00:00,109.578585,8
2006-05-28T00:00:00,174.578585,6
2006-05-29T00:00:00,90.346428,-2
2006-05-29T00:00:00,175.346428,5
2006-05-29T00:00:00,113.346428,-14
2006-05-29T00:00:00,108.346428,7
2006-05-29T00:00:00,46.346428,-12
2006-05-30T00:00:00,111.113885,8
2006-05-30T00:00:00,113.113885,-13
2006-05-30T00:00:00,47.113885,-12
2006-05-30T00:00:00,91.113885,-1
2006-05-31T00:00:00,47.880971,-12
2006-05-31T00:00:00,110.880971,8
2006-05-31T00:00:00,116.880971,-15
2006-05-31T00:00:00,38.880971,-13
2006-06-01T00:00:00,49.647702,-13
2006-06-01T00:00:00,110.647702,7
2006-06-01T00:00:00,117.647702,-14
2006-06-01T00:00:00,38.647702,-14
2006-06-02T00:00:00,109.414093,9
2006-06-05T00:00:00,-75.2886,-8
2006-06-06T00:00:00,-74.52341,-8
2006-06-07T00:00:00,-75.75847,-7
2006-06-07T00:00:00,-98.75847,-3
2006-06-08T00:00:00,-76.99377,-7
2006-06-08T00:00:00,-99.99377,-1
2006-06-09T00:00:00,-98.22929,-2
2006-06-09T00:00:00,-76.22929,-6
2006-06-10T00:00:00,-98.46502,-2
2006-06-10T00:00:00,-72.46502,-6
2006-06-11T00:00:00,-73.70095,-7
2006-06-11T00:00:00,-97.70095,-2
2006-06-12T00:00:00,-136.93705,-7
2006-06-12T00:00:00,-97.93705,-2
2006-06-12T00:00:00,-73.93705,-7
2006-06-13T00:00:00,-98.1733,-2
2006-06-13T00:00:00,-74.1733,-7
2006-06-14T00:00:00,-71.4097,-7
2006-06-14T00:00:00,-98.4097,-1
2006-06-15T00:00:00,-70.64622,-7
2006-06-15T00:00:00,-136.64622,-7
2006-06-15T00:00:00,-97.64622,-1
2006-06-16T00:00:00,-68.88286,-6
2006-06-18T00:00:00,-136.35638,-7
2006-06-18T00:00:00,151.64362,-12
2006-06-18T00:00:00,170.64362,0
2006-06-19T00:00:00,150.40677,-11
2006-06-20T00:00:00,150.16987,-11
2006-06-21T00:00:00,150.93294,-10
2006-06-22T00:00:00,151.69601,-10
2006-06-26T00:00:00,-1.251519,6
2006-06-27T00:00:00,3.511733,6
2006-06-28T00:00:00,3.27507,6
2006-06-29T00:00:00,-31.961492,-6
2006-06-29T00:00:00,5.038508,5
2006-06-30T00:00:00,5.80206,6
2006-06-30T00:00:00,-33.19794,-5
2006-07-01T00:00:00,5.5657421,7
2006-07-01T00:00:00,-32.4342579,-6
2006-07-02T00:00:00,-31.67043,-6
2006-07-02T00:00:00,6.32956999999999,6
2006-07-03T00:00:00,-32.90644,-6
2006-07-03T00:00:00,4.09356000000002,6
2006-07-04T00:00:00,-31.14228,-7
2006-07-04T00:00:00,4.85771999999997,7
2006-07-05T00:00:00,3.62207000000001,6
2006-07-05T00:00:00,-31.37793,-7
2006-07-06T00:00:00,-127.61338,-5
2006-07-06T00:00:00,-30.61338,-8
2006-07-07T00:00:00,-30.84861,-8
2006-07-07T00:00:00,-127.84861,-5
2006-07-08T00:00:00,-30.08362,-6
2006-07-08T00:00:00,-125.08362,-5
2006-07-09T00:00:00,-29.31838,-6
2006-07-09T00:00:00,-125.31838,-5
2006-07-10T00:00:00,-28.55288,-6
2006-07-10T00:00:00,-126.55288,-6
2006-07-11T00:00:00,-119.78711,-6
2006-07-12T00:00:00,-120.02106,-6
2006-07-13T00:00:00,-123.25472,-5
2006-07-14T00:00:00,-123.48807,-5
2006-07-15T00:00:00,139.2789,-5
2006-07-16T00:00:00,139.04619,-5
2006-07-17T00:00:00,139.81383,-6
2006-07-18T00:00:00,140.58182,-5
2006-07-19T00:00:00,141.35018,-5
2006-07-20T00:00:00,141.11891,-4
2006-07-21T00:00:00,140.88802,-4
2006-07-22T00:00:00,141.657529,-6
2006-07-23T00:00:00,6.42743900000001,6
2006-07-24T00:00:00,7.197763,6
2006-07-25T00:00:00,7.968508,5
2006-07-26T00:00:00,8.739685,6
2006-07-27T00:00:00,8.5113,6
2006-07-28T00:00:00,10.283362,5
2006-07-29T00:00:00,9.05588,6
2006-07-30T00:00:00,9.82886000000002,6
2006-07-31T00:00:00,13.60231,6
2006-07-31T00:00:00,-8.39769000000001,-10
2006-08-01T00:00:00,4.37623000000002,-9
2006-08-01T00:00:00,11.37623,6
2006-08-02T00:00:00,6.15064000000001,-8
2006-08-03T00:00:00,3.92552999999998,8
2006-08-03T00:00:00,4.92552999999998,-9
2006-08-04T00:00:00,3.70092,8
2006-08-04T00:00:00,4.70092,-9
2006-08-09T00:00:00,155.58546,-9
2006-08-10T00:00:00,155.36392,-9
2006-08-10T00:00:00,122.36392,-14
2006-08-11T00:00:00,156.14291,-9
2006-08-11T00:00:00,122.14291,-13
2006-08-12T00:00:00,120.92242,-13
2006-08-12T00:00:00,157.92242,-12
2006-08-13T00:00:00,120.70246,-13
2006-08-14T00:00:00,120.48304,-13
2006-08-15T00:00:00,158.26415,-8
2006-08-15T00:00:00,121.26415,-13
2006-08-16T00:00:00,122.0458,-14
2006-08-17T00:00:00,120.828,-12
2006-08-18T00:00:00,120.610727,-13
2006-08-19T00:00:00,121.394001,-13
2006-08-20T00:00:00,120.177816,-14
2006-08-21T00:00:00,124.962175,-14
2006-08-22T00:00:00,127.747076,-12
2006-08-22T00:00:00,-34.252924,-8
2006-08-23T00:00:00,-33.467481,-7
2006-08-24T00:00:00,-33.681495,-8
2006-08-25T00:00:00,-32.89496904,-8
2006-08-26T00:00:00,-33.1079,-8
2006-08-27T00:00:00,-31.3203,-8
2006-08-28T00:00:00,-32.53216,-6
2006-08-29T00:00:00,-30.74348,-8
2006-08-30T00:00:00,-30.95427,-8
2006-08-31T00:00:00,-30.16453,-8
2006-09-01T00:00:00,-24.37426,-8
2006-09-01T00:00:00,-40.37426,-9
2006-09-02T00:00:00,-40.58347,-9
2006-09-02T00:00:00,-24.58347,-8
2006-09-03T00:00:00,-22.79215,-8
2006-09-03T00:00:00,-40.79215,-9
2006-09-06T00:00:00,130.5849,-13
2006-09-06T00:00:00,157.5849,-13
2006-09-07T00:00:00,163.37826,-8
2006-09-07T00:00:00,157.37826,-13
2006-09-07T00:00:00,129.37826,-12
2006-09-08T00:00:00,130.17214,-13
2006-09-08T00:00:00,158.17214,-13
2006-09-08T00:00:00,166.17214,-9
2006-09-09T00:00:00,158.96651,-13
2006-09-09T00:00:00,129.96651,-13
2006-09-09T00:00:00,165.96651,-9
2006-09-10T00:00:00,165.76138,-8
2006-09-10T00:00:00,156.76138,-13
2006-09-10T00:00:00,129.76138,-15
2006-09-11T00:00:00,165.55674,-11
2006-09-11T00:00:00,129.55674,-14
2006-09-11T00:00:00,155.55674,-12
2006-09-12T00:00:00,168.35258,-10
2006-09-12T00:00:00,129.35258,-13
2006-09-12T00:00:00,134.35258,-12
2006-09-13T00:00:00,169.14891,-9
2006-09-13T00:00:00,160.14891,-11
2006-09-13T00:00:00,127.14891,-12
2006-09-14T00:00:00,129.945711,-13
2006-09-14T00:00:00,175.945711,-9
2006-09-14T00:00:00,157.945711,-12
2006-09-15T00:00:00,129.742985,-13
2006-09-15T00:00:00,177.742985,-8
2006-09-16T00:00:00,129.540725,-13
2006-09-17T00:00:00,129.338925,-13
2006-09-18T00:00:00,133.137581,-14
2006-09-19T00:00:00,-19.063313,-8
2006-09-20T00:00:00,-20.263762,-9
2006-09-21T00:00:00,-20.4637726,-9
2006-09-22T00:00:00,-19.66335,-9
2006-09-23T00:00:00,-18.8625,-10
2006-09-24T00:00:00,-18.06123,-10
2006-09-25T00:00:00,-17.25954,-9
2006-09-26T00:00:00,-16.45744,-8
2006-09-27T00:00:00,-147.65494,7
2006-09-28T00:00:00,-147.85203,7
2006-09-29T00:00:00,-177.04874,-7
2006-09-29T00:00:00,-170.04874,-18
2006-09-29T00:00:00,-167.04874,6
2006-09-30T00:00:00,-167.24505,3
2006-09-30T00:00:00,-177.24505,-7
2006-09-30T00:00:00,-170.24505,-18
2006-09-30T00:00:00,-69.24505,-6
2006-10-01T00:00:00,-170.44099,-18
2006-10-01T00:00:00,-177.44099,-7
2006-10-01T00:00:00,-69.44099,-6
2006-10-02T00:00:00,-168.63655,-19
2006-10-02T00:00:00,-177.63655,-10
2006-10-02T00:00:00,-69.63655,-5
2006-10-03T00:00:00,-68.83174,-6
2006-10-03T00:00:00,-168.83174,-19
2006-10-03T00:00:00,-176.83174,-10
2006-10-04T00:00:00,-169.02656,-19
2006-10-04T00:00:00,-177.02656,-9
2006-10-05T00:00:00,-169.22103,-19
2006-10-05T00:00:00,-177.22103,-9
2006-10-06T00:00:00,-171.41514,-20
2006-10-06T00:00:00,-176.41514,-10
2006-10-07T00:00:00,-170.6089,-21
2006-10-07T00:00:00,-176.6089,-12
2006-10-08T00:00:00,-169.80232,-19
2006-10-08T00:00:00,-174.80232,-11
2006-10-09T00:00:00,-175.9954,-12
2006-10-09T00:00:00,-169.9954,-20
2006-10-10T00:00:00,-171.18815,-26
2006-10-11T00:00:00,107.61943,-13
2006-10-20T00:00:00,-15.09837,-5
2006-10-21T00:00:00,-12.28776,-5
2006-10-22T00:00:00,-12.47687,-5
2006-10-23T00:00:00,-12.66571,-5
2006-10-24T00:00:00,0.145739999999989,-4
2006-10-24T00:00:00,-11.85426,-5
2006-10-25T00:00:00,-0.042550000000006,-4
2006-10-25T00:00:00,-12.04255,-5
2006-10-26T00:00:00,-12.23057,-5
2006-10-28T00:00:00,-123.60581,-15
2006-10-29T00:00:00,-122.79304,-15
2006-10-29T00:00:00,-55.79304,-7
2006-10-31T00:00:00,137.83328,-6
2006-11-01T00:00:00,138.64682,-7
2006-11-01T00:00:00,124.64682,-15
2006-11-02T00:00:00,125.46061,-14
2006-11-02T00:00:00,139.46061,-7
2006-11-03T00:00:00,140.27465,-6
2006-11-03T00:00:00,125.27465,-14
2006-11-04T00:00:00,141.08895,-6
2006-11-04T00:00:00,125.08895,-13
2006-11-05T00:00:00,126.90349,-14
2006-11-05T00:00:00,140.90349,-6
2006-11-06T00:00:00,129.71828,-9
2006-11-06T00:00:00,140.71828,-8
2006-11-07T00:00:00,127.53332,-8
2006-11-07T00:00:00,142.53332,-6
2006-11-08T00:00:00,142.348605,-7
2006-11-08T00:00:00,127.348605,-13
2006-11-09T00:00:00,143.164134,-6
2006-11-09T00:00:00,127.164134,-12
2006-11-09T00:00:00,6.164134,-5
2006-11-10T00:00:00,4.979907,-6
2006-11-10T00:00:00,142.979907,-6
2006-11-11T00:00:00,4.795925,-5
2006-11-12T00:00:00,3.612187,-4
2006-11-13T00:00:00,2.428694,-4
2006-11-14T00:00:00,4.245444,-5
2006-11-14T00:00:00,-47.754556,-7
2006-11-15T00:00:00,3.06243999999998,-5
2006-11-15T00:00:00,-53.93756,-6
2006-11-15T00:00:00,-45.93756,-8
2006-11-16T00:00:00,4.87968000000001,-5
2006-11-16T00:00:00,-53.12032,-5
2006-11-16T00:00:00,-43.12032,-8
2006-11-17T00:00:00,-44.30283,-8
2006-11-17T00:00:00,4.69717000000003,-5
2006-11-17T00:00:00,-54.30283,-5
2006-11-18T00:00:00,6.51490000000001,-5
2006-11-18T00:00:00,-41.4851,-8
2006-11-18T00:00:00,-52.4851,-5
2006-11-19T00:00:00,-39.66713,-9
2006-11-19T00:00:00,6.33287000000001,-5
2006-11-19T00:00:00,-54.66713,-7
2006-11-20T00:00:00,-54.8489,-9
2006-11-20T00:00:00,6.15109999999999,-5
2006-11-20T00:00:00,-37.8489,-9
2006-11-21T00:00:00,6.96956999999998,-6
2006-11-21T00:00:00,-38.03043,-9
2006-11-21T00:00:00,-54.03043,-7
2006-11-22T00:00:00,-38.21171,-9
2006-11-26T00:00:00,140.06569,-8
2006-11-27T00:00:00,139.88567,-8
2006-11-28T00:00:00,127.70591,8
2006-11-28T00:00:00,139.70591,-8
2006-11-29T00:00:00,138.52641,-10
2006-11-29T00:00:00,127.52641,10
2006-11-30T00:00:00,141.34716,-10
2006-11-30T00:00:00,128.34716,10
2006-12-01T00:00:00,138.16817,-10
2006-12-01T00:00:00,179.16817,-7
2006-12-01T00:00:00,128.16817,10
2006-12-02T00:00:00,127.98944,9
2006-12-02T00:00:00,137.98944,-9
2006-12-02T00:00:00,178.98944,-8
2006-12-03T00:00:00,178.81098,-7
2006-12-03T00:00:00,128.81098,9
2006-12-03T00:00:00,138.81098,-9
2006-12-04T00:00:00,132.63278,-10
2006-12-04T00:00:00,128.63278,8
2006-12-04T00:00:00,179.63278,-7
2006-12-05T00:00:00,129.454838,8
2006-12-05T00:00:00,137.454838,-10
2006-12-05T00:00:00,27.454838,2
2006-12-06T00:00:00,138.277166,-9
2006-12-06T00:00:00,9.27716599999999,-6
2006-12-06T00:00:00,27.277166,3
2006-12-06T00:00:00,131.277166,8
2006-12-07T00:00:00,8.09976,-5
2006-12-07T00:00:00,138.09976,-8
2006-12-07T00:00:00,130.09976,8
2006-12-08T00:00:00,9.922622,-6
2006-12-08T00:00:00,136.922622,-8
2006-12-08T00:00:00,130.922622,7
2006-12-09T00:00:00,129.745772,8
2006-12-09T00:00:00,9.745772,-5
2006-12-10T00:00:00,9.569172,-4
2006-12-11T00:00:00,9.392842,-5
2006-12-12T00:00:00,9.2167831,-5
2006-12-13T00:00:00,10.041,-6
2006-12-14T00:00:00,8.86547999999999,-5
2006-12-15T00:00:00,9.69024000000002,-5
2006-12-16T00:00:00,8.51526999999999,-6
2006-12-17T00:00:00,8.34057000000001,-6
2006-12-18T00:00:00,11.16614,-6
2006-12-26T00:00:00,142.78047,-7
2006-12-26T00:00:00,122.78047,-8
2006-12-27T00:00:00,143.60846,-7
2006-12-27T00:00:00,125.60846,-8
2006-12-28T00:00:00,143.43672,-8
2006-12-28T00:00:00,124.43672,-7
2006-12-31T00:00:00,33.92301,-4
2007-01-01T00:00:00,32.752278,-3
2007-01-01T00:00:00,34.752278,4
