event_starttime,hgc_x,hgc_y
2003-01-15T00:00:00,122.81628,-14
2003-01-15T00:00:00,100.81628,-14
2003-01-15T00:00:00,129.81628,-13
2003-01-15T00:00:00,108.81628,16
2003-01-15T00:00:00,150.81628,-17
2003-01-15T00:00:00,45.81628,13
2003-01-15T00:00:00,89.81628,-16
2003-01-15T00:00:00,61.81628,7
2003-01-16T00:00:00,107.64871,16
2003-01-16T00:00:00,60.64871,7
2003-01-16T00:00:00,46.64871,11
2003-01-16T00:00:00,100.64871,-15
2003-01-16T00:00:00,150.64871,-16
2003-01-16T00:00:00,-170.35129,-14
2003-01-16T00:00:00,128.64871,-24
2003-01-16T00:00:00,118.64871,-15
2003-01-16T00:00:00,127.64871,-13
2003-01-16T00:00:00,88.64871,-17
2003-01-16T00:00:00,27.64871,14
2003-01-17T00:00:00,102.48129,-14
2003-01-17T00:00:00,119.48129,-15
2003-01-17T00:00:00,127.48129,-27
2003-01-17T00:00:00,88.48129,-16
2003-01-17T00:00:00,130.48129,-13
2003-01-17T00:00:00,26.48129,14
2003-01-17T00:00:00,155.48129,-15
2003-01-17T00:00:00,110.48129,15
2003-01-17T00:00:00,64.48129,8
2003-01-17T00:00:00,50.48129,10
2003-01-18T00:00:00,131.314022,-12
2003-01-18T00:00:00,119.314022,-16
2003-01-18T00:00:00,102.314022,-14
2003-01-18T00:00:00,52.314022,9
2003-01-18T00:00:00,154.314022,-13
2003-01-18T00:00:00,128.314022,-26
2003-01-18T00:00:00,90.314022,-16
2003-01-18T00:00:00,66.314022,7
2003-01-18T00:00:00,25.314022,14
2003-01-18T00:00:00,114.314022,16
2003-01-19T00:00:00,90.146893,-16
2003-01-19T00:00:00,120.146893,-13
2003-01-19T00:00:00,153.146893,-14
2003-01-19T00:00:00,102.146893,-14
2003-01-19T00:00:00,113.146893,16
2003-01-19T00:00:00,66.146893,7
2003-01-19T00:00:00,25.146893,14
2003-01-19T00:00:00,128.146893,-27
2003-01-19T00:00:00,132.146893,-13
2003-01-19T00:00:00,53.146893,10
2003-01-20T00:00:00,53.979894,10
2003-01-20T00:00:00,128.979894,-27
2003-01-20T00:00:00,98.979894,26
2003-01-20T00:00:00,62.979894,-13
2003-01-20T00:00:00,102.979894,-14
2003-01-20T00:00:00,66.979894,7
2003-01-20T00:00:00,113.979894,16
2003-01-20T00:00:00,90.979894,-16
2003-01-20T00:00:00,132.979894,-13
2003-01-20T00:00:00,25.979894,14
2003-01-20T00:00:00,96.979894,-5
2003-01-21T00:00:00,-38.186984,-20
2003-01-21T00:00:00,132.813016,-13
2003-01-21T00:00:00,113.813016,16
2003-01-21T00:00:00,25.813016,14
2003-01-21T00:00:00,40.813016,-20
2003-01-21T00:00:00,7.813016,4
2003-01-21T00:00:00,53.813016,10
2003-01-21T00:00:00,102.813016,-14
2003-01-21T00:00:00,98.813016,-5
2003-01-21T00:00:00,128.813016,-26
2003-01-21T00:00:00,66.813016,7
2003-01-21T00:00:00,98.813016,26
2003-01-21T00:00:00,62.813016,-13
2003-01-21T00:00:00,-17.186984,-23
2003-01-22T00:00:00,66.646249,7
2003-01-22T00:00:00,98.646249,26
2003-01-22T00:00:00,65.646249,-13
2003-01-22T00:00:00,-17.353751,-23
2003-01-22T00:00:00,-50.353751,-9
2003-01-22T00:00:00,25.646249,14
2003-01-22T00:00:00,102.646249,-14
2003-01-22T00:00:00,113.646249,16
2003-01-22T00:00:00,53.646249,10
2003-01-22T00:00:00,98.646249,-5
2003-01-22T00:00:00,-38.353751,-20
2003-01-22T00:00:00,2.646249,12
2003-01-23T00:00:00,46.479583,10
2003-01-23T00:00:00,-38.520417,-20
2003-01-23T00:00:00,-50.520417,-9
2003-01-23T00:00:00,2.479583,12
2003-01-23T00:00:00,102.479583,-14
2003-01-23T00:00:00,66.479583,7
2003-01-23T00:00:00,25.479583,14
2003-01-23T00:00:00,-17.520417,-23
2003-01-23T00:00:00,65.479583,-13
2003-01-24T00:00:00,67.31301,8
2003-01-24T00:00:00,67.31301,-11
2003-01-24T00:00:00,-43.68699,-20
2003-01-24T00:00:00,-52.68699,-8
2003-01-24T00:00:00,-13.68699,-22
2003-01-24T00:00:00,25.31301,16
2003-01-24T00:00:00,2.31301000000002,13
2003-01-25T00:00:00,-52.85349,-7
2003-01-25T00:00:00,26.14651,16
2003-01-25T00:00:00,-14.85349,-19
2003-01-25T00:00:00,3.14650999999998,14
2003-01-25T00:00:00,-44.85349,-19
2003-01-25T00:00:00,68.14651,8
2003-01-25T00:00:00,68.14651,-11
2003-01-26T00:00:00,-52.01991,-8
2003-01-26T00:00:00,26.98009,15
2003-01-26T00:00:00,-17.01991,-21
2003-01-26T00:00:00,1.98009000000002,14
2003-01-26T00:00:00,-43.01991,-20
2003-01-27T00:00:00,-66.18628,-5
2003-01-27T00:00:00,26.81372,15
2003-01-27T00:00:00,-14.18628,-22
2003-01-27T00:00:00,-43.18628,-20
2003-01-27T00:00:00,1.81371999999999,15
2003-01-27T00:00:00,-52.18628,-7
2003-01-27T00:00:00,-4.18628000000001,-4
2003-01-27T00:00:00,-19.18628,-6
2003-01-28T00:00:00,-40.35261,-19
2003-01-28T00:00:00,2.64738999999997,16
2003-01-28T00:00:00,-3.35261000000003,-3
2003-01-28T00:00:00,-18.35261,-5
2003-01-28T00:00:00,-13.35261,-21
2003-01-28T00:00:00,-35.35261,6
2003-01-28T00:00:00,-51.35261,-7
2003-01-28T00:00:00,-64.35261,-8
2003-01-29T00:00:00,-11.51889,-20
2003-01-29T00:00:00,-38.51889,-19
2003-01-29T00:00:00,-50.51889,-8
2003-01-29T00:00:00,-64.51889,-6
2003-01-29T00:00:00,-33.51889,6
2003-01-29T00:00:00,5.48111,16
2003-01-29T00:00:00,-1.51889,-3
2003-01-29T00:00:00,-17.51889,-6
2003-01-29T00:00:00,-137.51889,-6
2003-01-30T00:00:00,-50.68516,-7
2003-01-30T00:00:00,-0.685159999999996,-4
2003-01-30T00:00:00,-64.68516,-6
2003-01-30T00:00:00,-136.68516,-7
2003-01-30T00:00:00,-17.68516,-6
2003-01-30T00:00:00,-11.68516,-21
2003-01-30T00:00:00,-42.68516,-19
2003-01-30T00:00:00,4.31484,15
2003-01-30T00:00:00,-34.68516,6
2003-01-30T00:00:00,-71.68516,-11
2003-01-31T00:00:00,-33.85142,6
2003-01-31T00:00:00,-137.85142,-7
2003-01-31T00:00:00,-9.85142000000002,-21
2003-01-31T00:00:00,-40.85142,-17
2003-01-31T00:00:00,-47.85142,-7
2003-01-31T00:00:00,-14.85142,-6
2003-01-31T00:00:00,-60.85142,-6
2003-02-01T00:00:00,-15.01768,-5
2003-02-01T00:00:00,-138.01768,-7
2003-02-01T00:00:00,-40.01768,-16
2003-02-01T00:00:00,-62.01768,-5
2003-02-01T00:00:00,-11.01768,-21
2003-02-01T00:00:00,-47.01768,-6
2003-02-01T00:00:00,-33.01768,7
2003-02-02T00:00:00,-32.18395,7
2003-02-02T00:00:00,-47.18395,-6
2003-02-02T00:00:00,-137.18395,-7
2003-02-02T00:00:00,-62.18395,-5
2003-02-02T00:00:00,162.81605,-15
2003-02-03T00:00:00,-46.35025,-7
2003-02-03T00:00:00,-137.35025,-6
2003-02-03T00:00:00,161.64975,-14
2003-02-03T00:00:00,-61.35025,-4
2003-02-04T00:00:00,-58.5166,-4
2003-02-04T00:00:00,160.4834,-14
2003-02-04T00:00:00,-136.5166,-5
2003-02-05T00:00:00,161.317,-13
2003-02-05T00:00:00,124.317,20
2003-02-05T00:00:00,-136.683,-5
2003-02-05T00:00:00,135.317,-20
2003-02-06T00:00:00,-134.84947,-5
2003-02-06T00:00:00,123.15053,19
2003-02-06T00:00:00,-173.84947,-10
2003-02-06T00:00:00,161.15053,-13
2003-02-06T00:00:00,134.15053,-20
2003-02-07T00:00:00,159.98397,-13
2003-02-07T00:00:00,133.98397,-18
2003-02-07T00:00:00,121.98397,18
2003-02-07T00:00:00,-173.01603,-13
2003-02-07T00:00:00,145.98397,-8
2003-02-07T00:00:00,101.98397,-14
2003-02-07T00:00:00,-135.01603,-5
2003-02-08T00:00:00,162.81732,-13
2003-02-08T00:00:00,136.81732,-19
2003-02-08T00:00:00,101.81732,-14
2003-02-08T00:00:00,126.81732,12
2003-02-08T00:00:00,109.81732,1
2003-02-08T00:00:00,121.81732,18
2003-02-08T00:00:00,-135.18268,-5
2003-02-08T00:00:00,145.81732,-7
2003-02-09T00:00:00,102.65055,-13
2003-02-09T00:00:00,-135.34945,-5
2003-02-09T00:00:00,162.65055,-13
2003-02-09T00:00:00,131.65055,-21
2003-02-09T00:00:00,122.65055,18
2003-02-09T00:00:00,-176.34945,-12
2003-02-09T00:00:00,148.65055,-7
2003-02-09T00:00:00,110.65055,1
2003-02-09T00:00:00,162.65055,12
2003-02-09T00:00:00,73.65055,-10
2003-02-10T00:00:00,127.48366,11
2003-02-10T00:00:00,-138.51634,-5
2003-02-10T00:00:00,129.48366,-19
2003-02-10T00:00:00,110.48366,0
2003-02-10T00:00:00,161.48366,13
2003-02-10T00:00:00,70.48366,-11
2003-02-10T00:00:00,152.48366,-11
2003-02-10T00:00:00,123.48366,17
2003-02-10T00:00:00,161.48366,-12
2003-02-10T00:00:00,148.48366,-7
2003-02-10T00:00:00,102.48366,-15
2003-02-11T00:00:00,163.31663,14
2003-02-11T00:00:00,150.31663,-5
2003-02-11T00:00:00,102.31663,-14
2003-02-11T00:00:00,161.31663,-14
2003-02-11T00:00:00,129.31663,-19
2003-02-11T00:00:00,124.31663,18
2003-02-11T00:00:00,128.31663,11
2003-02-11T00:00:00,109.31663,1
2003-02-11T00:00:00,154.31663,-13
2003-02-11T00:00:00,71.31663,-11
2003-02-12T00:00:00,109.14944,0
2003-02-12T00:00:00,160.14944,-14
2003-02-12T00:00:00,125.14944,18
2003-02-12T00:00:00,151.14944,-6
2003-02-12T00:00:00,128.14944,10
2003-02-12T00:00:00,167.14944,12
2003-02-12T00:00:00,71.14944,-11
2003-02-12T00:00:00,130.14944,-18
2003-02-12T00:00:00,102.14944,-15
2003-02-13T00:00:00,108.982075,0
2003-02-13T00:00:00,159.982075,-14
2003-02-13T00:00:00,129.982075,-18
2003-02-13T00:00:00,124.982075,18
2003-02-13T00:00:00,150.982075,-6
2003-02-13T00:00:00,101.982075,-15
2003-02-13T00:00:00,127.982075,10
2003-02-13T00:00:00,70.982075,-11
2003-02-14T00:00:00,159.814526,-14
2003-02-14T00:00:00,129.814526,-18
2003-02-14T00:00:00,124.814526,18
2003-02-14T00:00:00,150.814526,-6
2003-02-14T00:00:00,101.814526,-15
2003-02-14T00:00:00,127.814526,10
2003-02-14T00:00:00,108.814526,0
2003-02-14T00:00:00,70.814526,-11
2003-02-15T00:00:00,124.646776,18
2003-02-15T00:00:00,127.646776,10
2003-02-15T00:00:00,70.646776,-11
2003-02-15T00:00:00,119.646776,12
2003-02-15T00:00:00,101.646776,-15
2003-02-15T00:00:00,129.646776,-18
2003-02-15T00:00:00,159.646776,-14
2003-02-15T00:00:00,108.646776,0
2003-02-16T00:00:00,124.478808,18
2003-02-16T00:00:00,101.478808,-15
2003-02-16T00:00:00,127.478808,10
2003-02-16T00:00:00,108.478808,0
2003-02-16T00:00:00,70.478808,-11
2003-02-16T00:00:00,-15.521192,12
2003-02-16T00:00:00,119.478808,12
2003-02-17T00:00:00,125.310608,11
2003-02-17T00:00:00,70.310608,-12
2003-02-17T00:00:00,-15.689392,11
2003-02-18T00:00:00,-13.85784,12
2003-02-19T00:00:00,-29.026553,17
2003-02-19T00:00:00,-15.026553,12
2003-02-19T00:00:00,68.973447,11
2003-02-20T00:00:00,-11.1955441,13
2003-02-20T00:00:00,69.8044559,9
2003-02-20T00:00:00,-27.1955441,18
2003-02-21T00:00:00,-10.36483,13
2003-02-21T00:00:00,71.63517,10
2003-02-21T00:00:00,-27.36483,17
2003-02-22T00:00:00,-12.53443,13
2003-02-22T00:00:00,-27.53443,17
2003-02-22T00:00:00,-25.53443,-23
2003-02-22T00:00:00,68.46557,9
2003-02-23T00:00:00,-8.70434999999998,14
2003-02-23T00:00:00,-29.70435,18
2003-02-23T00:00:00,-27.70435,-23
2003-02-24T00:00:00,-8.87461999999999,14
2003-02-24T00:00:00,-27.87462,18
2003-02-25T00:00:00,-29.04524,18
2003-02-25T00:00:00,-8.04523999999998,15
2003-02-26T00:00:00,-9.21624000000003,16
2003-02-26T00:00:00,-28.21624,18
2003-02-26T00:00:00,-61.21624,-8
2003-02-27T00:00:00,-28.38762,18
2003-02-27T00:00:00,-7.38762000000003,16
2003-02-27T00:00:00,-60.38762,-8
2003-02-28T00:00:00,-26.55941,18
2003-02-28T00:00:00,-59.55941,-7
2003-02-28T00:00:00,-127.55941,-21
2003-02-28T00:00:00,-143.55941,-8
2003-02-28T00:00:00,-166.55941,-19
2003-02-28T00:00:00,-7.55941000000001,14
2003-03-01T00:00:00,-25.73162,18
2003-03-01T00:00:00,-133.73162,-19
2003-03-01T00:00:00,-143.73162,-7
2003-03-01T00:00:00,-169.73162,-17
2003-03-01T00:00:00,172.26838,12
2003-03-01T00:00:00,-56.73162,-7
2003-03-02T00:00:00,-168.90426,-17
2003-03-02T00:00:00,-129.90426,-17
2003-03-02T00:00:00,170.09574,12
2003-03-02T00:00:00,165.09574,-15
2003-03-02T00:00:00,-142.90426,-7
2003-03-03T00:00:00,-141.07735,-7
2003-03-03T00:00:00,170.92265,11
2003-03-03T00:00:00,162.92265,-16
2003-03-03T00:00:00,-61.07735,-9
2003-03-03T00:00:00,-168.07735,-18
2003-03-04T00:00:00,-62.25091,-9
2003-03-04T00:00:00,-141.25091,-7
2003-03-04T00:00:00,-168.25091,-18
2003-03-04T00:00:00,170.74909,11
2003-03-04T00:00:00,162.74909,-16
2003-03-04T00:00:00,-172.25091,-8
2003-03-04T00:00:00,158.74909,12
2003-03-04T00:00:00,139.74909,16
2003-03-05T00:00:00,130.57505,19
2003-03-05T00:00:00,-141.42495,-8
2003-03-05T00:00:00,-168.42495,-18
2003-03-05T00:00:00,164.57505,-16
2003-03-05T00:00:00,158.57505,12
2003-03-05T00:00:00,139.57505,16
2003-03-05T00:00:00,156.57505,21
2003-03-05T00:00:00,-171.42495,-9
2003-03-05T00:00:00,171.57505,11
2003-03-06T00:00:00,171.40052,11
2003-03-06T00:00:00,-172.59948,-8
2003-03-06T00:00:00,159.40052,12
2003-03-06T00:00:00,141.40052,16
2003-03-06T00:00:00,157.40052,22
2003-03-06T00:00:00,129.40052,19
2003-03-06T00:00:00,166.40052,-15
2003-03-06T00:00:00,-168.59948,-18
2003-03-07T00:00:00,-139.77452,-10
2003-03-07T00:00:00,-168.77452,-18
2003-03-07T00:00:00,171.22548,12
2003-03-07T00:00:00,166.22548,-15
2003-03-07T00:00:00,160.22548,13
2003-03-07T00:00:00,141.22548,17
2003-03-07T00:00:00,158.22548,22
2003-03-07T00:00:00,131.22548,20
2003-03-08T00:00:00,-168.95008,-17
2003-03-08T00:00:00,171.04992,13
2003-03-08T00:00:00,165.04992,-14
2003-03-08T00:00:00,139.04992,16
2003-03-08T00:00:00,158.04992,22
2003-03-08T00:00:00,130.04992,20
2003-03-08T00:00:00,-159.95008,-18
2003-03-08T00:00:00,169.04992,-13
2003-03-08T00:00:00,126.04992,-22
2003-03-08T00:00:00,77.04992,5
2003-03-08T00:00:00,161.04992,14
2003-03-09T00:00:00,-169.12618,-17
2003-03-09T00:00:00,170.87382,13
2003-03-09T00:00:00,160.87382,14
2003-03-09T00:00:00,129.87382,20
2003-03-09T00:00:00,-160.12618,-18
2003-03-09T00:00:00,125.87382,-22
2003-03-09T00:00:00,76.87382,5
2003-03-09T00:00:00,141.87382,-26
2003-03-09T00:00:00,168.87382,-13
2003-03-09T00:00:00,64.87382,8
2003-03-09T00:00:00,157.87382,22
2003-03-09T00:00:00,164.87382,-14
2003-03-10T00:00:00,171.69717,12
2003-03-10T00:00:00,165.69717,-13
2003-03-10T00:00:00,161.69717,14
2003-03-10T00:00:00,158.69717,22
2003-03-10T00:00:00,130.69717,20
2003-03-10T00:00:00,169.69717,-11
2003-03-10T00:00:00,126.69717,-22
2003-03-10T00:00:00,79.69717,5
2003-03-10T00:00:00,142.69717,-26
2003-03-10T00:00:00,175.69717,-16
2003-03-10T00:00:00,81.69717,-16
2003-03-10T00:00:00,65.69717,8
2003-03-10T00:00:00,-156.30283,5
2003-03-11T00:00:00,171.51996,12
2003-03-11T00:00:00,165.51996,-13
2003-03-11T00:00:00,161.51996,14
2003-03-11T00:00:00,139.51996,16
2003-03-11T00:00:00,130.51996,20
2003-03-11T00:00:00,169.51996,-11
2003-03-11T00:00:00,79.51996,5
2003-03-11T00:00:00,81.51996,-16
2003-03-11T00:00:00,138.51996,9
2003-03-11T00:00:00,126.51996,-22
2003-03-11T00:00:00,65.51996,8
2003-03-11T00:00:00,175.51996,-16
2003-03-11T00:00:00,-156.48004,5
2003-03-11T00:00:00,158.51996,22
2003-03-12T00:00:00,139.34216,16
2003-03-12T00:00:00,130.34216,20
2003-03-12T00:00:00,65.34216,8
2003-03-12T00:00:00,169.34216,-11
2003-03-12T00:00:00,126.34216,-22
2003-03-12T00:00:00,79.34216,5
2003-03-12T00:00:00,81.34216,-16
2003-03-12T00:00:00,138.34216,9
2003-03-12T00:00:00,171.34216,12
2003-03-13T00:00:00,172.163781,12
2003-03-13T00:00:00,173.163781,-13
2003-03-13T00:00:00,79.163781,6
2003-03-13T00:00:00,66.163781,10
2003-03-13T00:00:00,82.163781,-12
2003-03-13T00:00:00,167.163781,-11
2003-03-13T00:00:00,138.163781,16
2003-03-14T00:00:00,81.984793,-12
2003-03-14T00:00:00,67.984793,10
2003-03-14T00:00:00,73.984793,32
2003-03-14T00:00:00,138.984793,16
2003-03-14T00:00:00,78.984793,7
2003-03-15T00:00:00,141.805188,17
2003-03-15T00:00:00,79.805188,7
2003-03-15T00:00:00,67.805188,11
2003-03-15T00:00:00,82.805188,-13
2003-03-15T00:00:00,74.805188,33
2003-03-15T00:00:00,60.805188,-14
2003-03-16T00:00:00,80.624955,7
2003-03-16T00:00:00,67.624955,10
2003-03-16T00:00:00,83.624955,-12
2003-03-16T00:00:00,61.624955,-13
2003-03-16T00:00:00,121.624955,3
2003-03-16T00:00:00,73.624955,33
2003-03-17T00:00:00,79.444081,8
2003-03-17T00:00:00,84.444081,-10
2003-03-17T00:00:00,72.444081,33
2003-03-17T00:00:00,60.444081,-14
2003-03-17T00:00:00,120.444081,2
2003-03-17T00:00:00,67.444081,11
2003-03-18T00:00:00,81.262555,6
2003-03-18T00:00:00,85.262555,-10
2003-03-18T00:00:00,74.262555,30
2003-03-18T00:00:00,60.262555,-16
2003-03-19T00:00:00,-57.9196357,-12
2003-03-19T00:00:00,80.0803643,7
2003-03-19T00:00:00,84.0803643,-12
2003-03-19T00:00:00,60.0803643,-16
2003-03-20T00:00:00,60.8975,-13
2003-03-20T00:00:00,-57.1025,-12
2003-03-20T00:00:00,82.8975,8
2003-03-21T00:00:00,61.71395,-13
2003-03-21T00:00:00,-56.28605,-13
2003-03-21T00:00:00,-21.28605,4
2003-03-22T00:00:00,-55.47032,-11
2003-03-22T00:00:00,-19.47032,4
2003-03-22T00:00:00,62.52968,-13
2003-03-23T00:00:00,-55.65527,-11
2003-03-23T00:00:00,-19.65527,4
2003-03-23T00:00:00,-118.65527,-16
2003-03-24T00:00:00,-55.84094,-11
2003-03-24T00:00:00,-119.84094,-15
2003-03-24T00:00:00,-110.84094,13
2003-03-25T00:00:00,-120.02733,-15
2003-03-25T00:00:00,-78.02733,5
2003-03-25T00:00:00,-111.02733,13
2003-03-25T00:00:00,-149.02733,5
2003-03-26T00:00:00,-111.21445,13
2003-03-26T00:00:00,-78.21445,5
2003-03-26T00:00:00,-149.21445,5
2003-03-26T00:00:00,-12.21445,19
2003-03-26T00:00:00,-139.21445,-7
2003-03-26T00:00:00,-120.21445,-15
2003-03-27T00:00:00,-119.40232,-15
2003-03-27T00:00:00,-110.40232,13
2003-03-27T00:00:00,-77.40232,5
2003-03-27T00:00:00,-148.40232,5
2003-03-27T00:00:00,-11.40232,19
2003-03-27T00:00:00,-138.40232,-7
2003-03-28T00:00:00,-119.59093,-15
2003-03-28T00:00:00,-109.59093,13
2003-03-28T00:00:00,-144.59093,5
2003-03-28T00:00:00,-138.59093,-7
2003-03-28T00:00:00,-178.59093,-16
2003-03-28T00:00:00,169.40907,12
2003-03-28T00:00:00,-77.59093,5
2003-03-29T00:00:00,-117.7803,-15
2003-03-29T00:00:00,-105.7803,12
2003-03-29T00:00:00,-75.7803,6
2003-03-29T00:00:00,-144.7803,4
2003-03-29T00:00:00,-176.7803,-14
2003-03-29T00:00:00,171.2197,12
2003-03-29T00:00:00,162.2197,-12
2003-03-29T00:00:00,-134.7803,-9
2003-03-30T00:00:00,-116.97044,-14
2003-03-30T00:00:00,-106.97044,12
2003-03-30T00:00:00,-73.97044,7
2003-03-30T00:00:00,-135.97044,-8
2003-03-30T00:00:00,169.02956,13
2003-03-30T00:00:00,-177.97044,-14
2003-03-30T00:00:00,161.02956,-13
2003-03-30T00:00:00,-147.97044,4
2003-03-31T00:00:00,160.83866,-13
2003-03-31T00:00:00,-108.16134,13
2003-03-31T00:00:00,-76.16134,6
2003-03-31T00:00:00,-147.16134,5
2003-03-31T00:00:00,-135.16134,-8
2003-03-31T00:00:00,-173.16134,-13
2003-03-31T00:00:00,169.83866,13
2003-03-31T00:00:00,-116.16134,-13
2003-04-01T00:00:00,-114.35302,-13
2003-04-01T00:00:00,-106.35302,13
2003-04-01T00:00:00,-147.35302,6
2003-04-01T00:00:00,-134.35302,-8
2003-04-01T00:00:00,-169.35302,-12
2003-04-01T00:00:00,170.64698,12
2003-04-01T00:00:00,-151.35302,-7
2003-04-01T00:00:00,-177.35302,-3
2003-04-01T00:00:00,164.64698,-13
2003-04-02T00:00:00,-111.54549,-12
2003-04-02T00:00:00,-102.54549,12
2003-04-02T00:00:00,-133.54549,-8
2003-04-02T00:00:00,169.45451,12
2003-04-02T00:00:00,-151.54549,-6
2003-04-02T00:00:00,-178.54549,-13
2003-04-02T00:00:00,-147.54549,6
2003-04-02T00:00:00,-168.54549,-11
2003-04-02T00:00:00,162.45451,-13
2003-04-03T00:00:00,-113.73874,-13
2003-04-03T00:00:00,-101.73874,12
2003-04-03T00:00:00,-149.73874,7
2003-04-03T00:00:00,-133.73874,-7
2003-04-03T00:00:00,-168.73874,-12
2003-04-03T00:00:00,165.26126,10
2003-04-03T00:00:00,161.26126,-11
2003-04-03T00:00:00,-151.73874,-5
2003-04-03T00:00:00,-176.73874,-12
2003-04-04T00:00:00,-148.93278,8
2003-04-04T00:00:00,-132.93278,-7
2003-04-04T00:00:00,-167.93278,-11
2003-04-04T00:00:00,166.06722,11
2003-04-04T00:00:00,161.06722,-11
2003-04-04T00:00:00,-149.93278,-4
2003-04-04T00:00:00,139.06722,1
2003-04-04T00:00:00,83.06722,7
2003-04-05T00:00:00,-129.12762,-7
2003-04-05T00:00:00,-171.12762,-11
2003-04-05T00:00:00,167.87238,12
2003-04-05T00:00:00,160.87238,-11
2003-04-05T00:00:00,-140.12762,-6
2003-04-05T00:00:00,139.87238,2
2003-04-05T00:00:00,81.87238,7
2003-04-05T00:00:00,-148.12762,8
2003-04-06T00:00:00,-167.32326,-11
2003-04-06T00:00:00,168.67674,13
2003-04-06T00:00:00,81.67674,7
