event_starttime,hgc_x,hgc_y
1993-01-13T00:00:00,145.14435,-13
1993-01-13T00:00:00,164.14435,-20
1993-01-13T00:00:00,131.14435,-12
1993-01-14T00:00:00,116.976548,8
1993-01-14T00:00:00,132.976548,6
1993-01-14T00:00:00,109.976548,-9
1993-01-14T00:00:00,24.976548,-26
1993-01-14T00:00:00,130.976548,-12
1993-01-14T00:00:00,110.976548,15
1993-01-14T00:00:00,178.976548,-19
1993-01-14T00:00:00,17.976548,-11
1993-01-15T00:00:00,16.808909,-11
1993-01-15T00:00:00,110.808909,8
1993-01-15T00:00:00,23.808909,-26
1993-01-15T00:00:00,131.808909,-12
1993-01-15T00:00:00,110.808909,-9
1993-01-15T00:00:00,-5.191091,13
1993-01-15T00:00:00,133.808909,6
1993-01-16T00:00:00,-0.35857,14
1993-01-16T00:00:00,132.64143,-12
1993-01-16T00:00:00,19.64143,-11
1993-01-16T00:00:00,110.64143,-9
1993-01-16T00:00:00,23.64143,-25
1993-01-16T00:00:00,133.64143,6
1993-01-17T00:00:00,135.474102,7
1993-01-17T00:00:00,-2.525898,14
1993-01-17T00:00:00,18.474102,-11
1993-01-17T00:00:00,110.474102,-9
1993-01-17T00:00:00,93.474102,14
1993-01-17T00:00:00,26.474102,-12
1993-01-17T00:00:00,23.474102,-26
1993-01-18T00:00:00,23.306917,-26
1993-01-18T00:00:00,-1.693083,15
1993-01-18T00:00:00,94.306917,14
1993-01-18T00:00:00,110.306917,-9
1993-01-18T00:00:00,18.306917,-11
1993-01-19T00:00:00,95.139866,13
1993-01-19T00:00:00,18.139866,-12
1993-01-19T00:00:00,-49.860134,-12
1993-01-19T00:00:00,110.139866,-10
1993-01-19T00:00:00,23.139866,-25
1993-01-19T00:00:00,-1.860134,16
1993-01-20T00:00:00,23.97294,-23
1993-01-20T00:00:00,-1.02706,14
1993-01-20T00:00:00,97.97294,14
1993-01-20T00:00:00,-52.02706,-12
1993-01-20T00:00:00,108.97294,-9
1993-01-20T00:00:00,18.97294,-12
1993-01-21T00:00:00,-3.19387204,14
1993-01-21T00:00:00,-51.19387204,-14
1993-01-21T00:00:00,18.80612796,-13
1993-01-21T00:00:00,24.80612796,-24
1993-01-22T00:00:00,19.63942,-12
1993-01-22T00:00:00,23.63942,-25
1993-01-22T00:00:00,-1.36058000000003,14
1993-01-22T00:00:00,-51.36058,-13
1993-01-22T00:00:00,-82.36058,-7
1993-01-23T00:00:00,21.47281,-11
1993-01-23T00:00:00,-84.52719,-6
1993-01-23T00:00:00,-0.527190000000019,15
1993-01-23T00:00:00,-49.52719,-12
1993-01-24T00:00:00,-51.69372,-14
1993-01-24T00:00:00,-1.69371999999998,15
1993-01-24T00:00:00,-84.69372,-6
1993-01-24T00:00:00,18.30628,-13
1993-01-25T00:00:00,-42.86017,17
1993-01-25T00:00:00,14.13983,12
1993-01-25T00:00:00,18.13983,-11
1993-01-25T00:00:00,-1.86016999999998,14
1993-01-25T00:00:00,-54.86017,-14
1993-01-25T00:00:00,-84.86017,-6
1993-01-26T00:00:00,-2.02656000000002,14
1993-01-26T00:00:00,-50.02656,-20
1993-01-26T00:00:00,10.97344,10
1993-01-26T00:00:00,-42.02656,17
1993-01-26T00:00:00,-54.02656,-15
1993-01-26T00:00:00,-85.02656,-7
1993-01-27T00:00:00,12.8071,9
1993-01-27T00:00:00,-43.1929,18
1993-01-27T00:00:00,-85.1929,-7
1993-01-27T00:00:00,-2.19290000000001,15
1993-01-27T00:00:00,-52.1929,-13
1993-01-28T00:00:00,-52.35921,-14
1993-01-28T00:00:00,-68.35921,-11
1993-01-28T00:00:00,-1.35921000000002,14
1993-01-28T00:00:00,-166.35921,-14
1993-01-28T00:00:00,-85.35921,-6
1993-01-29T00:00:00,-85.52548,-6
1993-01-29T00:00:00,-159.52548,12
1993-01-29T00:00:00,-167.52548,-15
1993-01-29T00:00:00,-52.52548,-14
1993-01-29T00:00:00,-67.52548,-12
1993-01-30T00:00:00,-67.69174,-11
1993-01-30T00:00:00,-170.69174,-16
1993-01-30T00:00:00,-154.69174,15
1993-01-30T00:00:00,-52.69174,-13
1993-01-31T00:00:00,-49.858,-13
1993-01-31T00:00:00,-170.858,-15
1993-01-31T00:00:00,-65.858,-12
1993-02-01T00:00:00,-170.02427,-15
1993-02-01T00:00:00,-53.02427,-13
1993-02-01T00:00:00,-67.02427,-12
1993-02-01T00:00:00,172.97573,17
1993-02-01T00:00:00,-134.02427,-4
1993-02-02T00:00:00,123.80944,-11
1993-02-02T00:00:00,-67.19056,-12
1993-02-02T00:00:00,124.80944,14
1993-02-02T00:00:00,-170.19056,-16
1993-02-03T00:00:00,124.64311,-11
1993-02-03T00:00:00,172.64311,17
1993-02-03T00:00:00,123.64311,14
1993-02-03T00:00:00,-171.35689,-17
1993-02-04T00:00:00,119.47673,16
1993-02-04T00:00:00,113.47673,10
1993-02-04T00:00:00,123.47673,-9
1993-02-04T00:00:00,162.47673,5
1993-02-04T00:00:00,-169.52327,-16
1993-02-05T00:00:00,117.31029,15
1993-02-05T00:00:00,111.31029,12
1993-02-05T00:00:00,-168.68971,-15
1993-02-05T00:00:00,165.31029,5
1993-02-05T00:00:00,122.31029,-10
1993-02-05T00:00:00,88.31029,-8
1993-02-05T00:00:00,-145.68971,-13
1993-02-06T00:00:00,-167.85623,-15
1993-02-06T00:00:00,111.14377,11
1993-02-06T00:00:00,-143.85623,-13
1993-02-06T00:00:00,124.14377,-9
1993-02-06T00:00:00,116.14377,16
1993-02-06T00:00:00,165.14377,5
1993-02-06T00:00:00,84.14377,-7
1993-02-07T00:00:00,177.97716,16
1993-02-07T00:00:00,-146.02284,-12
1993-02-07T00:00:00,122.97716,-10
1993-02-07T00:00:00,-168.02284,-14
1993-02-07T00:00:00,115.97716,16
1993-02-07T00:00:00,85.97716,-7
1993-02-07T00:00:00,165.97716,5
1993-02-07T00:00:00,110.97716,11
1993-02-08T00:00:00,85.81044,-7
1993-02-08T00:00:00,165.81044,4
1993-02-08T00:00:00,116.81044,16
1993-02-08T00:00:00,178.81044,15
1993-02-08T00:00:00,110.81044,11
1993-02-08T00:00:00,122.81044,-9
1993-02-08T00:00:00,107.81044,4
1993-02-09T00:00:00,111.6436,10
1993-02-09T00:00:00,165.6436,4
1993-02-09T00:00:00,84.6436,-7
1993-02-09T00:00:00,-179.3564,15
1993-02-09T00:00:00,122.6436,-10
1993-02-09T00:00:00,116.6436,16
1993-02-09T00:00:00,106.6436,4
1993-02-10T00:00:00,122.476626,-10
1993-02-10T00:00:00,84.476626,-7
1993-02-10T00:00:00,177.476626,14
1993-02-10T00:00:00,115.476626,16
1993-02-10T00:00:00,107.476626,4
1993-02-10T00:00:00,165.476626,4
1993-02-10T00:00:00,176.476626,19
1993-02-10T00:00:00,113.476626,12
1993-02-11T00:00:00,169.3095,3
1993-02-11T00:00:00,118.3095,17
1993-02-11T00:00:00,111.3095,11
1993-02-11T00:00:00,124.3095,-9
1993-02-11T00:00:00,85.3095,-7
1993-02-11T00:00:00,106.3095,3
1993-02-11T00:00:00,22.3095,9
1993-02-12T00:00:00,22.14221,9
1993-02-12T00:00:00,109.14221,11
1993-02-12T00:00:00,87.14221,-7
1993-02-12T00:00:00,105.14221,3
1993-02-12T00:00:00,120.14221,16
1993-02-12T00:00:00,-4.85778999999999,13
1993-02-13T00:00:00,20.974738,8
1993-02-13T00:00:00,-5.025262,14
1993-02-13T00:00:00,85.974738,-6
1993-02-13T00:00:00,120.974738,16
1993-02-13T00:00:00,110.974738,12
1993-02-14T00:00:00,86.807072,-6
1993-02-14T00:00:00,122.807072,16
1993-02-14T00:00:00,110.807072,10
1993-02-14T00:00:00,22.807072,9
1993-02-14T00:00:00,-3.192928,14
1993-02-15T00:00:00,89.639194,-6
1993-02-15T00:00:00,23.639194,9
1993-02-15T00:00:00,-39.360806,-22
1993-02-15T00:00:00,-4.360806,14
1993-02-15T00:00:00,122.639194,17
1993-02-15T00:00:00,-29.360806,5
1993-02-16T00:00:00,24.47109,9
1993-02-16T00:00:00,-5.52891,15
1993-02-16T00:00:00,-27.52891,5
1993-02-16T00:00:00,-37.52891,-22
1993-02-16T00:00:00,89.47109,-6
1993-02-17T00:00:00,-6.6972556,15
1993-02-17T00:00:00,-38.6972556,-22
1993-02-17T00:00:00,-63.6972556,-14
1993-02-17T00:00:00,26.3027444,10
1993-02-17T00:00:00,-29.6972556,6
1993-02-17T00:00:00,-48.6972556,-6
1993-02-17T00:00:00,88.3027444,-6
1993-02-18T00:00:00,-6.86586,15
1993-02-18T00:00:00,-66.86586,-13
1993-02-18T00:00:00,88.13414,-7
1993-02-18T00:00:00,26.13414,9
1993-02-18T00:00:00,-38.86586,-20
1993-02-19T00:00:00,-53.03473,-6
1993-02-19T00:00:00,-38.03473,-20
1993-02-19T00:00:00,-46.03473,8
1993-02-19T00:00:00,-7.03473000000002,16
1993-02-19T00:00:00,-95.03473,-17
1993-02-19T00:00:00,27.96527,10
1993-02-19T00:00:00,-66.03473,-14
1993-02-19T00:00:00,-76.03473,-12
1993-02-20T00:00:00,-45.2039,8
1993-02-20T00:00:00,27.7961,10
1993-02-20T00:00:00,-65.2039,-14
1993-02-20T00:00:00,-98.2039,-17
1993-02-20T00:00:00,-39.2039,-19
1993-02-20T00:00:00,-76.2039,-12
1993-02-20T00:00:00,-8.20389999999998,15
1993-02-21T00:00:00,-7.37337000000002,16
1993-02-21T00:00:00,-47.37337,9
1993-02-21T00:00:00,-98.37337,-17
1993-02-21T00:00:00,-75.37337,-12
1993-02-21T00:00:00,-122.37337,12
1993-02-21T00:00:00,32.62663,11
1993-02-21T00:00:00,-66.37337,-14
1993-02-21T00:00:00,-38.37337,-18
1993-02-22T00:00:00,32.45684,12
1993-02-22T00:00:00,-120.54316,12
1993-02-22T00:00:00,-7.54316,15
1993-02-22T00:00:00,-65.54316,-13
1993-02-22T00:00:00,-37.54316,-18
1993-02-22T00:00:00,-137.54316,-13
1993-02-22T00:00:00,-47.54316,8
1993-02-22T00:00:00,-74.54316,-12
1993-02-22T00:00:00,-98.54316,-16
1993-02-23T00:00:00,-139.71328,-14
1993-02-23T00:00:00,-120.71328,12
1993-02-23T00:00:00,-37.71328,-20
1993-02-23T00:00:00,-46.71328,8
1993-02-23T00:00:00,-98.71328,-17
1993-02-23T00:00:00,-6.71328,16
1993-02-23T00:00:00,-65.71328,-13
1993-02-23T00:00:00,-72.71328,-11
1993-02-24T00:00:00,-73.88375,-11
1993-02-24T00:00:00,-140.88375,-13
1993-02-24T00:00:00,-46.88375,8
1993-02-24T00:00:00,-99.88375,-17
1993-02-24T00:00:00,-120.88375,12
1993-02-24T00:00:00,-7.88375000000002,16
1993-02-24T00:00:00,-66.88375,-12
1993-02-25T00:00:00,-100.0546,-17
1993-02-25T00:00:00,-46.0546,9
1993-02-25T00:00:00,-142.0546,-13
1993-02-25T00:00:00,-66.0546,-12
1993-02-25T00:00:00,-121.0546,11
1993-02-25T00:00:00,-7.05459999999999,16
1993-02-25T00:00:00,-75.0546,-11
1993-02-26T00:00:00,179.77418,9
1993-02-26T00:00:00,-45.22582,9
1993-02-26T00:00:00,-69.22582,-11
1993-02-26T00:00:00,-121.22582,12
1993-02-26T00:00:00,-141.22582,-12
1993-02-26T00:00:00,-66.22582,-13
1993-02-26T00:00:00,-100.22582,-17
1993-02-27T00:00:00,-69.39744,-12
1993-02-27T00:00:00,-179.39744,9
1993-02-27T00:00:00,-42.39744,7
1993-02-27T00:00:00,-99.39744,-17
1993-02-27T00:00:00,-121.39744,13
1993-02-27T00:00:00,-65.39744,-13
1993-02-27T00:00:00,-141.39744,-12
1993-02-28T00:00:00,-141.56948,-12
1993-02-28T00:00:00,-66.56948,-13
1993-02-28T00:00:00,-68.56948,-12
1993-02-28T00:00:00,-100.56948,-17
1993-02-28T00:00:00,-121.56948,13
1993-02-28T00:00:00,-178.56948,10
1993-02-28T00:00:00,-88.56948,18
1993-03-01T00:00:00,-178.74194,10
1993-03-01T00:00:00,161.25806,23
1993-03-01T00:00:00,-121.74194,13
1993-03-01T00:00:00,-117.74194,-23
1993-03-01T00:00:00,-64.74194,-13
1993-03-01T00:00:00,-68.74194,-11
1993-03-01T00:00:00,-141.74194,-11
1993-03-01T00:00:00,-98.74194,-18
1993-03-01T00:00:00,-86.74194,18
1993-03-02T00:00:00,161.08516,25
1993-03-02T00:00:00,-85.91484,18
1993-03-02T00:00:00,-178.91484,8
1993-03-02T00:00:00,-122.91484,14
1993-03-02T00:00:00,-140.91484,-12
1993-03-02T00:00:00,-97.91484,-18
1993-03-02T00:00:00,-117.91484,-24
1993-03-02T00:00:00,115.08516,-11
1993-03-03T00:00:00,-177.08821,8
1993-03-03T00:00:00,157.91179,25
1993-03-03T00:00:00,-122.08821,13
1993-03-03T00:00:00,98.91179,-5
1993-03-03T00:00:00,114.91179,-10
1993-03-03T00:00:00,-141.08821,-11
1993-03-04T00:00:00,-142.26205,-11
1993-03-04T00:00:00,-178.26205,9
1993-03-04T00:00:00,114.73795,-11
1993-03-04T00:00:00,-120.26205,13
1993-03-04T00:00:00,101.73795,-7
1993-03-05T00:00:00,-117.43637,12
1993-03-05T00:00:00,101.56363,-6
1993-03-05T00:00:00,175.56363,17
1993-03-05T00:00:00,-177.43637,10
1993-03-05T00:00:00,-141.43637,-11
1993-03-05T00:00:00,94.56363,8
1993-03-05T00:00:00,114.56363,-10
1993-03-06T00:00:00,94.3888,8
1993-03-06T00:00:00,113.3888,-10
1993-03-06T00:00:00,101.3888,-6
1993-03-06T00:00:00,82.3888,-8
1993-03-06T00:00:00,-177.6112,9
1993-03-06T00:00:00,176.3888,17
1993-03-06T00:00:00,-140.6112,-11
1993-03-06T00:00:00,118.3888,17
1993-03-07T00:00:00,94.21345,8
1993-03-07T00:00:00,-176.78655,10
1993-03-07T00:00:00,81.21345,-8
1993-03-07T00:00:00,113.21345,-10
1993-03-07T00:00:00,102.21345,-7
1993-03-07T00:00:00,118.21345,17
1993-03-08T00:00:00,-171.96242,9
1993-03-08T00:00:00,93.03758,8
1993-03-08T00:00:00,102.03758,-6
1993-03-08T00:00:00,118.03758,18
1993-03-08T00:00:00,114.03758,-9
1993-03-08T00:00:00,83.03758,-8
1993-03-09T00:00:00,102.86115,-6
1993-03-09T00:00:00,87.86115,2
1993-03-09T00:00:00,114.86115,-9
1993-03-09T00:00:00,118.86115,18
1993-03-09T00:00:00,75.86115,11
1993-03-09T00:00:00,-170.13885,8
1993-03-09T00:00:00,92.86115,8
1993-03-09T00:00:00,83.86115,-8
1993-03-10T00:00:00,115.684173,-8
1993-03-10T00:00:00,103.684173,-5
1993-03-10T00:00:00,92.684173,8
1993-03-10T00:00:00,83.684173,-9
1993-03-10T00:00:00,74.684173,10
1993-03-11T00:00:00,-2.493381,16
1993-03-11T00:00:00,148.506619,8
1993-03-11T00:00:00,103.506619,-5
1993-03-11T00:00:00,74.506619,10
1993-03-11T00:00:00,115.506619,-8
1993-03-11T00:00:00,95.506619,9
1993-03-11T00:00:00,83.506619,-8
1993-03-12T00:00:00,117.32848,-8
1993-03-12T00:00:00,106.32848,-5
1993-03-12T00:00:00,98.32848,9
1993-03-12T00:00:00,84.32848,-8
1993-03-12T00:00:00,75.32848,10
1993-03-12T00:00:00,-0.671520000000001,15
1993-03-13T00:00:00,74.149743,9
1993-03-13T00:00:00,97.149743,10
1993-03-13T00:00:00,-3.850257,16
1993-03-13T00:00:00,105.149743,-5
1993-03-13T00:00:00,84.149743,-7
1993-03-14T00:00:00,98.970394,10
1993-03-14T00:00:00,105.970394,-4
1993-03-14T00:00:00,83.970394,-6
1993-03-14T00:00:00,-4.029606,16
1993-03-15T00:00:00,99.790421,8
1993-03-15T00:00:00,103.790421,-6
1993-03-15T00:00:00,-4.209579,16
1993-03-16T00:00:00,-3.3901877,17
1993-03-16T00:00:00,-57.3901877,-18
1993-03-16T00:00:00,25.6098123,-9
1993-03-16T00:00:00,102.6098123,-6
1993-03-17T00:00:00,-68.57144,-19
1993-03-17T00:00:00,-3.57144,17
1993-03-17T00:00:00,-57.57144,-18
1993-03-17T00:00:00,-76.57144,-14
1993-03-18T00:00:00,-80.75336,-13
1993-03-18T00:00:00,-2.75335999999999,17
1993-03-18T00:00:00,-59.75336,-17
1993-03-18T00:00:00,-69.75336,-17
1993-03-19T00:00:00,-7.93594000000002,17
1993-03-19T00:00:00,-58.93594,-17
1993-03-19T00:00:00,-79.93594,-12
1993-03-19T00:00:00,-69.93594,-18
1993-03-19T00:00:00,-94.93594,-6
1993-03-20T00:00:00,-59.11921,-17
1993-03-20T00:00:00,-70.11921,-18
1993-03-20T00:00:00,-93.11921,-6
1993-03-20T00:00:00,-109.11921,-14
1993-03-20T00:00:00,-9.11921000000001,16
1993-03-20T00:00:00,-79.11921,-12
1993-03-21T00:00:00,-9.30318999999997,17
1993-03-21T00:00:00,-58.30319,-16
1993-03-21T00:00:00,-70.30319,-17
1993-03-21T00:00:00,-109.30319,-16
1993-03-21T00:00:00,-78.30319,-13
1993-03-22T00:00:00,-10.48785,17
1993-03-22T00:00:00,-72.48785,-18
1993-03-22T00:00:00,-78.48785,-12
1993-03-22T00:00:00,-32.48785,19
1993-03-22T00:00:00,-90.48785,5
1993-03-22T00:00:00,-59.48785,-16
1993-03-23T00:00:00,-57.67322,9
1993-03-23T00:00:00,-8.67322000000001,17
1993-03-23T00:00:00,-59.67322,-16
1993-03-23T00:00:00,-73.67322,-17
1993-03-23T00:00:00,-78.67322,-12
1993-03-23T00:00:00,-91.67322,6
1993-03-24T00:00:00,-103.85931,-12
1993-03-24T00:00:00,-90.85931,6
1993-03-24T00:00:00,-9.85930999999999,16
1993-03-24T00:00:00,-59.85931,-15
1993-03-24T00:00:00,-73.85931,-17
1993-03-24T00:00:00,-75.85931,-12
1993-03-24T00:00:00,-57.85931,10
1993-03-25T00:00:00,-95.04613,13
1993-03-25T00:00:00,-76.04613,-11
1993-03-25T00:00:00,-60.04613,-14
1993-03-25T00:00:00,-57.04613,11
1993-03-25T00:00:00,-73.04613,-17
1993-03-25T00:00:00,-104.04613,-12
1993-03-26T00:00:00,-74.23369,-12
1993-03-26T00:00:00,-59.23369,12
1993-03-26T00:00:00,-95.23369,12
1993-03-26T00:00:00,-107.23369,-11
1993-03-26T00:00:00,159.76631,4
1993-03-26T00:00:00,-111.23369,19
1993-03-26T00:00:00,-167.23369,21
1993-03-26T00:00:00,-115.23369,-16
1993-03-27T00:00:00,-94.42199,12
1993-03-27T00:00:00,156.57801,4
1993-03-27T00:00:00,-74.42199,-11
1993-03-27T00:00:00,-110.42199,19
1993-03-27T00:00:00,-167.42199,22
1993-03-27T00:00:00,-117.42199,-16
1993-03-27T00:00:00,-58.42199,12
1993-03-28T00:00:00,-110.61105,20
1993-03-28T00:00:00,156.38895,3
1993-03-28T00:00:00,-74.61105,-12
1993-03-28T00:00:00,-165.61105,21
1993-03-28T00:00:00,137.38895,-15
1993-03-28T00:00:00,-175.61105,9
1993-03-29T00:00:00,-175.80087,10
1993-03-29T00:00:00,137.19913,-13
1993-03-29T00:00:00,157.19913,5
1993-03-29T00:00:00,-73.80087,-11
1993-03-29T00:00:00,-164.80087,22
1993-03-30T00:00:00,-164.99146,22
1993-03-30T00:00:00,108.00854,-5
1993-03-30T00:00:00,136.00854,-13
1993-03-30T00:00:00,157.00854,5
1993-03-31T00:00:00,107.81718,-8
1993-03-31T00:00:00,155.81718,5
1993-03-31T00:00:00,-164.18282,22
1993-03-31T00:00:00,135.81718,-13
1993-03-31T00:00:00,-179.18282,9
1993-04-01T00:00:00,137.62504,-12
1993-04-01T00:00:00,105.62504,-7
1993-04-01T00:00:00,155.62504,5
1993-04-01T00:00:00,151.62504,-22
1993-04-01T00:00:00,-165.37496,10
1993-04-02T00:00:00,155.43212,6
1993-04-02T00:00:00,152.43212,-22
1993-04-02T00:00:00,137.43212,-13
1993-04-02T00:00:00,108.43212,-6
1993-04-02T00:00:00,-163.56788,9
1993-04-02T00:00:00,100.43212,-8
1993-04-03T00:00:00,155.2384,6
1993-04-03T00:00:00,109.2384,-6
1993-04-03T00:00:00,138.2384,-12
1993-04-03T00:00:00,-164.7616,9
1993-04-03T00:00:00,152.2384,-21
1993-04-04T00:00:00,-179.95611,7
1993-04-04T00:00:00,153.04389,-20
1993-04-04T00:00:00,155.04389,7
1993-04-04T00:00:00,138.04389,-12
1993-04-04T00:00:00,109.04389,-5
1993-04-04T00:00:00,77.04389,-11
1993-04-04T00:00:00,70.04389,-10
1993-04-05T00:00:00,77.84858,-11
1993-04-05T00:00:00,139.84858,-11
1993-04-05T00:00:00,70.84858,-9
1993-04-05T00:00:00,159.84858,7
1993-04-05T00:00:00,151.84858,-20
1993-04-05T00:00:00,108.84858,-5
1993-04-06T00:00:00,161.652467,8
1993-04-06T00:00:00,140.652467,-10
1993-04-06T00:00:00,68.652467,-7
1993-04-06T00:00:00,107.652467,-5
1993-04-06T00:00:00,152.652467,-19
1993-04-06T00:00:00,77.652467,-11
1993-04-07T00:00:00,107.455548,-6
1993-04-07T00:00:00,154.455548,-18
1993-04-07T00:00:00,140.455548,-10
1993-04-07T00:00:00,78.455548,-11
1993-04-07T00:00:00,68.455548,-7
1993-04-07T00:00:00,162.455548,8
1993-04-08T00:00:00,78.25782,-10
1993-04-08T00:00:00,141.25782,-11
1993-04-08T00:00:00,106.25782,-6
1993-04-08T00:00:00,72.25782,-7
1993-04-09T00:00:00,105.059282,-6
1993-04-09T00:00:00,74.059282,-6
1993-04-09T00:00:00,139.059282,-12
1993-04-09T00:00:00,78.059282,-10
1993-04-09T00:00:00,62.059282,17
1993-04-09T00:00:00,73.059282,6
1993-04-10T00:00:00,106.85993,-6
1993-04-10T00:00:00,77.85993,-10
1993-04-10T00:00:00,74.85993,-6
1993-04-10T00:00:00,64.85993,17
1993-04-10T00:00:00,75.85993,5
1993-04-11T00:00:00,79.659765,-6
1993-04-11T00:00:00,63.659765,17
1993-04-11T00:00:00,105.659765,-6
1993-04-11T00:00:00,74.659765,5
1993-04-11T00:00:00,-2.340235,15
1993-04-12T00:00:00,79.458785,-9
1993-04-12T00:00:00,76.458785,23
1993-04-12T00:00:00,4.458785,16
1993-04-12T00:00:00,76.458785,5
1993-04-12T00:00:00,105.458785,-11
1993-04-13T00:00:00,77.2569899,-10
1993-04-13T00:00:00,76.2569899,6
1993-04-13T00:00:00,77.2569899,23
1993-04-13T00:00:00,6.2569899,15
1993-04-14T00:00:00,70.05438,7
1993-04-14T00:00:00,0.054379999999981,19
1993-04-14T00:00:00,67.05438,-7
1993-04-15T00:00:00,-78.14905,5
1993-04-15T00:00:00,-44.14905,-27
1993-04-15T00:00:00,1.85095000000001,17
1993-04-16T00:00:00,-77.35328,5
1993-04-16T00:00:00,2.64672000000002,17
1993-04-17T00:00:00,5.44166999999999,15
1993-04-17T00:00:00,-128.55833,8
1993-04-17T00:00:00,-77.55833,6
1993-04-18T00:00:00,-75.76419,7
1993-04-18T00:00:00,-127.76419,9
1993-04-18T00:00:00,-51.76419,-5
1993-04-18T00:00:00,3.23581000000001,17
1993-04-19T00:00:00,-148.97086,-14
1993-04-19T00:00:00,-76.97086,7
1993-04-19T00:00:00,5.02913999999998,17
1993-04-19T00:00:00,-130.97086,10
1993-04-19T00:00:00,-88.97086,-16
1993-04-19T00:00:00,-50.97086,-4
1993-04-20T00:00:00,-130.17833,10
1993-04-20T00:00:00,-80.17833,-6
1993-04-20T00:00:00,-75.17833,5
1993-04-20T00:00:00,-148.17833,-15
1993-04-20T00:00:00,-48.17833,5
1993-04-20T00:00:00,-111.17833,-13
1993-04-20T00:00:00,-123.17833,5
1993-04-21T00:00:00,-122.38661,5
1993-04-21T00:00:00,-148.38661,-14
1993-04-21T00:00:00,-130.38661,10
1993-04-21T00:00:00,-80.38661,-6
