event_starttime,hgc_x,hgc_y
1992-01-06T00:00:00,-20.94104,-21
1992-01-06T00:00:00,-13.94104,-9
1992-01-07T00:00:00,-51.11038,3
1992-01-07T00:00:00,-21.11038,-16
1992-01-07T00:00:00,7.88961999999998,-10
1992-01-07T00:00:00,-83.11038,25
1992-01-07T00:00:00,-65.11038,20
1992-01-07T00:00:00,-23.11038,-22
1992-01-07T00:00:00,58.88962,-14
1992-01-07T00:00:00,70.88962,-15
1992-01-07T00:00:00,-47.11038,7
1992-01-07T00:00:00,12.88962,8
1992-01-07T00:00:00,-14.11038,-9
1992-01-07T00:00:00,22.88962,14
1992-01-08T00:00:00,8.72050000000002,-10
1992-01-08T00:00:00,-46.2795,8
1992-01-08T00:00:00,-118.2795,-5
1992-01-08T00:00:00,-15.2795,-10
1992-01-08T00:00:00,-63.2795,16
1992-01-08T00:00:00,-20.2795,-16
1992-01-08T00:00:00,-22.2795,-23
1992-01-08T00:00:00,-48.2795,21
1992-01-08T00:00:00,-56.2795,10
1992-01-08T00:00:00,-51.2795,3
1992-01-08T00:00:00,-83.2795,25
1992-01-08T00:00:00,-46.2795,-16
1992-01-08T00:00:00,13.7205,8
1992-01-08T00:00:00,-64.2795,21
1992-01-09T00:00:00,-116.44841,-5
1992-01-09T00:00:00,11.55159,-10
1992-01-09T00:00:00,-21.44841,-22
1992-01-09T00:00:00,-51.44841,2
1992-01-09T00:00:00,-84.44841,25
1992-01-09T00:00:00,-47.44841,21
1992-01-09T00:00:00,-16.44841,-10
1992-01-09T00:00:00,-46.44841,8
1992-01-09T00:00:00,15.55159,8
1992-01-09T00:00:00,-46.44841,-15
1992-01-09T00:00:00,-56.44841,10
1992-01-09T00:00:00,-19.44841,-16
1992-01-09T00:00:00,-62.44841,16
1992-01-10T00:00:00,-18.61711,-16
1992-01-10T00:00:00,15.38289,8
1992-01-10T00:00:00,-47.61711,22
1992-01-10T00:00:00,-14.61711,-10
1992-01-10T00:00:00,-46.61711,8
1992-01-10T00:00:00,-119.61711,-5
1992-01-10T00:00:00,-84.61711,24
1992-01-10T00:00:00,-46.61711,-15
1992-01-10T00:00:00,-56.61711,11
1992-01-10T00:00:00,-52.61711,2
1992-01-10T00:00:00,-62.61711,16
1992-01-11T00:00:00,-62.78561,16
1992-01-11T00:00:00,-52.78561,2
1992-01-11T00:00:00,-45.78561,9
1992-01-11T00:00:00,-45.78561,-15
1992-01-11T00:00:00,-117.78561,-5
1992-01-11T00:00:00,-14.78561,-10
1992-01-11T00:00:00,12.21439,8
1992-01-11T00:00:00,-56.78561,9
1992-01-11T00:00:00,-18.78561,-15
1992-01-11T00:00:00,-84.78561,25
1992-01-11T00:00:00,-48.78561,21
1992-01-12T00:00:00,-163.95392,-5
1992-01-12T00:00:00,-117.95392,-4
1992-01-12T00:00:00,-19.95392,-16
1992-01-12T00:00:00,-61.95392,16
1992-01-12T00:00:00,-50.95392,2
1992-01-12T00:00:00,-45.95392,9
1992-01-12T00:00:00,-84.95392,24
1992-01-12T00:00:00,-47.95392,20
1992-01-12T00:00:00,-13.95392,-11
1992-01-12T00:00:00,-53.95392,11
1992-01-12T00:00:00,-45.95392,-14
1992-01-13T00:00:00,-23.12204,-17
1992-01-13T00:00:00,-83.12204,25
1992-01-13T00:00:00,-46.12204,19
1992-01-13T00:00:00,-51.12204,2
1992-01-13T00:00:00,-45.12204,-16
1992-01-13T00:00:00,-47.12204,8
1992-01-13T00:00:00,-61.12204,15
1992-01-13T00:00:00,-117.12204,-4
1992-01-13T00:00:00,-165.12204,-8
1992-01-13T00:00:00,-13.12204,-12
1992-01-14T00:00:00,-178.28997,14
1992-01-14T00:00:00,-29.28997,-16
1992-01-14T00:00:00,-117.28997,-5
1992-01-14T00:00:00,-165.28997,-9
1992-01-14T00:00:00,-45.28997,8
1992-01-14T00:00:00,-83.28997,24
1992-01-14T00:00:00,-45.28997,-15
1992-01-14T00:00:00,-50.28997,1
1992-01-14T00:00:00,-62.28997,15
1992-01-14T00:00:00,-45.28997,18
1992-01-14T00:00:00,-106.28997,-16
1992-01-14T00:00:00,-62.28997,-13
1992-01-15T00:00:00,-165.45773,-9
1992-01-15T00:00:00,-116.45773,-5
1992-01-15T00:00:00,-106.45773,-16
1992-01-15T00:00:00,-61.45773,15
1992-01-15T00:00:00,-47.45773,19
1992-01-15T00:00:00,-60.45773,-14
1992-01-15T00:00:00,-44.45773,7
1992-01-15T00:00:00,-45.45773,-15
1992-01-15T00:00:00,-177.45773,14
1992-01-16T00:00:00,-58.62533,15
1992-01-16T00:00:00,-165.62533,-10
1992-01-16T00:00:00,145.37467,-9
1992-01-16T00:00:00,-179.62533,13
1992-01-16T00:00:00,-115.62533,-5
1992-01-16T00:00:00,-61.62533,-13
1992-01-16T00:00:00,-101.62533,-16
1992-01-17T00:00:00,-177.79277,13
1992-01-17T00:00:00,-165.79277,-10
1992-01-17T00:00:00,-114.79277,-6
1992-01-17T00:00:00,-96.79277,-17
1992-01-17T00:00:00,148.20723,-10
1992-01-17T00:00:00,-132.79277,25
1992-01-17T00:00:00,-135.79277,-9
1992-01-17T00:00:00,-62.79277,-13
1992-01-18T00:00:00,-112.96006,-6
1992-01-18T00:00:00,-132.96006,25
1992-01-18T00:00:00,-165.96006,-11
1992-01-18T00:00:00,-136.96006,-9
1992-01-18T00:00:00,150.03994,-27
1992-01-18T00:00:00,-178.96006,12
1992-01-18T00:00:00,147.03994,-10
1992-01-19T00:00:00,104.87279,4
1992-01-19T00:00:00,-153.12721,-21
1992-01-19T00:00:00,-112.12721,-6
1992-01-19T00:00:00,-177.12721,13
1992-01-19T00:00:00,-139.12721,-10
1992-01-19T00:00:00,-133.12721,24
1992-01-19T00:00:00,-166.12721,-10
1992-01-19T00:00:00,145.87279,-11
1992-01-19T00:00:00,102.87279,-14
1992-01-20T00:00:00,-176.29423,13
1992-01-20T00:00:00,99.70577,-14
1992-01-20T00:00:00,145.70577,-11
1992-01-20T00:00:00,-163.29423,-9
1992-01-20T00:00:00,153.70577,-25
1992-01-20T00:00:00,101.70577,4
1992-01-20T00:00:00,-161.29423,18
1992-01-20T00:00:00,-153.29423,-23
1992-01-20T00:00:00,-153.29423,-6
1992-01-20T00:00:00,150.70577,18
1992-01-21T00:00:00,151.53888,17
1992-01-21T00:00:00,115.53888,-11
1992-01-21T00:00:00,86.53888,-11
1992-01-21T00:00:00,79.53888,-17
1992-01-21T00:00:00,-176.46112,13
1992-01-21T00:00:00,145.53888,-10
1992-01-21T00:00:00,125.53888,19
1992-01-21T00:00:00,67.53888,-14
1992-01-21T00:00:00,-154.46112,-6
1992-01-21T00:00:00,-163.46112,-9
1992-01-21T00:00:00,100.53888,4
1992-01-21T00:00:00,98.53888,-14
1992-01-22T00:00:00,-163.62791,-8
1992-01-22T00:00:00,100.37209,3
1992-01-22T00:00:00,88.37209,-10
1992-01-22T00:00:00,79.37209,-17
1992-01-22T00:00:00,68.37209,-13
1992-01-22T00:00:00,142.37209,-13
1992-01-22T00:00:00,150.37209,17
1992-01-22T00:00:00,-151.62791,-4
1992-01-22T00:00:00,125.37209,19
1992-01-22T00:00:00,114.37209,-11
1992-01-22T00:00:00,105.37209,-20
1992-01-22T00:00:00,82.37209,-27
1992-01-22T00:00:00,98.37209,-17
1992-01-23T00:00:00,151.20541,17
1992-01-23T00:00:00,143.20541,-13
1992-01-23T00:00:00,127.20541,19
1992-01-23T00:00:00,-162.79459,-9
1992-01-23T00:00:00,100.20541,3
1992-01-23T00:00:00,98.20541,-16
1992-01-23T00:00:00,71.20541,-13
1992-01-23T00:00:00,107.20541,-19
1992-01-23T00:00:00,-151.79459,-7
1992-01-23T00:00:00,113.20541,-12
1992-01-23T00:00:00,80.20541,-17
1992-01-23T00:00:00,81.20541,-27
1992-01-24T00:00:00,143.03882,-14
1992-01-24T00:00:00,112.03882,-12
1992-01-24T00:00:00,97.03882,-15
1992-01-24T00:00:00,72.03882,-12
1992-01-24T00:00:00,105.03882,-20
1992-01-24T00:00:00,46.03882,18
1992-01-24T00:00:00,-163.96118,-10
1992-01-24T00:00:00,100.03882,3
1992-01-24T00:00:00,80.03882,-17
1992-01-24T00:00:00,77.03882,-27
1992-01-24T00:00:00,151.03882,17
1992-01-25T00:00:00,142.872316,-12
1992-01-25T00:00:00,151.872316,15
1992-01-25T00:00:00,78.872316,-18
1992-01-25T00:00:00,94.872316,-16
1992-01-25T00:00:00,111.872316,-10
1992-01-25T00:00:00,26.872316,-5
1992-01-25T00:00:00,-167.127684,-10
1992-01-25T00:00:00,100.872316,3
1992-01-25T00:00:00,70.872316,-12
1992-01-25T00:00:00,102.872316,-21
1992-01-25T00:00:00,23.872316,9
1992-01-25T00:00:00,76.872316,-26
1992-01-25T00:00:00,48.872316,18
1992-01-26T00:00:00,155.705879,15
1992-01-26T00:00:00,104.705879,-22
1992-01-26T00:00:00,24.705879,8
1992-01-26T00:00:00,26.705879,-4
1992-01-26T00:00:00,142.705879,-17
1992-01-26T00:00:00,103.705879,3
1992-01-26T00:00:00,80.705879,-18
1992-01-26T00:00:00,36.705879,7
1992-01-26T00:00:00,69.705879,-12
1992-01-26T00:00:00,94.705879,-17
1992-01-27T00:00:00,94.539501,-17
1992-01-27T00:00:00,28.539501,-4
1992-01-27T00:00:00,81.539501,-17
1992-01-27T00:00:00,70.539501,-13
1992-01-27T00:00:00,141.539501,-17
1992-01-27T00:00:00,24.539501,7
1992-01-27T00:00:00,36.539501,6
1992-01-27T00:00:00,103.539501,3
1992-01-27T00:00:00,104.539501,-23
1992-01-27T00:00:00,7.539501,-12
1992-01-27T00:00:00,76.539501,-27
1992-01-28T00:00:00,78.373171,-18
1992-01-28T00:00:00,45.373171,18
1992-01-28T00:00:00,25.373171,8
1992-01-28T00:00:00,-14.626829,-21
1992-01-28T00:00:00,27.373171,-5
1992-01-28T00:00:00,30.373171,6
1992-01-28T00:00:00,39.373171,-12
1992-01-28T00:00:00,72.373171,-13
1992-01-28T00:00:00,-9.626829,-14
1992-01-28T00:00:00,141.373171,-17
1992-01-28T00:00:00,104.373171,2
1992-01-28T00:00:00,91.373171,-11
1992-01-28T00:00:00,37.373171,7
1992-01-28T00:00:00,7.373171,-12
1992-01-28T00:00:00,92.373171,-15
1992-01-28T00:00:00,-7.626829,8
1992-01-29T00:00:00,79.206878,-18
1992-01-29T00:00:00,24.206878,8
1992-01-29T00:00:00,39.206878,6
1992-01-29T00:00:00,79.206878,-12
1992-01-29T00:00:00,40.206878,-12
1992-01-29T00:00:00,106.206878,2
1992-01-29T00:00:00,-13.793122,-21
1992-01-29T00:00:00,-8.793122,10
1992-01-29T00:00:00,27.206878,-5
1992-01-29T00:00:00,-8.793122,-14
1992-01-29T00:00:00,46.206878,18
1992-01-29T00:00:00,32.206878,7
1992-01-29T00:00:00,-27.793122,-16
1992-01-29T00:00:00,73.206878,-13
1992-01-29T00:00:00,7.206878,-11
1992-01-30T00:00:00,-9.959392,-13
1992-01-30T00:00:00,23.040608,8
1992-01-30T00:00:00,106.040608,1
1992-01-30T00:00:00,71.040608,-14
1992-01-30T00:00:00,46.040608,18
1992-01-30T00:00:00,-7.959392,10
1992-01-30T00:00:00,-30.959392,-15
1992-01-30T00:00:00,28.040608,-5
1992-01-30T00:00:00,-43.959392,7
1992-01-30T00:00:00,33.040608,7
1992-01-30T00:00:00,40.040608,7
1992-01-30T00:00:00,-12.959392,-21
1992-01-30T00:00:00,40.040608,-11
1992-01-30T00:00:00,78.040608,-14
1992-01-30T00:00:00,8.040608,-10
1992-01-31T00:00:00,27.87435,-5
1992-01-31T00:00:00,-10.12565,-14
1992-01-31T00:00:00,71.87435,-14
1992-01-31T00:00:00,45.87435,18
1992-01-31T00:00:00,7.87435,-10
1992-01-31T00:00:00,-9.12565,9
1992-01-31T00:00:00,-14.12565,-21
1992-01-31T00:00:00,78.87435,-13
1992-01-31T00:00:00,29.87435,6
1992-01-31T00:00:00,35.87435,-11
1992-01-31T00:00:00,106.87435,2
1992-01-31T00:00:00,20.87435,8
1992-01-31T00:00:00,32.87435,6
1992-01-31T00:00:00,-31.12565,-14
1992-01-31T00:00:00,-44.12565,7
1992-01-31T00:00:00,-52.12565,-13
1992-01-31T00:00:00,-43.12565,2
1992-02-01T00:00:00,-13.2919097,-21
1992-02-01T00:00:00,41.7080903,-10
1992-02-01T00:00:00,-44.2919097,8
1992-02-01T00:00:00,-31.2919097,-15
1992-02-01T00:00:00,45.7080903,18
1992-02-01T00:00:00,27.7080903,-5
1992-02-01T00:00:00,7.7080903,-10
1992-02-01T00:00:00,-9.2919097,10
1992-02-01T00:00:00,-10.2919097,-14
1992-02-01T00:00:00,34.7080903,6
1992-02-01T00:00:00,31.7080903,6
1992-02-01T00:00:00,80.7080903,-13
1992-02-01T00:00:00,-55.2919097,-12
1992-02-01T00:00:00,-40.2919097,4
1992-02-01T00:00:00,-60.2919097,-27
1992-02-01T00:00:00,69.7080903,-14
1992-02-01T00:00:00,21.7080903,8
1992-02-02T00:00:00,-7.45818000000003,-13
1992-02-02T00:00:00,68.54182,-14
1992-02-02T00:00:00,8.54181999999997,-10
1992-02-02T00:00:00,43.54182,-10
1992-02-02T00:00:00,-30.45818,-15
1992-02-02T00:00:00,46.54182,18
1992-02-02T00:00:00,22.54182,7
1992-02-02T00:00:00,29.54182,-5
1992-02-02T00:00:00,-8.45818000000003,9
1992-02-02T00:00:00,30.54182,6
1992-02-02T00:00:00,-58.45818,-12
1992-02-02T00:00:00,83.54182,-11
1992-02-02T00:00:00,-60.45818,-27
1992-02-02T00:00:00,68.54182,4
1992-02-02T00:00:00,-15.45818,-22
1992-02-02T00:00:00,-44.45818,8
1992-02-03T00:00:00,48.37552,18
1992-02-03T00:00:00,-9.62448000000001,-14
1992-02-03T00:00:00,8.37551999999999,-10
1992-02-03T00:00:00,-8.62448000000001,9
1992-02-03T00:00:00,-18.62448,-19
1992-02-03T00:00:00,44.37552,-9
1992-02-03T00:00:00,-42.62448,11
1992-02-03T00:00:00,-59.62448,-27
1992-02-03T00:00:00,69.37552,-14
1992-02-03T00:00:00,23.37552,7
1992-02-03T00:00:00,30.37552,-5
1992-02-03T00:00:00,-29.62448,-15
1992-02-03T00:00:00,-43.62448,7
1992-02-03T00:00:00,-58.62448,-13
1992-02-03T00:00:00,66.37552,4
1992-02-04T00:00:00,24.20918,7
1992-02-04T00:00:00,-30.79082,-14
1992-02-04T00:00:00,-57.79082,-12
1992-02-04T00:00:00,-59.79082,-27
1992-02-04T00:00:00,49.20918,17
1992-02-04T00:00:00,32.20918,-4
1992-02-04T00:00:00,9.20918,-10
1992-02-04T00:00:00,-7.79082,9
1992-02-04T00:00:00,-20.79082,-20
1992-02-04T00:00:00,-44.79082,8
1992-02-05T00:00:00,47.04278,18
1992-02-05T00:00:00,32.04278,-4
1992-02-05T00:00:00,-58.95722,-27
1992-02-05T00:00:00,-103.95722,-22
1992-02-05T00:00:00,-44.95722,7
1992-02-05T00:00:00,12.04278,-10
1992-02-05T00:00:00,24.04278,7
1992-02-05T00:00:00,-18.95722,-17
1992-02-05T00:00:00,-29.95722,-15
1992-02-05T00:00:00,-56.95722,-12
1992-02-05T00:00:00,-2.95722000000001,-10
1992-02-05T00:00:00,-7.95722000000001,9
1992-02-06T00:00:00,-61.12368,-27
1992-02-06T00:00:00,-31.12368,-15
1992-02-06T00:00:00,13.87632,-13
1992-02-06T00:00:00,28.87632,-7
1992-02-06T00:00:00,-8.12367999999998,8
1992-02-06T00:00:00,-21.12368,-18
1992-02-06T00:00:00,-45.12368,8
1992-02-06T00:00:00,-58.12368,-12
1992-02-06T00:00:00,-45.12368,12
1992-02-06T00:00:00,21.87632,6
1992-02-06T00:00:00,-97.12368,-4
1992-02-06T00:00:00,-120.12368,-7
1992-02-06T00:00:00,-105.12368,-26
1992-02-07T00:00:00,-44.29022,8
1992-02-07T00:00:00,-140.29022,12
1992-02-07T00:00:00,-56.29022,-11
1992-02-07T00:00:00,-20.29022,-16
1992-02-07T00:00:00,-30.29022,-14
1992-02-07T00:00:00,-60.29022,-27
1992-02-07T00:00:00,13.70978,-13
1992-02-07T00:00:00,-6.29021999999998,5
1992-02-07T00:00:00,-118.29022,-6
1992-02-07T00:00:00,-97.29022,-4
1992-02-07T00:00:00,20.70978,7
1992-02-08T00:00:00,-20.45686,-17
1992-02-08T00:00:00,-30.45686,-14
1992-02-08T00:00:00,-159.45686,-11
1992-02-08T00:00:00,-96.45686,-4
1992-02-08T00:00:00,-143.45686,12
1992-02-08T00:00:00,-92.45686,21
1992-02-08T00:00:00,-57.45686,-12
1992-02-08T00:00:00,-61.45686,-26
1992-02-08T00:00:00,-152.45686,-21
1992-02-08T00:00:00,-160.45686,13
1992-02-08T00:00:00,-45.45686,8
1992-02-09T00:00:00,-154.62361,-22
1992-02-09T00:00:00,-45.62361,8
1992-02-09T00:00:00,-159.62361,15
1992-02-09T00:00:00,-143.62361,12
1992-02-09T00:00:00,-92.62361,21
1992-02-09T00:00:00,-78.62361,-16
1992-02-09T00:00:00,-173.62361,-12
1992-02-09T00:00:00,-161.62361,-11
1992-02-09T00:00:00,-27.62361,-14
1992-02-09T00:00:00,-22.62361,-20
1992-02-09T00:00:00,-56.62361,-12
1992-02-09T00:00:00,-95.62361,-4
1992-02-10T00:00:00,-152.79048,-23
1992-02-10T00:00:00,-94.79048,-4
1992-02-10T00:00:00,-78.79048,-16
1992-02-10T00:00:00,-26.79048,-14
1992-02-10T00:00:00,-46.79048,9
1992-02-10T00:00:00,-160.79048,15
1992-02-10T00:00:00,-176.79048,-11
1992-02-10T00:00:00,-144.79048,-19
1992-02-10T00:00:00,-172.79048,14
1992-02-10T00:00:00,-54.79048,-12
1992-02-10T00:00:00,-141.79048,12
1992-02-10T00:00:00,-92.79048,21
1992-02-10T00:00:00,-161.79048,-11
1992-02-10T00:00:00,-21.79048,-22
1992-02-11T00:00:00,-76.95749,-17
1992-02-11T00:00:00,-170.95749,15
1992-02-11T00:00:00,-52.95749,-11
1992-02-11T00:00:00,-159.95749,15
1992-02-11T00:00:00,-141.95749,-18
1992-02-11T00:00:00,-45.95749,8
1992-02-11T00:00:00,-93.95749,22
1992-02-11T00:00:00,-152.95749,-23
1992-02-11T00:00:00,-93.95749,-5
1992-02-11T00:00:00,-161.95749,-10
1992-02-11T00:00:00,-110.95749,-17
1992-02-11T00:00:00,-141.95749,12
1992-02-11T00:00:00,-178.95749,-12
1992-02-12T00:00:00,-142.12466,12
1992-02-12T00:00:00,-111.12466,-18
1992-02-12T00:00:00,-93.12466,-6
1992-02-12T00:00:00,-94.12466,21
1992-02-12T00:00:00,-152.12466,-22
1992-02-12T00:00:00,-162.12466,-10
1992-02-12T00:00:00,-160.12466,15
1992-02-12T00:00:00,-53.12466,-13
1992-02-12T00:00:00,-118.12466,-28
1992-02-12T00:00:00,-77.12466,-18
1992-02-12T00:00:00,-145.12466,-18
1992-02-12T00:00:00,178.87534,-12
1992-02-13T00:00:00,-91.292,-6
1992-02-13T00:00:00,-94.292,22
1992-02-13T00:00:00,-143.292,-18
1992-02-13T00:00:00,178.708,-12
1992-02-13T00:00:00,-160.292,15
1992-02-13T00:00:00,-140.292,12
1992-02-13T00:00:00,-161.292,-11
1992-02-13T00:00:00,-111.292,-18
1992-02-13T00:00:00,147.708,-17
1992-02-14T00:00:00,-159.45952,15
1992-02-14T00:00:00,-93.45952,20
1992-02-14T00:00:00,-110.45952,-17
1992-02-14T00:00:00,-161.45952,-10
1992-02-14T00:00:00,-173.45952,15
1992-02-14T00:00:00,-90.45952,-6
1992-02-14T00:00:00,-140.45952,12
1992-02-14T00:00:00,-153.45952,-23
1992-02-14T00:00:00,-179.45952,-12
1992-02-14T00:00:00,148.54048,-16
1992-02-15T00:00:00,146.37276,-17
1992-02-15T00:00:00,-161.62724,-11
1992-02-15T00:00:00,-92.62724,-6
1992-02-15T00:00:00,-179.62724,-12
1992-02-15T00:00:00,-143.62724,-22
1992-02-15T00:00:00,-93.62724,20
1992-02-15T00:00:00,-150.62724,-22
1992-02-15T00:00:00,-141.62724,12
1992-02-15T00:00:00,-171.62724,13
1992-02-15T00:00:00,-109.62724,-18
1992-02-15T00:00:00,154.37276,-8
1992-02-15T00:00:00,-156.62724,15
1992-02-16T00:00:00,-140.79517,12
1992-02-16T00:00:00,-156.79517,15
1992-02-16T00:00:00,-172.79517,14
1992-02-16T00:00:00,115.20483,-14
1992-02-16T00:00:00,-110.79517,-17
1992-02-16T00:00:00,155.20483,-8
1992-02-16T00:00:00,-167.79517,-8
1992-02-16T00:00:00,-179.79517,-12
1992-02-17T00:00:00,-172.96334,-24
1992-02-17T00:00:00,-141.96334,13
1992-02-17T00:00:00,-155.96334,16
1992-02-17T00:00:00,-177.96334,-12
1992-02-17T00:00:00,-172.96334,14
1992-02-17T00:00:00,117.03666,-14
1992-02-17T00:00:00,87.03666,-10
1992-02-17T00:00:00,-167.96334,-9
1992-02-17T00:00:00,156.03666,-8
1992-02-18T00:00:00,-170.13175,-11
1992-02-18T00:00:00,116.86825,-15
1992-02-18T00:00:00,-172.13175,-24
1992-02-18T00:00:00,156.86825,-8
1992-02-18T00:00:00,-140.13175,13
1992-02-18T00:00:00,-156.13175,15
1992-02-18T00:00:00,-179.13175,-13
1992-02-18T00:00:00,-172.13175,14
1992-02-18T00:00:00,85.86825,-11
1992-02-19T00:00:00,-178.30042,-12
1992-02-19T00:00:00,145.69958,-14
1992-02-19T00:00:00,115.69958,-14
1992-02-19T00:00:00,-171.30042,-12
1992-02-19T00:00:00,84.69958,-10
1992-02-19T00:00:00,-171.30042,-23
1992-02-19T00:00:00,121.69958,-5
1992-02-19T00:00:00,-137.30042,13
1992-02-19T00:00:00,-155.30042,16
1992-02-19T00:00:00,156.69958,-8
1992-02-19T00:00:00,48.69958,5
1992-02-19T00:00:00,-173.30042,14
1992-02-20T00:00:00,144.53063,-13
1992-02-20T00:00:00,-169.46937,-9
1992-02-20T00:00:00,50.53063,4
1992-02-20T00:00:00,84.53063,-10
1992-02-20T00:00:00,156.53063,-7
1992-02-20T00:00:00,118.53063,-14
1992-02-20T00:00:00,-176.46937,-12
1992-02-20T00:00:00,-173.46937,14
1992-02-20T00:00:00,50.53063,15
1992-02-21T00:00:00,-178.63861,-12
1992-02-21T00:00:00,36.36139,-3
1992-02-21T00:00:00,24.36139,3
1992-02-21T00:00:00,147.36139,-13
1992-02-21T00:00:00,-175.63861,13
1992-02-21T00:00:00,117.36139,-16
1992-02-21T00:00:00,-177.63861,-24
1992-02-21T00:00:00,48.36139,4
1992-02-21T00:00:00,152.36139,-11
1992-02-21T00:00:00,85.36139,-10
1992-02-21T00:00:00,47.36139,16
1992-02-22T00:00:00,48.191837,16
1992-02-22T00:00:00,85.191837,-9
1992-02-22T00:00:00,118.191837,-15
1992-02-22T00:00:00,21.191837,-11
1992-02-22T00:00:00,35.191837,-4
1992-02-22T00:00:00,179.191837,-13
1992-02-22T00:00:00,22.191837,7
1992-02-22T00:00:00,107.191837,-5
1992-02-22T00:00:00,128.191837,-14
1992-02-22T00:00:00,147.191837,-13
1992-02-22T00:00:00,-177.808163,-25
1992-02-22T00:00:00,49.191837,4
1992-02-22T00:00:00,-177.808163,11
1992-02-23T00:00:00,48.021964,16
1992-02-23T00:00:00,128.021964,-15
1992-02-23T00:00:00,119.021964,-15
1992-02-23T00:00:00,49.021964,5
1992-02-23T00:00:00,60.021964,15
1992-02-23T00:00:00,85.021964,-9
1992-02-23T00:00:00,34.021964,-4
1992-02-23T00:00:00,7.021964,16
1992-02-23T00:00:00,109.021964,-5
1992-02-23T00:00:00,18.021964,-10
1992-02-23T00:00:00,21.021964,7
1992-02-24T00:00:00,34.85175,-4
1992-02-24T00:00:00,126.85175,-15
1992-02-24T00:00:00,60.85175,13
1992-02-24T00:00:00,-4.14825,10
1992-02-24T00:00:00,117.85175,-14
1992-02-24T00:00:00,84.85175,-10
1992-02-24T00:00:00,49.85175,16
1992-02-24T00:00:00,20.85175,7
1992-02-24T00:00:00,109.85175,-5
1992-02-24T00:00:00,5.85175,17
1992-02-24T00:00:00,48.85175,5
1992-02-24T00:00:00,17.85175,-11
1992-02-25T00:00:00,21.681182,7
1992-02-25T00:00:00,126.681182,-15
1992-02-25T00:00:00,-4.318818,9
1992-02-25T00:00:00,5.681182,16
1992-02-25T00:00:00,62.681182,13
1992-02-25T00:00:00,-16.318818,-17
1992-02-25T00:00:00,49.681182,15
1992-02-25T00:00:00,119.681182,-15
1992-02-25T00:00:00,85.681182,-10
1992-02-25T00:00:00,49.681182,4
1992-02-25T00:00:00,35.681182,-4
1992-02-25T00:00:00,108.681182,-5
1992-02-25T00:00:00,14.681182,-11
1992-02-25T00:00:00,-13.318818,19
1992-02-26T00:00:00,22.510243,7
1992-02-26T00:00:00,48.510243,4
1992-02-26T00:00:00,-13.489757,19
1992-02-26T00:00:00,-14.489757,-17
1992-02-26T00:00:00,62.510243,13
1992-02-26T00:00:00,84.510243,-9
1992-02-26T00:00:00,47.510243,16
1992-02-26T00:00:00,35.510243,-6
1992-02-26T00:00:00,125.510243,-14
1992-02-26T00:00:00,1.510243,16
1992-02-26T00:00:00,92.510243,-14
1992-02-26T00:00:00,14.510243,-11
1992-02-26T00:00:00,-7.489757,10
1992-02-27T00:00:00,85.338917,-9
1992-02-27T00:00:00,2.338917,18
1992-02-27T00:00:00,34.338917,-6
1992-02-27T00:00:00,-13.661083,19
1992-02-27T00:00:00,50.338917,5
1992-02-27T00:00:00,-14.661083,-17
1992-02-27T00:00:00,92.338917,-15
1992-02-27T00:00:00,15.338917,-12
