event_starttime,hgc_x,hgc_y
1999-01-11T00:00:00,20.918839,-28
1999-01-11T00:00:00,45.918839,-28
1999-01-11T00:00:00,-37.081161,-31
1999-01-11T00:00:00,-54.081161,11
1999-01-12T00:00:00,83.75056883,14
1999-01-12T00:00:00,19.75056883,-28
1999-01-12T00:00:00,46.75056883,-28
1999-01-12T00:00:00,-54.24943117,11
1999-01-13T00:00:00,4.58249000000001,-27
1999-01-13T00:00:00,-54.41751,11
1999-01-13T00:00:00,-19.41751,-18
1999-01-13T00:00:00,-87.41751,-24
1999-01-13T00:00:00,19.58249,-27
1999-01-14T00:00:00,1.41458,-26
1999-01-14T00:00:00,-54.58542,11
1999-01-14T00:00:00,-90.58542,-24
1999-01-14T00:00:00,-19.58542,-18
1999-01-14T00:00:00,-95.58542,21
1999-01-15T00:00:00,-54.75315,10
1999-01-15T00:00:00,-22.75315,-18
1999-01-15T00:00:00,-91.75315,-24
1999-01-15T00:00:00,-94.75315,19
1999-01-15T00:00:00,-66.75315,18
1999-01-16T00:00:00,-54.92072,10
1999-01-16T00:00:00,-23.92072,-18
1999-01-16T00:00:00,-92.92072,-24
1999-01-16T00:00:00,-65.92072,17
1999-01-16T00:00:00,-93.92072,20
1999-01-17T00:00:00,-54.08813,10
1999-01-17T00:00:00,-93.08813,-24
1999-01-17T00:00:00,-94.08813,19
1999-01-17T00:00:00,-65.08813,17
1999-01-18T00:00:00,-54.25539,10
1999-01-18T00:00:00,-92.25539,-24
1999-01-18T00:00:00,-94.25539,19
1999-01-18T00:00:00,-62.25539,24
1999-01-19T00:00:00,-54.42251,11
1999-01-19T00:00:00,-91.42251,-24
1999-01-19T00:00:00,-94.42251,19
1999-01-19T00:00:00,-62.42251,25
1999-01-19T00:00:00,-156.42251,-18
1999-01-20T00:00:00,-91.58951,-23
1999-01-20T00:00:00,-94.58951,19
1999-01-20T00:00:00,-63.58951,24
1999-01-20T00:00:00,-159.58951,-17
1999-01-20T00:00:00,-129.58951,10
1999-01-20T00:00:00,-124.58951,19
1999-01-20T00:00:00,-54.58951,11
1999-01-21T00:00:00,-93.75638,19
1999-01-21T00:00:00,-62.75638,24
1999-01-21T00:00:00,-122.75638,19
1999-01-21T00:00:00,-53.75638,11
1999-01-21T00:00:00,-127.75638,12
1999-01-21T00:00:00,-162.75638,-17
1999-01-21T00:00:00,-89.75638,-24
1999-01-22T00:00:00,-93.92315,19
1999-01-22T00:00:00,-53.92315,11
1999-01-22T00:00:00,-61.92315,24
1999-01-22T00:00:00,-164.92315,-16
1999-01-22T00:00:00,-126.92315,20
1999-01-22T00:00:00,169.07685,14
1999-01-22T00:00:00,-88.92315,-23
1999-01-23T00:00:00,-87.08981,-23
1999-01-23T00:00:00,-55.08981,11
1999-01-23T00:00:00,-64.08981,25
1999-01-23T00:00:00,-164.08981,-17
1999-01-23T00:00:00,-130.08981,19
1999-01-23T00:00:00,169.91019,15
1999-01-23T00:00:00,-124.08981,19
1999-01-23T00:00:00,-94.08981,19
1999-01-24T00:00:00,-87.25638,-23
1999-01-24T00:00:00,-94.25638,19
1999-01-24T00:00:00,-164.25638,-18
1999-01-24T00:00:00,-130.25638,20
1999-01-24T00:00:00,169.74362,14
1999-01-24T00:00:00,-123.25638,19
1999-01-25T00:00:00,-88.42287,-23
1999-01-25T00:00:00,-91.42287,19
1999-01-25T00:00:00,-166.42287,-15
1999-01-25T00:00:00,-131.42287,20
1999-01-25T00:00:00,-124.42287,20
1999-01-25T00:00:00,167.57713,-16
1999-01-25T00:00:00,170.57713,15
1999-01-26T00:00:00,-95.5893,19
1999-01-26T00:00:00,-131.5893,20
1999-01-26T00:00:00,-124.5893,19
1999-01-26T00:00:00,167.4107,-16
1999-01-26T00:00:00,-89.5893,-23
1999-01-26T00:00:00,-167.5893,-15
1999-01-27T00:00:00,-130.75567,19
1999-01-27T00:00:00,-123.75567,19
1999-01-27T00:00:00,169.24433,-17
1999-01-27T00:00:00,-174.75567,26
1999-01-28T00:00:00,-166.92199,-16
1999-01-28T00:00:00,-132.92199,19
1999-01-28T00:00:00,168.07801,-17
1999-01-28T00:00:00,-174.92199,27
1999-01-28T00:00:00,169.07801,21
1999-01-29T00:00:00,167.91172,17
1999-01-29T00:00:00,167.91172,22
1999-01-29T00:00:00,-174.08828,27
1999-01-30T00:00:00,166.74546,17
1999-01-30T00:00:00,-176.25454,27
1999-01-31T00:00:00,-175.4208,27
1999-01-31T00:00:00,169.5792,17
1999-02-01T00:00:00,127.412942,22
1999-02-01T00:00:00,169.412942,17
1999-02-01T00:00:00,-176.587058,26
1999-02-01T00:00:00,137.412942,28
1999-02-02T00:00:00,166.246665,18
1999-02-02T00:00:00,138.246665,27
1999-02-02T00:00:00,128.246665,24
1999-02-03T00:00:00,131.08036,22
1999-02-03T00:00:00,27.08036,-26
1999-02-03T00:00:00,55.08036,-22
1999-02-04T00:00:00,25.914012,-26
1999-02-04T00:00:00,53.914012,-22
1999-02-04T00:00:00,127.914012,19
1999-02-05T00:00:00,25.747607,-23
1999-02-06T00:00:00,27.581132,-26
1999-02-07T00:00:00,28.414573,-26
1999-02-07T00:00:00,-14.585427,-19
1999-02-08T00:00:00,-59.7520841,23
1999-02-08T00:00:00,26.2479159,-26
1999-02-08T00:00:00,-13.7520841,-18
1999-02-09T00:00:00,-80.91885,18
1999-02-09T00:00:00,-83.91885,-23
1999-02-09T00:00:00,27.08115,-25
1999-02-09T00:00:00,-12.91885,-18
1999-02-09T00:00:00,-62.91885,23
1999-02-09T00:00:00,-55.91885,-29
1999-02-10T00:00:00,-82.08575,18
1999-02-10T00:00:00,-60.08575,-30
1999-02-10T00:00:00,-86.08575,-22
1999-02-10T00:00:00,-63.08575,24
1999-02-11T00:00:00,-82.25279,17
1999-02-11T00:00:00,-64.25279,23
1999-02-11T00:00:00,-89.25279,-19
1999-02-11T00:00:00,-104.25279,-17
1999-02-12T00:00:00,-63.41999,23
1999-02-12T00:00:00,-83.41999,16
1999-02-12T00:00:00,-89.41999,-22
1999-02-12T00:00:00,-108.41999,-17
1999-02-13T00:00:00,-64.58736,23
1999-02-13T00:00:00,-83.58736,15
1999-02-13T00:00:00,-89.58736,-23
1999-02-13T00:00:00,-110.58736,-16
1999-02-13T00:00:00,-87.58736,-32
1999-02-13T00:00:00,-94.58736,20
1999-02-13T00:00:00,-119.58736,-16
1999-02-13T00:00:00,-124.58736,19
1999-02-14T00:00:00,-118.75491,-15
1999-02-14T00:00:00,-128.75491,21
1999-02-14T00:00:00,-64.75491,23
1999-02-14T00:00:00,-89.75491,-22
1999-02-14T00:00:00,-103.75491,-16
1999-02-14T00:00:00,-83.75491,-31
1999-02-14T00:00:00,-13.75491,-33
1999-02-14T00:00:00,-94.75491,21
1999-02-14T00:00:00,-83.75491,15
1999-02-15T00:00:00,-83.92267,15
1999-02-15T00:00:00,-64.92267,23
1999-02-15T00:00:00,-89.92267,-22
1999-02-15T00:00:00,-56.92267,-30
1999-02-15T00:00:00,-103.92267,-17
1999-02-15T00:00:00,-93.92267,20
1999-02-15T00:00:00,-119.92267,-16
1999-02-15T00:00:00,-128.92267,20
1999-02-15T00:00:00,-10.92267,-32
1999-02-16T00:00:00,-63.09065,22
1999-02-16T00:00:00,-82.09065,15
1999-02-16T00:00:00,-91.09065,-22
1999-02-16T00:00:00,-57.09065,-30
1999-02-16T00:00:00,-104.09065,-17
1999-02-16T00:00:00,-94.09065,19
1999-02-16T00:00:00,-128.09065,20
1999-02-16T00:00:00,-120.09065,-16
1999-02-17T00:00:00,-119.25886,-17
1999-02-17T00:00:00,-64.25886,22
1999-02-17T00:00:00,-90.25886,-22
1999-02-17T00:00:00,-103.25886,-18
1999-02-17T00:00:00,-93.25886,18
1999-02-17T00:00:00,-128.25886,19
1999-02-17T00:00:00,-172.25886,-23
1999-02-17T00:00:00,-83.25886,14
1999-02-17T00:00:00,-178.25886,16
1999-02-17T00:00:00,-56.25886,-30
1999-02-18T00:00:00,-84.42731,15
1999-02-18T00:00:00,-57.42731,-30
1999-02-18T00:00:00,-104.42731,-17
1999-02-18T00:00:00,-99.42731,20
1999-02-18T00:00:00,-119.42731,-17
1999-02-18T00:00:00,-128.42731,20
1999-02-18T00:00:00,-170.42731,-24
1999-02-18T00:00:00,177.57269,16
1999-02-18T00:00:00,-90.42731,-23
1999-02-19T00:00:00,-84.59604,15
1999-02-19T00:00:00,-91.59604,-22
1999-02-19T00:00:00,-104.59604,-17
1999-02-19T00:00:00,-99.59604,20
1999-02-19T00:00:00,-120.59604,-17
1999-02-19T00:00:00,-128.59604,18
1999-02-19T00:00:00,-171.59604,-24
1999-02-19T00:00:00,177.40396,16
1999-02-19T00:00:00,-59.59604,-29
1999-02-20T00:00:00,-83.76504,15
1999-02-20T00:00:00,-91.76504,-23
1999-02-20T00:00:00,-102.76504,20
1999-02-20T00:00:00,-126.76504,18
1999-02-20T00:00:00,-172.76504,-22
1999-02-20T00:00:00,178.23496,16
1999-02-20T00:00:00,-119.76504,-18
1999-02-20T00:00:00,-58.76504,-28
1999-02-21T00:00:00,-91.93434,-22
1999-02-21T00:00:00,-100.93434,21
1999-02-21T00:00:00,-125.93434,18
1999-02-21T00:00:00,-170.93434,-22
1999-02-21T00:00:00,-99.93434,35
1999-02-21T00:00:00,-83.93434,15
1999-02-21T00:00:00,178.06566,16
1999-02-21T00:00:00,-119.93434,-17
1999-02-22T00:00:00,-165.10395,-22
1999-02-22T00:00:00,-93.10395,-23
1999-02-22T00:00:00,-100.10395,20
1999-02-22T00:00:00,-117.10395,-17
1999-02-22T00:00:00,-126.10395,18
1999-02-22T00:00:00,177.89605,16
1999-02-22T00:00:00,-161.10395,15
1999-02-22T00:00:00,-104.10395,35
1999-02-23T00:00:00,-127.27388,18
1999-02-23T00:00:00,-120.27388,-17
1999-02-23T00:00:00,-167.27388,-21
1999-02-23T00:00:00,-105.27388,35
1999-02-23T00:00:00,-160.27388,15
1999-02-23T00:00:00,95.72612,-23
1999-02-23T00:00:00,177.72612,16
1999-02-23T00:00:00,-102.27388,21
1999-02-24T00:00:00,177.55584,17
1999-02-24T00:00:00,99.55584,28
1999-02-24T00:00:00,95.55584,-24
1999-02-25T00:00:00,177.3852,16
1999-02-25T00:00:00,96.3852,-24
1999-02-25T00:00:00,100.3852,29
1999-02-25T00:00:00,78.3852,28
1999-02-26T00:00:00,102.21419,30
1999-02-26T00:00:00,177.21419,15
1999-02-26T00:00:00,96.21419,-23
1999-02-26T00:00:00,78.21419,30
1999-02-27T00:00:00,96.0428,-24
1999-02-27T00:00:00,100.0428,28
1999-02-27T00:00:00,75.0428,29
1999-02-27T00:00:00,105.0428,18
1999-02-28T00:00:00,139.87099,-24
1999-02-28T00:00:00,97.87099,-23
1999-02-28T00:00:00,100.87099,29
1999-02-28T00:00:00,74.87099,30
1999-02-28T00:00:00,105.87099,18
1999-02-28T00:00:00,58.87099,32
1999-03-01T00:00:00,100.698768,29
1999-03-01T00:00:00,109.698768,16
1999-03-01T00:00:00,140.698768,-24
1999-03-01T00:00:00,59.698768,32
1999-03-01T00:00:00,69.698768,20
1999-03-01T00:00:00,11.698768,-25
1999-03-01T00:00:00,77.698768,30
1999-03-01T00:00:00,98.698768,-23
1999-03-02T00:00:00,102.52611,28
1999-03-02T00:00:00,60.52611,32
1999-03-02T00:00:00,68.52611,19
1999-03-02T00:00:00,83.52611,-15
1999-03-02T00:00:00,74.52611,30
1999-03-02T00:00:00,11.52611,-26
1999-03-03T00:00:00,101.353001,28
1999-03-03T00:00:00,71.353001,31
1999-03-03T00:00:00,60.353001,31
1999-03-03T00:00:00,72.353001,18
1999-03-03T00:00:00,9.353001,-26
1999-03-03T00:00:00,88.353001,-14
1999-03-03T00:00:00,80.353001,-14
1999-03-03T00:00:00,-3.646999,25
1999-03-04T00:00:00,102.179427,29
1999-03-04T00:00:00,60.179427,31
1999-03-04T00:00:00,72.179427,18
1999-03-04T00:00:00,9.179427,-26
1999-03-04T00:00:00,89.179427,-15
1999-03-04T00:00:00,81.179427,-14
1999-03-04T00:00:00,-1.820573,25
1999-03-04T00:00:00,64.179427,-18
1999-03-05T00:00:00,8.005373,-32
1999-03-05T00:00:00,100.005373,28
1999-03-05T00:00:00,71.005373,18
1999-03-05T00:00:00,88.005373,-16
1999-03-05T00:00:00,-2.994627,25
1999-03-05T00:00:00,64.005373,-18
1999-03-05T00:00:00,81.005373,-14
1999-03-05T00:00:00,59.005373,32
1999-03-06T00:00:00,59.830824,31
1999-03-06T00:00:00,71.830824,18
1999-03-06T00:00:00,7.830824,-26
1999-03-06T00:00:00,88.830824,-15
1999-03-06T00:00:00,82.830824,-13
1999-03-06T00:00:00,-3.169176,26
1999-03-06T00:00:00,105.830824,28
1999-03-07T00:00:00,60.6557667,30
1999-03-07T00:00:00,71.6557667,17
1999-03-07T00:00:00,8.6557667,-29
1999-03-07T00:00:00,84.6557667,-13
1999-03-07T00:00:00,-0.344233300000001,25
1999-03-07T00:00:00,14.6557667,-18
1999-03-07T00:00:00,89.6557667,-15
1999-03-07T00:00:00,-54.3442333,-26
1999-03-08T00:00:00,70.48019,17
1999-03-08T00:00:00,6.48018999999999,-25
1999-03-08T00:00:00,-3.51981000000001,26
1999-03-08T00:00:00,-57.51981,-27
1999-03-08T00:00:00,16.48019,-17
1999-03-09T00:00:00,1.30407000000002,-27
1999-03-09T00:00:00,-65.69593,-31
1999-03-09T00:00:00,16.30407,-18
1999-03-09T00:00:00,-92.69593,-22
1999-03-09T00:00:00,-82.69593,22
1999-03-09T00:00:00,-4.69592999999998,-25
1999-03-09T00:00:00,74.30407,18
1999-03-10T00:00:00,3.12740000000002,-28
1999-03-10T00:00:00,18.1274,-18
1999-03-10T00:00:00,-93.8726,-24
1999-03-10T00:00:00,-82.8726,22
1999-03-10T00:00:00,-2.87259999999998,-26
1999-03-11T00:00:00,2.95015999999998,-28
1999-03-11T00:00:00,17.95016,-18
1999-03-11T00:00:00,-97.04984,-23
1999-03-11T00:00:00,-3.04984000000002,-25
1999-03-11T00:00:00,-83.04984,22
1999-03-12T00:00:00,-97.22765,-23
1999-03-12T00:00:00,-83.22765,22
1999-03-12T00:00:00,-119.22765,17
1999-03-12T00:00:00,17.77235,-19
1999-03-12T00:00:00,1.77235000000002,-29
1999-03-13T00:00:00,-1.40606000000002,-30
1999-03-13T00:00:00,15.59394,-21
1999-03-13T00:00:00,-82.40606,23
1999-03-13T00:00:00,-120.40606,17
1999-03-13T00:00:00,-99.40606,-22
1999-03-14T00:00:00,-0.585069999999973,-28
1999-03-14T00:00:00,-100.58507,-23
1999-03-14T00:00:00,-82.58507,23
1999-03-14T00:00:00,-121.58507,17
1999-03-15T00:00:00,-100.76469,-24
1999-03-15T00:00:00,-83.76469,23
1999-03-15T00:00:00,-120.76469,16
1999-03-15T00:00:00,-132.76469,-27
1999-03-15T00:00:00,-1.76468999999997,-28
1999-03-16T00:00:00,-83.94495,23
1999-03-16T00:00:00,-119.94495,16
1999-03-16T00:00:00,-130.94495,-26
1999-03-16T00:00:00,-100.94495,-23
1999-03-17T00:00:00,-84.12585,23
1999-03-17T00:00:00,-101.12585,-23
1999-03-17T00:00:00,-131.12585,-26
1999-03-17T00:00:00,-95.12585,13
1999-03-17T00:00:00,-121.12585,17
1999-03-18T00:00:00,-101.30739,-23
1999-03-18T00:00:00,-83.30739,24
1999-03-18T00:00:00,-120.30739,17
1999-03-18T00:00:00,-131.30739,-26
1999-03-18T00:00:00,158.69261,-20
1999-03-18T00:00:00,-94.30739,14
1999-03-19T00:00:00,-102.48961,-23
1999-03-19T00:00:00,-84.48961,24
1999-03-19T00:00:00,-123.48961,17
1999-03-19T00:00:00,-131.48961,-26
1999-03-19T00:00:00,157.51039,-19
1999-03-19T00:00:00,-139.48961,19
1999-03-20T00:00:00,-82.6725,22
1999-03-20T00:00:00,-131.6725,-27
1999-03-20T00:00:00,158.3275,-19
1999-03-20T00:00:00,-115.6725,-27
1999-03-20T00:00:00,-176.6725,-22
1999-03-20T00:00:00,136.3275,-21
1999-03-20T00:00:00,-158.6725,-11
1999-03-20T00:00:00,-116.6725,16
1999-03-20T00:00:00,-139.6725,19
1999-03-20T00:00:00,-102.6725,-23
1999-03-21T00:00:00,-103.85607,-25
1999-03-21T00:00:00,-115.85607,17
1999-03-21T00:00:00,-130.85607,-26
1999-03-21T00:00:00,158.14393,-19
1999-03-21T00:00:00,-138.85607,20
1999-03-21T00:00:00,-176.85607,-23
1999-03-21T00:00:00,138.14393,-21
1999-03-21T00:00:00,-156.85607,-9
1999-03-22T00:00:00,-116.04036,17
1999-03-22T00:00:00,161.95964,-18
1999-03-22T00:00:00,-176.04036,-24
1999-03-22T00:00:00,-156.04036,-11
1999-03-22T00:00:00,-138.04036,20
1999-03-22T00:00:00,138.95964,-21
1999-03-22T00:00:00,-130.04036,-26
1999-03-23T00:00:00,-115.22534,16
1999-03-23T00:00:00,-129.22534,-26
1999-03-23T00:00:00,160.77466,-17
1999-03-23T00:00:00,-139.22534,19
1999-03-23T00:00:00,-177.22534,-23
1999-03-23T00:00:00,135.77466,-21
1999-03-23T00:00:00,-157.22534,-10
1999-03-23T00:00:00,98.77466,30
1999-03-24T00:00:00,-155.41103,-12
1999-03-24T00:00:00,96.58897,30
1999-03-24T00:00:00,78.58897,18
1999-03-25T00:00:00,-155.59745,-11
1999-03-25T00:00:00,95.40255,28
1999-03-25T00:00:00,78.40255,17
1999-03-25T00:00:00,171.40255,23
1999-03-26T00:00:00,94.2154,29
1999-03-26T00:00:00,-151.7846,-11
1999-03-26T00:00:00,77.2154,17
1999-03-26T00:00:00,169.2154,22
1999-03-27T00:00:00,94.02751,30
1999-03-27T00:00:00,77.02751,18
1999-03-27T00:00:00,168.02751,23
1999-03-28T00:00:00,93.838871,29
1999-03-28T00:00:00,76.838871,18
1999-03-28T00:00:00,90.838871,16
1999-03-28T00:00:00,26.838871,28
1999-03-29T00:00:00,130.649473,-22
1999-03-29T00:00:00,92.649473,29
1999-03-29T00:00:00,76.649473,18
1999-03-29T00:00:00,24.649473,29
1999-03-29T00:00:00,8.649473,-25
1999-03-30T00:00:00,92.459312,30
1999-03-30T00:00:00,1.459312,-27
1999-03-30T00:00:00,76.459312,18
1999-03-30T00:00:00,24.459312,28
1999-03-30T00:00:00,83.459312,-23
1999-03-31T00:00:00,75.26838,18
1999-03-31T00:00:00,84.26838,-22
1999-03-31T00:00:00,91.26838,29
1999-03-31T00:00:00,24.26838,27
1999-03-31T00:00:00,-7.73162,-28
1999-03-31T00:00:00,8.26838,-27
1999-04-01T00:00:00,76.076671,19
1999-04-01T00:00:00,24.076671,25
1999-04-01T00:00:00,10.076671,-27
1999-04-01T00:00:00,96.076671,10
1999-04-01T00:00:00,-6.923329,-28
1999-04-01T00:00:00,90.076671,29
1999-04-02T00:00:00,-9.11582,-28
1999-04-02T00:00:00,74.88418,18
1999-04-02T00:00:00,88.88418,29
1999-04-02T00:00:00,21.88418,27
1999-04-02T00:00:00,8.88418,-27
1999-04-03T00:00:00,-9.309099,-28
1999-04-03T00:00:00,8.690901,-27
1999-04-03T00:00:00,89.690901,30
1999-04-03T00:00:00,74.690901,18
1999-04-04T00:00:00,-10.50316994,-28
1999-04-04T00:00:00,-57.50316994,12
1999-04-04T00:00:00,74.49683006,18
1999-04-04T00:00:00,2.49683006,-26
1999-04-04T00:00:00,-76.50316994,19
1999-04-05T00:00:00,2.30196000000001,-26
1999-04-05T00:00:00,-10.69804,-28
1999-04-05T00:00:00,-75.69804,20
1999-04-05T00:00:00,-57.69804,11
1999-04-05T00:00:00,71.30196,19
1999-04-06T00:00:00,-10.89371,-28
1999-04-06T00:00:00,-74.89371,21
1999-04-06T00:00:00,-57.89371,12
1999-04-06T00:00:00,2.10629,-26
1999-04-06T00:00:00,-76.89371,11
1999-04-07T00:00:00,-57.09018,12
1999-04-07T00:00:00,2.90982000000002,-26
1999-04-07T00:00:00,-75.09018,21
1999-04-07T00:00:00,-12.09018,-28
1999-04-07T00:00:00,-98.09018,-17
1999-04-07T00:00:00,-92.09018,-34
1999-04-08T00:00:00,-12.28746,-27
1999-04-08T00:00:00,-57.28746,11
1999-04-08T00:00:00,-98.28746,-17
1999-04-08T00:00:00,-76.28746,22
1999-04-08T00:00:00,-91.28746,-34
1999-04-08T00:00:00,2.71253999999999,-26
1999-04-09T00:00:00,-89.48555,-35
1999-04-09T00:00:00,-77.48555,22
1999-04-09T00:00:00,2.51445000000001,-26
1999-04-09T00:00:00,-55.48555,12
1999-04-09T00:00:00,-98.48555,-17
1999-04-09T00:00:00,-117.48555,-27
1999-04-10T00:00:00,-116.68445,-28
1999-04-10T00:00:00,3.31554999999997,-28
1999-04-10T00:00:00,-89.68445,-35
1999-04-10T00:00:00,-55.68445,11
1999-04-10T00:00:00,-76.68445,23
1999-04-10T00:00:00,-99.68445,-17
1999-04-10T00:00:00,-127.68445,-18
1999-04-10T00:00:00,-81.68445,14
1999-04-11T00:00:00,-75.88417,22
1999-04-11T00:00:00,-98.88417,-16
1999-04-11T00:00:00,-54.88417,11
1999-04-11T00:00:00,-116.88417,-27
1999-04-11T00:00:00,-126.88417,-18
1999-04-12T00:00:00,-117.0847,-27
1999-04-12T00:00:00,-126.0847,-18
1999-04-12T00:00:00,-56.0847,11
1999-04-12T00:00:00,-77.0847,21
1999-04-12T00:00:00,-100.0847,-17
1999-04-13T00:00:00,-76.28604,22
1999-04-13T00:00:00,-99.28604,-16
1999-04-13T00:00:00,-116.28604,-28
1999-04-13T00:00:00,-87.28604,14
1999-04-13T00:00:00,-127.28604,-18
1999-04-13T00:00:00,-126.28604,-33
1999-04-14T00:00:00,-137.4882,-20
1999-04-14T00:00:00,-76.4882,21
1999-04-14T00:00:00,-98.4882,-16
1999-04-14T00:00:00,-126.4882,-18
1999-04-14T00:00:00,-125.4882,-33
1999-04-14T00:00:00,-114.4882,-27
1999-04-14T00:00:00,-87.4882,13
1999-04-15T00:00:00,147.30882,-21
1999-04-15T00:00:00,-134.69118,-11
1999-04-15T00:00:00,-95.69118,-20
1999-04-15T00:00:00,-120.69118,-34
1999-04-15T00:00:00,-124.69118,-15
1999-04-15T00:00:00,-113.69118,-27
1999-04-15T00:00:00,-78.69118,23
1999-04-16T00:00:00,-137.89497,-18
1999-04-16T00:00:00,-113.89497,-27
1999-04-16T00:00:00,-96.89497,-17
1999-04-16T00:00:00,147.10503,-19
1999-04-16T00:00:00,-123.89497,-17
1999-04-16T00:00:00,-124.89497,-33
1999-04-17T00:00:00,-124.09957,-32
1999-04-17T00:00:00,-150.09957,20
1999-04-17T00:00:00,-116.09957,-27
1999-04-17T00:00:00,-127.09957,-18
1999-04-17T00:00:00,144.90043,-20
1999-04-17T00:00:00,-140.09957,-16
1999-04-18T00:00:00,145.69502,-20
1999-04-18T00:00:00,-148.30498,22
1999-04-18T00:00:00,109.69502,-16
1999-04-18T00:00:00,-126.30498,-30
1999-04-18T00:00:00,-140.30498,-16
1999-04-18T00:00:00,-115.30498,-24
1999-04-18T00:00:00,-151.30498,17
1999-04-19T00:00:00,-128.5112,-33
1999-04-19T00:00:00,-115.5112,-27
1999-04-19T00:00:00,109.4888,-14
1999-04-19T00:00:00,-150.5112,18
1999-04-19T00:00:00,-141.5112,-18
1999-04-19T00:00:00,146.4888,-18
1999-04-19T00:00:00,-146.5112,22
1999-04-20T00:00:00,-125.71823,-31
1999-04-20T00:00:00,156.28177,34
1999-04-20T00:00:00,-147.71823,22
1999-04-20T00:00:00,146.28177,-18
1999-04-20T00:00:00,109.28177,-14
1999-04-20T00:00:00,137.28177,20
1999-04-21T00:00:00,-146.92606,22
1999-04-21T00:00:00,107.07394,-15
1999-04-21T00:00:00,136.07394,19
1999-04-21T00:00:00,155.07394,32
1999-04-21T00:00:00,147.07394,-19
1999-04-22T00:00:00,107.86531,-15
1999-04-22T00:00:00,157.86531,34
1999-04-22T00:00:00,147.86531,-19
1999-04-22T00:00:00,137.86531,19
1999-04-22T00:00:00,-149.13469,24
1999-04-23T00:00:00,105.65588,-15
1999-04-23T00:00:00,155.65588,34
1999-04-23T00:00:00,145.65588,-20
1999-04-24T00:00:00,146.445666,-19
1999-04-24T00:00:00,33.445666,16
1999-04-24T00:00:00,106.445666,-14
1999-04-24T00:00:00,155.445666,34
1999-04-25T00:00:00,159.234663,33
1999-04-25T00:00:00,145.234663,-19
1999-04-25T00:00:00,106.234663,-14
1999-04-25T00:00:00,33.234663,16
1999-04-25T00:00:00,41.234663,32
1999-04-25T00:00:00,30.234663,22
1999-04-26T00:00:00,108.022879,-13
1999-04-26T00:00:00,32.022879,16
1999-04-26T00:00:00,42.022879,31
1999-04-26T00:00:00,31.022879,22
1999-04-27T00:00:00,107.81032,-13
1999-04-27T00:00:00,30.81032,16
1999-04-27T00:00:00,40.81032,30
1999-04-27T00:00:00,30.81032,22
1999-04-28T00:00:00,30.596993,16
1999-04-28T00:00:00,40.596993,31
1999-04-28T00:00:00,107.596993,-13
1999-04-28T00:00:00,30.596993,22
1999-04-29T00:00:00,106.382903,-13
1999-04-29T00:00:00,32.382903,22
1999-04-29T00:00:00,30.382903,18
1999-04-29T00:00:00,39.382903,32
