event_starttime,hgc_x,hgc_y
2007-02-26T00:00:00,44.353334,-8
2007-02-27T00:00:00,46.181964,-7
2007-02-27T00:00:00,8.18196399999999,-6
2007-02-28T00:00:00,44.01019,-6
2007-02-28T00:00:00,7.01019,-5
2007-03-01T00:00:00,7.837998,-5
2007-03-01T00:00:00,45.837998,-6
2007-03-02T00:00:00,45.665371,-6
2007-03-03T00:00:00,4.492295,-7
2007-03-03T00:00:00,45.492295,-5
2007-03-04T00:00:00,45.3187549,-6
2007-03-05T00:00:00,6.14474000000001,-6
2007-03-05T00:00:00,46.14474,-6
2007-03-06T00:00:00,45.97022,-5
2007-03-06T00:00:00,5.97021999999998,-6
2007-03-07T00:00:00,5.79520000000002,-6
2007-03-07T00:00:00,46.7952,-7
2007-03-08T00:00:00,5.61966000000001,-7
2007-03-11T00:00:00,-43.91025,10
2007-03-12T00:00:00,-44.08802,10
2007-03-13T00:00:00,-44.26638,7
2007-03-24T00:00:00,158.72916,-13
2007-03-25T00:00:00,159.542795,-14
2007-03-26T00:00:00,158.355696,-15
2007-03-27T00:00:00,103.167857,-2
2007-03-28T00:00:00,101.979269,-2
2007-03-29T00:00:00,-29.210075,7
2007-03-29T00:00:00,102.789925,-2
2007-03-30T00:00:00,-28.400183,6
2007-03-31T00:00:00,-27.5910606,7
2007-04-01T00:00:00,-27.78271,6
2007-04-02T00:00:00,-27.97515,8
2007-04-03T00:00:00,-28.16837,7
2007-04-04T00:00:00,-27.36239,8
2007-04-04T00:00:00,-14.36239,-12
2007-04-15T00:00:00,137.45023,-12
2007-04-18T00:00:00,-158.1634,-8
2007-04-19T00:00:00,133.63043,-12
2007-04-26T00:00:00,-49.835093,-14
2007-04-27T00:00:00,-51.0475963,-10
2007-04-28T00:00:00,-52.26087,-10
2007-04-29T00:00:00,-52.4749,-10
2007-04-30T00:00:00,-52.6897,-10
2007-05-01T00:00:00,-71.90523,-5
2007-05-01T00:00:00,-51.90523,-10
2007-05-02T00:00:00,-72.12151,-6
2007-05-02T00:00:00,-52.12151,-12
2007-05-03T00:00:00,-70.33852,-6
2007-05-03T00:00:00,-52.33852,-10
2007-05-04T00:00:00,-70.55626,-7
2007-05-04T00:00:00,-52.55626,-11
2007-05-05T00:00:00,-51.77471,-10
2007-05-06T00:00:00,-51.99386,-10
2007-05-07T00:00:00,-53.21371,-10
2007-05-08T00:00:00,-53.43425,-11
2007-05-09T00:00:00,-50.65546,-11
2007-05-10T00:00:00,176.12267,-10
2007-05-11T00:00:00,176.90014,-9
2007-05-12T00:00:00,177.67698,-9
2007-05-13T00:00:00,179.45318,-9
2007-05-14T00:00:00,-179.77124,-9
2007-05-15T00:00:00,71.00374,2
2007-05-15T00:00:00,177.00374,-9
2007-05-16T00:00:00,176.77813,-7
2007-05-16T00:00:00,70.77813,2
2007-05-17T00:00:00,139.55194,-4
2007-05-17T00:00:00,70.55194,2
2007-05-17T00:00:00,-177.44806,-7
2007-05-18T00:00:00,71.325177,2
2007-05-19T00:00:00,72.097865,3
2007-05-19T00:00:00,139.097865,-5
2007-05-20T00:00:00,139.870013,-5
2007-05-20T00:00:00,71.870013,2
2007-05-21T00:00:00,70.641636,4
2007-05-22T00:00:00,71.412747,3
2007-05-23T00:00:00,72.183362,3
2007-05-24T00:00:00,72.953495,3
2007-05-30T00:00:00,-128.435,-13
2007-05-31T00:00:00,-128.66781,-13
2007-06-01T00:00:00,-127.90099,-13
2007-06-02T00:00:00,-128.13451,-13
2007-06-02T00:00:00,-179.13451,-6
2007-06-02T00:00:00,-155.13451,-12
2007-06-03T00:00:00,178.63164,-7
2007-06-03T00:00:00,-132.36836,-12
2007-06-03T00:00:00,-155.36836,-12
2007-06-04T00:00:00,-159.60252,-10
2007-06-04T00:00:00,177.39748,-9
2007-06-04T00:00:00,-129.60252,-9
2007-06-05T00:00:00,-156.83698,-10
2007-06-05T00:00:00,176.16302,-8
2007-06-06T00:00:00,176.92829,-7
2007-06-06T00:00:00,-133.07171,-12
2007-06-07T00:00:00,176.6933,-7
2007-06-07T00:00:00,-132.3067,-13
2007-06-08T00:00:00,177.45806,-7
2007-06-08T00:00:00,-154.54194,-11
2007-06-08T00:00:00,-131.54194,-12
2007-06-09T00:00:00,178.22259,-8
2007-06-09T00:00:00,-154.77741,-10
2007-06-09T00:00:00,-131.77741,-12
2007-06-10T00:00:00,179.98691,-6
2007-06-11T00:00:00,-179.24896,-5
2007-06-12T00:00:00,-179.48502,-5
2007-06-13T00:00:00,179.27877,-5
2007-06-14T00:00:00,-179.957595,-5
2007-06-26T00:00:00,-140.79931,-9
2007-06-27T00:00:00,-137.03607,-11
2007-06-28T00:00:00,-140.27276,-11
2007-06-29T00:00:00,-139.50935,-11
2007-06-29T00:00:00,-170.50935,-12
2007-06-30T00:00:00,-139.74583,-13
2007-06-30T00:00:00,-171.74583,-10
2007-07-01T00:00:00,-166.98218,-10
2007-07-01T00:00:00,-138.98218,-12
2007-07-02T00:00:00,-168.21839,-8
2007-07-02T00:00:00,-139.21839,-10
2007-07-03T00:00:00,-139.45444,-9
2007-07-04T00:00:00,-138.69033,-9
2007-07-05T00:00:00,-138.92603,-9
2007-07-06T00:00:00,-171.16153,-5
2007-07-06T00:00:00,-139.16153,-8
2007-07-07T00:00:00,-138.39682,-9
2007-07-08T00:00:00,-136.63188,-8
2007-07-08T00:00:00,54.36812,-9
2007-07-09T00:00:00,58.1333,-7
2007-07-10T00:00:00,56.89873,-7
2007-07-11T00:00:00,57.664428,-6
2007-07-12T00:00:00,56.430403,-6
2007-07-13T00:00:00,56.19667,-5
2007-07-14T00:00:00,56.96324,-6
2007-07-14T00:00:00,87.96324,4
2007-07-15T00:00:00,84.730125,3
2007-07-15T00:00:00,58.730125,-6
2007-07-16T00:00:00,58.497338,-6
2007-07-16T00:00:00,85.497338,2
2007-07-17T00:00:00,58.264889,-5
2007-07-17T00:00:00,89.264889,3
2007-07-18T00:00:00,58.0327901,-6
2007-07-19T00:00:00,58.80105,-5
2007-07-20T00:00:00,64.56968,-4
2007-07-29T00:00:00,-164.49432,-11
2007-07-30T00:00:00,-163.72146,-11
2007-07-31T00:00:00,-162.94813,-10
2007-08-01T00:00:00,-165.17433,-12
2007-08-04T00:00:00,66.14998,-4
2007-08-05T00:00:00,64.92574,-5
2007-08-06T00:00:00,67.70201,-7
2007-08-07T00:00:00,66.47878,-6
2007-08-08T00:00:00,66.256064,-6
2007-08-09T00:00:00,149.033867,5
2007-08-09T00:00:00,67.033867,-6
2007-08-10T00:00:00,67.81219,-6
2007-08-11T00:00:00,67.591039,-6
2007-08-12T00:00:00,67.370415,-8
2007-08-13T00:00:00,68.150322,-6
2007-08-14T00:00:00,26.9307616,3
2007-08-15T00:00:00,22.71174,5
2007-08-22T00:00:00,-170.80631,-6
2007-08-23T00:00:00,-172.02101,-6
2007-08-24T00:00:00,-171.23517,-5
2007-08-25T00:00:00,-172.44878,-5
2007-08-26T00:00:00,-172.66185,-5
2007-08-27T00:00:00,-171.87439,-5
2007-08-28T00:00:00,-172.08638,-5
2007-08-29T00:00:00,-171.29784,-5
2007-08-30T00:00:00,-173.50877,-5
2007-08-31T00:00:00,-171.71917,-6
2007-09-01T00:00:00,-171.92903,-8
2007-09-02T00:00:00,-171.13838,-6
2007-09-02T00:00:00,123.86162,-6
2007-09-03T00:00:00,124.65281,-7
2007-09-04T00:00:00,124.444506,-7
2007-09-05T00:00:00,121.236723,-7
2007-09-06T00:00:00,127.029453,-9
2007-09-07T00:00:00,125.822691,-7
2007-09-29T00:00:00,113.39312,3
2007-09-30T00:00:00,113.1967,3
2007-10-01T00:00:00,113.000671,2
2007-10-02T00:00:00,112.805014,-1
2007-10-07T00:00:00,20.832196,-5
2007-10-08T00:00:00,20.6386871,-6
2007-11-07T00:00:00,19.97211,-11
2007-11-17T00:00:00,-161.8647,12
2007-11-18T00:00:00,-158.04703,13
2007-11-25T00:00:00,103.683575,2
2007-11-26T00:00:00,102.503236,2
2007-11-27T00:00:00,100.323151,3
2007-12-02T00:00:00,-30.57342,-8
2007-12-03T00:00:00,-26.75195,-9
2007-12-03T00:00:00,-69.75195,-5
2007-12-04T00:00:00,-69.93022,-6
2007-12-05T00:00:00,-69.10823,-5
2007-12-06T00:00:00,-69.28597,-6
2007-12-07T00:00:00,-137.46345,-9
2007-12-07T00:00:00,-66.46345,-5
2007-12-08T00:00:00,-136.64066,-9
2007-12-09T00:00:00,-134.81758,-10
2007-12-09T00:00:00,-30.81758,7
2007-12-10T00:00:00,-134.99425,-9
2007-12-10T00:00:00,-30.99425,8
2007-12-11T00:00:00,-136.17065,-1
2007-12-11T00:00:00,-29.17065,8
2007-12-12T00:00:00,-136.34678,-7
2007-12-13T00:00:00,-136.52264,-6
2007-12-14T00:00:00,-136.69823,-8
2007-12-15T00:00:00,-134.87354,-9
2007-12-16T00:00:00,-136.04858,-10
2007-12-17T00:00:00,-136.22335,-10
2007-12-18T00:00:00,-136.39785,-9
2007-12-19T00:00:00,-136.57207,-8
