event_starttime,hgc_x,hgc_y
1991-08-28T00:00:00,-109.37213,-17
1991-08-28T00:00:00,-151.37213,-19
1991-08-28T00:00:00,-24.37213,9
1991-08-28T00:00:00,-28.37213,8
1991-08-28T00:00:00,-81.37213,16
1991-08-28T00:00:00,-15.37213,15
1991-08-28T00:00:00,-116.37213,-10
1991-08-28T00:00:00,-104.37213,-12
1991-08-28T00:00:00,-93.37213,-8
1991-08-29T00:00:00,-147.58352,-19
1991-08-29T00:00:00,-81.58352,16
1991-08-29T00:00:00,-121.58352,24
1991-08-29T00:00:00,-110.58352,-16
1991-08-29T00:00:00,-161.58352,-18
1991-08-29T00:00:00,-25.58352,9
1991-08-29T00:00:00,-94.58352,-8
1991-08-29T00:00:00,-3.58352000000002,3
1991-08-29T00:00:00,-116.58352,-8
1991-08-29T00:00:00,-2.58352000000002,11
1991-08-29T00:00:00,-104.58352,-12
1991-08-30T00:00:00,-123.79438,24
1991-08-30T00:00:00,-30.79438,-10
1991-08-30T00:00:00,-93.79438,-9
1991-08-30T00:00:00,-82.79438,16
1991-08-30T00:00:00,-115.79438,-8
1991-08-30T00:00:00,-108.79438,-16
1991-08-30T00:00:00,-132.79438,12
1991-08-30T00:00:00,-161.79438,-19
1991-08-30T00:00:00,-103.79438,-12
1991-08-30T00:00:00,-147.79438,-20
1991-08-30T00:00:00,-23.79438,10
1991-08-31T00:00:00,-147.00471,-20
1991-08-31T00:00:00,-133.00471,12
1991-08-31T00:00:00,-109.00471,-16
1991-08-31T00:00:00,-93.00471,-9
1991-08-31T00:00:00,-123.00471,24
1991-08-31T00:00:00,-114.00471,-8
1991-08-31T00:00:00,-103.00471,-12
1991-08-31T00:00:00,-161.00471,-20
1991-08-31T00:00:00,-81.00471,15
1991-09-01T00:00:00,-79.21451,14
1991-09-01T00:00:00,-115.21451,-7
1991-09-01T00:00:00,-108.21451,-16
1991-09-01T00:00:00,-132.21451,12
1991-09-01T00:00:00,-142.21451,11
1991-09-01T00:00:00,-122.21451,23
1991-09-01T00:00:00,-93.21451,-9
1991-09-01T00:00:00,-102.21451,-13
1991-09-01T00:00:00,-147.21451,-20
1991-09-01T00:00:00,-162.21451,-20
1991-09-02T00:00:00,-158.42378,-18
1991-09-02T00:00:00,-131.42378,12
1991-09-02T00:00:00,-148.42378,-20
1991-09-02T00:00:00,-78.42378,14
1991-09-02T00:00:00,-114.42378,-7
1991-09-02T00:00:00,-169.42378,-22
1991-09-02T00:00:00,-121.42378,23
1991-09-02T00:00:00,138.57622,-10
1991-09-02T00:00:00,-93.42378,-9
1991-09-02T00:00:00,-168.42378,-8
1991-09-03T00:00:00,138.36747,-10
1991-09-03T00:00:00,-113.63253,-6
1991-09-03T00:00:00,-79.63253,15
1991-09-03T00:00:00,-93.63253,9
1991-09-03T00:00:00,-122.63253,24
1991-09-03T00:00:00,-147.63253,-20
1991-09-03T00:00:00,-160.63253,-18
1991-09-03T00:00:00,-131.63253,11
1991-09-03T00:00:00,-145.63253,12
1991-09-03T00:00:00,-169.63253,-22
1991-09-03T00:00:00,-167.63253,-8
1991-09-04T00:00:00,-130.84075,11
1991-09-04T00:00:00,-112.84075,-5
1991-09-04T00:00:00,-91.84075,-9
1991-09-04T00:00:00,-124.84075,24
1991-09-04T00:00:00,-79.84075,14
1991-09-04T00:00:00,-148.84075,-20
1991-09-04T00:00:00,-169.84075,-22
1991-09-04T00:00:00,-167.84075,-8
1991-09-04T00:00:00,-160.84075,-20
1991-09-06T00:00:00,136.74433,-25
1991-09-06T00:00:00,-127.25567,23
1991-09-06T00:00:00,-160.25567,-20
1991-09-06T00:00:00,-151.25567,-20
1991-09-06T00:00:00,-132.25567,12
1991-09-06T00:00:00,-168.25567,-22
1991-09-06T00:00:00,-166.25567,-8
1991-09-06T00:00:00,103.74433,-25
1991-09-06T00:00:00,-176.25567,-12
1991-09-06T00:00:00,-108.25567,-4
1991-09-07T00:00:00,-125.46236,23
1991-09-07T00:00:00,102.53764,-25
1991-09-07T00:00:00,-160.46236,-21
1991-09-07T00:00:00,-168.46236,-23
1991-09-07T00:00:00,-148.46236,-20
1991-09-07T00:00:00,-162.46236,-10
1991-09-07T00:00:00,-176.46236,-12
1991-09-07T00:00:00,136.53764,-26
1991-09-07T00:00:00,116.53764,-11
1991-09-07T00:00:00,-132.46236,11
1991-09-08T00:00:00,-147.66854,-20
1991-09-08T00:00:00,-159.66854,-8
1991-09-08T00:00:00,102.33146,-24
1991-09-08T00:00:00,-176.66854,-12
1991-09-08T00:00:00,117.33146,-11
1991-09-08T00:00:00,125.33146,-11
1991-09-08T00:00:00,60.33146,-7
1991-09-08T00:00:00,-161.66854,-21
1991-09-09T00:00:00,101.12577,3
1991-09-09T00:00:00,-158.87423,-8
1991-09-09T00:00:00,127.12577,-9
1991-09-09T00:00:00,-177.87423,-12
1991-09-09T00:00:00,115.12577,-12
1991-09-09T00:00:00,46.12577,-20
1991-09-09T00:00:00,-162.87423,-21
1991-09-09T00:00:00,60.12577,-5
1991-09-09T00:00:00,102.12577,-24
1991-09-10T00:00:00,100.92058,3
1991-09-10T00:00:00,114.92058,20
1991-09-10T00:00:00,-177.07942,-13
1991-09-10T00:00:00,-163.07942,-20
1991-09-10T00:00:00,101.92058,-24
1991-09-10T00:00:00,-179.07942,18
1991-09-10T00:00:00,60.92058,-5
1991-09-10T00:00:00,115.92058,-12
1991-09-10T00:00:00,47.92058,-20
1991-09-11T00:00:00,63.715884,-5
1991-09-11T00:00:00,27.715884,-19
1991-09-11T00:00:00,-177.284116,-13
1991-09-11T00:00:00,101.715884,2
1991-09-11T00:00:00,117.715884,21
1991-09-11T00:00:00,177.715884,19
1991-09-11T00:00:00,116.715884,-12
1991-09-11T00:00:00,47.715884,-20
1991-09-11T00:00:00,101.715884,-24
1991-09-12T00:00:00,101.511674,-23
1991-09-12T00:00:00,100.511674,3
1991-09-12T00:00:00,115.511674,-11
1991-09-12T00:00:00,13.511674,-11
1991-09-12T00:00:00,47.511674,-21
1991-09-12T00:00:00,29.511674,-20
1991-09-12T00:00:00,63.511674,-6
1991-09-12T00:00:00,118.511674,17
1991-09-13T00:00:00,47.307946,-20
1991-09-13T00:00:00,14.307946,-11
1991-09-13T00:00:00,0.307946000000001,2
1991-09-13T00:00:00,31.307946,-20
1991-09-13T00:00:00,116.307946,-12
1991-09-13T00:00:00,101.307946,2
1991-09-13T00:00:00,100.307946,-24
1991-09-13T00:00:00,63.307946,-6
1991-09-13T00:00:00,0.307946000000001,-13
1991-09-14T00:00:00,29.104696,-21
1991-09-14T00:00:00,99.104696,-24
1991-09-14T00:00:00,61.104696,-6
1991-09-14T00:00:00,46.104696,-20
1991-09-14T00:00:00,0.104695999999997,-14
1991-09-14T00:00:00,-18.895304,7
1991-09-14T00:00:00,14.104696,-11
1991-09-14T00:00:00,115.104696,-12
1991-09-14T00:00:00,100.104696,3
1991-09-14T00:00:00,-0.895304000000003,2
1991-09-14T00:00:00,54.104696,14
1991-09-15T00:00:00,-0.098081999999998,2
1991-09-15T00:00:00,50.901918,4
1991-09-15T00:00:00,99.901918,-24
1991-09-15T00:00:00,27.901918,-20
1991-09-15T00:00:00,116.901918,-11
1991-09-15T00:00:00,46.901918,-20
1991-09-15T00:00:00,-18.098082,6
1991-09-15T00:00:00,13.901918,-11
1991-09-15T00:00:00,1.901918,-11
1991-09-15T00:00:00,54.901918,15
1991-09-15T00:00:00,101.901918,3
1991-09-16T00:00:00,-1.300392,2
1991-09-16T00:00:00,56.699608,14
1991-09-16T00:00:00,0.699608000000001,-13
1991-09-16T00:00:00,97.699608,-24
1991-09-16T00:00:00,104.699608,2
1991-09-16T00:00:00,117.699608,-11
1991-09-16T00:00:00,-18.300392,7
1991-09-16T00:00:00,-1.300392,9
1991-09-16T00:00:00,29.699608,-20
1991-09-16T00:00:00,46.699608,-20
1991-09-16T00:00:00,12.699608,-11
1991-09-17T00:00:00,48.497759,-23
1991-09-17T00:00:00,-16.502241,7
1991-09-17T00:00:00,97.497759,-24
1991-09-17T00:00:00,58.497759,-10
1991-09-17T00:00:00,57.497759,15
1991-09-17T00:00:00,14.497759,-11
1991-09-17T00:00:00,-0.502241,2
1991-09-17T00:00:00,0.497759,8
1991-09-17T00:00:00,4.497759,-25
1991-09-17T00:00:00,-6.502241,23
1991-09-17T00:00:00,-6.502241,16
1991-09-17T00:00:00,31.497759,-21
1991-09-17T00:00:00,105.497759,3
1991-09-17T00:00:00,-0.502241,-11
1991-09-18T00:00:00,0.296370000000024,-12
1991-09-18T00:00:00,-5.70362999999998,17
1991-09-18T00:00:00,30.29637,-21
1991-09-18T00:00:00,13.29637,-11
1991-09-18T00:00:00,-1.70362999999998,1
1991-09-18T00:00:00,-17.70363,7
1991-09-18T00:00:00,1.29637000000002,8
1991-09-18T00:00:00,46.29637,-20
1991-09-19T00:00:00,-1.90456999999998,1
1991-09-19T00:00:00,-16.90457,8
1991-09-19T00:00:00,2.09543000000002,8
1991-09-19T00:00:00,-7.90456999999998,16
1991-09-19T00:00:00,-67.90457,7
1991-09-19T00:00:00,13.09543,-11
1991-09-19T00:00:00,-57.90457,10
1991-09-19T00:00:00,32.09543,-21
1991-09-19T00:00:00,1.09543000000002,-12
1991-09-20T00:00:00,-0.105070000000012,2
1991-09-20T00:00:00,-0.105070000000012,-14
1991-09-20T00:00:00,-9.10507000000001,13
1991-09-20T00:00:00,14.89493,-11
1991-09-20T00:00:00,-57.10507,9
1991-09-20T00:00:00,28.89493,-23
1991-09-20T00:00:00,-15.10507,8
1991-09-20T00:00:00,-28.10507,7
1991-09-20T00:00:00,-18.10507,-14
1991-09-21T00:00:00,23.69488,6
1991-09-21T00:00:00,-0.305119999999988,2
1991-09-21T00:00:00,-55.30512,10
1991-09-21T00:00:00,-106.30512,-12
1991-09-21T00:00:00,13.69488,-11
1991-09-21T00:00:00,-67.30512,8
1991-09-21T00:00:00,-18.30512,-14
1991-09-21T00:00:00,-30.30512,8
1991-09-21T00:00:00,-14.30512,8
1991-09-22T00:00:00,-18.50474,-13
1991-09-22T00:00:00,-67.50474,8
1991-09-22T00:00:00,-55.50474,-12
1991-09-22T00:00:00,24.49526,6
1991-09-22T00:00:00,15.49526,-11
1991-09-22T00:00:00,-12.50474,8
1991-09-22T00:00:00,-58.50474,9
1991-09-22T00:00:00,-28.50474,-22
1991-09-22T00:00:00,0.495259999999973,2
1991-09-22T00:00:00,-99.50474,7
1991-09-22T00:00:00,-106.50474,-12
1991-09-23T00:00:00,-58.70393,10
1991-09-23T00:00:00,17.29607,-12
1991-09-23T00:00:00,7.29606999999999,-27
1991-09-23T00:00:00,-18.70393,-13
1991-09-23T00:00:00,-11.70393,8
1991-09-23T00:00:00,-98.70393,7
1991-09-23T00:00:00,-66.70393,7
1991-09-23T00:00:00,-54.70393,-11
1991-09-23T00:00:00,-8.70393000000001,-23
1991-09-23T00:00:00,1.29606999999999,2
1991-09-23T00:00:00,25.29607,6
1991-09-23T00:00:00,-105.70393,-10
1991-09-24T00:00:00,2.09730000000002,1
1991-09-24T00:00:00,-58.9027,9
1991-09-24T00:00:00,-17.9027,-12
1991-09-24T00:00:00,-97.9027,6
1991-09-24T00:00:00,-11.9027,8
1991-09-24T00:00:00,-158.9027,-8
1991-09-24T00:00:00,-104.9027,-10
1991-09-24T00:00:00,-10.9027,-24
1991-09-24T00:00:00,-54.9027,-10
1991-09-25T00:00:00,-175.10105,-11
1991-09-25T00:00:00,-16.10105,-13
1991-09-25T00:00:00,-104.10105,-9
1991-09-25T00:00:00,-58.10105,9
1991-09-25T00:00:00,-81.10105,11
1991-09-25T00:00:00,-54.10105,-9
1991-09-25T00:00:00,-97.10105,6
1991-09-25T00:00:00,-17.10105,-25
1991-09-25T00:00:00,-6.10104999999999,6
1991-09-25T00:00:00,-156.10105,-7
1991-09-26T00:00:00,-14.29899,-12
1991-09-26T00:00:00,-175.29899,-11
1991-09-26T00:00:00,-128.29899,11
1991-09-26T00:00:00,-57.29899,9
1991-09-26T00:00:00,-156.29899,-7
1991-09-26T00:00:00,-102.29899,-9
1991-09-26T00:00:00,-82.29899,11
1991-09-26T00:00:00,-96.29899,6
1991-09-26T00:00:00,-150.29899,-19
1991-09-27T00:00:00,-103.49653,-9
1991-09-27T00:00:00,-149.49653,-20
1991-09-27T00:00:00,-57.49653,10
1991-09-27T00:00:00,-98.49653,6
1991-09-27T00:00:00,-81.49653,11
1991-09-27T00:00:00,-175.49653,-11
1991-09-27T00:00:00,-128.49653,14
1991-09-27T00:00:00,-157.49653,-7
1991-09-27T00:00:00,-93.49653,-20
1991-09-27T00:00:00,172.50347,-19
1991-09-28T00:00:00,-55.69366,7
1991-09-28T00:00:00,-102.69366,-10
1991-09-28T00:00:00,-150.69366,-20
1991-09-28T00:00:00,171.30634,-19
1991-09-28T00:00:00,-97.69366,6
1991-09-28T00:00:00,-81.69366,11
1991-09-28T00:00:00,-160.69366,-7
1991-09-28T00:00:00,-176.69366,-11
1991-09-28T00:00:00,-129.69366,17
1991-09-29T00:00:00,153.1096,17
1991-09-29T00:00:00,-105.8904,-10
1991-09-29T00:00:00,173.1096,-19
1991-09-29T00:00:00,-159.8904,-7
1991-09-29T00:00:00,-175.8904,-11
1991-09-29T00:00:00,-149.8904,-20
1991-09-29T00:00:00,-126.8904,16
1991-09-29T00:00:00,-107.8904,11
1991-09-29T00:00:00,-80.8904,11
1991-09-29T00:00:00,-78.8904,-29
1991-09-29T00:00:00,-55.8904,9
1991-10-01T00:00:00,-104.28271,-10
1991-10-01T00:00:00,153.71729,18
1991-10-01T00:00:00,-179.28271,-22
1991-10-01T00:00:00,-179.28271,-12
1991-10-01T00:00:00,-160.28271,-7
1991-10-01T00:00:00,114.71729,1
1991-10-01T00:00:00,172.71729,-20
1991-10-02T00:00:00,-104.4783,-10
1991-10-02T00:00:00,113.5217,1
1991-10-02T00:00:00,123.5217,13
1991-10-02T00:00:00,-152.4783,-20
1991-10-02T00:00:00,-130.4783,14
1991-10-02T00:00:00,153.5217,17
1991-10-02T00:00:00,172.5217,-19
1991-10-02T00:00:00,-108.4783,10
1991-10-02T00:00:00,-178.4783,-11
1991-10-02T00:00:00,-160.4783,-7
1991-10-02T00:00:00,-177.4783,-23
1991-10-02T00:00:00,154.5217,-27
1991-10-03T00:00:00,155.32648,-26
1991-10-03T00:00:00,113.32648,1
1991-10-03T00:00:00,-174.67352,-21
1991-10-03T00:00:00,-161.67352,-8
1991-10-03T00:00:00,173.32648,-20
1991-10-03T00:00:00,126.32648,12
1991-10-03T00:00:00,107.32648,-16
1991-10-03T00:00:00,-178.67352,-11
1991-10-03T00:00:00,153.32648,18
1991-10-04T00:00:00,128.13162,9
1991-10-04T00:00:00,-159.86838,-8
1991-10-04T00:00:00,82.13162,-17
1991-10-04T00:00:00,114.13162,1
1991-10-04T00:00:00,154.13162,18
1991-10-04T00:00:00,154.13162,-25
1991-10-04T00:00:00,105.13162,-15
1991-10-04T00:00:00,179.13162,-12
1991-10-04T00:00:00,172.13162,-20
1991-10-05T00:00:00,113.93713,1
1991-10-05T00:00:00,177.93713,-12
1991-10-05T00:00:00,128.93713,9
1991-10-05T00:00:00,-160.06287,-8
1991-10-05T00:00:00,172.93713,-21
1991-10-05T00:00:00,154.93713,-27
1991-10-05T00:00:00,80.93713,-16
1991-10-05T00:00:00,153.93713,18
1991-10-06T00:00:00,-159.25701,-8
1991-10-06T00:00:00,128.74299,8
1991-10-06T00:00:00,109.74299,-2
1991-10-06T00:00:00,178.74299,-12
1991-10-06T00:00:00,173.74299,-20
1991-10-06T00:00:00,153.74299,18
1991-10-06T00:00:00,154.74299,-26
1991-10-06T00:00:00,80.74299,-16
1991-10-06T00:00:00,114.74299,0
1991-10-06T00:00:00,62.74299,-3
1991-10-07T00:00:00,108.54921,-4
1991-10-07T00:00:00,153.54921,18
1991-10-07T00:00:00,114.54921,-2
1991-10-07T00:00:00,154.54921,-27
1991-10-07T00:00:00,127.54921,8
1991-10-07T00:00:00,79.54921,-17
1991-10-07T00:00:00,178.54921,-12
1991-10-07T00:00:00,177.54921,-20
1991-10-07T00:00:00,92.54921,-15
1991-10-08T00:00:00,152.355763,-33
1991-10-08T00:00:00,78.355763,-17
1991-10-08T00:00:00,100.355763,19
1991-10-08T00:00:00,177.355763,-11
1991-10-08T00:00:00,177.355763,-19
1991-10-08T00:00:00,114.355763,-2
1991-10-08T00:00:00,155.355763,-26
1991-10-08T00:00:00,129.355763,7
1991-10-08T00:00:00,92.355763,-15
1991-10-08T00:00:00,154.355763,18
1991-10-09T00:00:00,153.162659,-32
1991-10-09T00:00:00,154.162659,-27
1991-10-09T00:00:00,91.162659,-15
1991-10-09T00:00:00,8.162659,-23
1991-10-09T00:00:00,65.162659,12
1991-10-09T00:00:00,153.162659,18
1991-10-09T00:00:00,70.162659,-9
1991-10-09T00:00:00,9.162659,7
1991-10-09T00:00:00,101.162659,19
1991-10-09T00:00:00,129.162659,7
1991-10-09T00:00:00,19.162659,-11
1991-10-09T00:00:00,177.162659,-12
1991-10-10T00:00:00,124.969888,-14
1991-10-10T00:00:00,129.969888,8
1991-10-10T00:00:00,6.969888,-24
1991-10-10T00:00:00,3.969888,7
1991-10-10T00:00:00,151.969888,18
1991-10-10T00:00:00,73.969888,-17
1991-10-10T00:00:00,100.969888,19
1991-10-10T00:00:00,64.969888,13
1991-10-10T00:00:00,1.969888,1
1991-10-10T00:00:00,19.969888,-10
1991-10-10T00:00:00,0.969887999999997,15
1991-10-10T00:00:00,70.969888,-10
1991-10-11T00:00:00,128.777446,7
1991-10-11T00:00:00,18.777446,-10
1991-10-11T00:00:00,65.777446,12
1991-10-11T00:00:00,2.777446,2
1991-10-11T00:00:00,-3.222554,7
1991-10-11T00:00:00,71.777446,-10
1991-10-11T00:00:00,8.777446,7
1991-10-11T00:00:00,6.777446,-24
1991-10-11T00:00:00,108.777446,-8
1991-10-11T00:00:00,1.777446,16
1991-10-11T00:00:00,125.777446,-14
1991-10-11T00:00:00,102.777446,18
1991-10-11T00:00:00,74.777446,-17
1991-10-11T00:00:00,149.777446,16
1991-10-12T00:00:00,130.585328,7
1991-10-12T00:00:00,-25.414672,-20
1991-10-12T00:00:00,72.585328,-10
1991-10-12T00:00:00,11.585328,7
1991-10-12T00:00:00,105.585328,18
1991-10-12T00:00:00,64.585328,12
1991-10-12T00:00:00,18.585328,-12
1991-10-12T00:00:00,128.585328,-14
1991-10-12T00:00:00,76.585328,-17
1991-10-12T00:00:00,3.585328,1
1991-10-12T00:00:00,-4.414672,7
1991-10-12T00:00:00,5.585328,-24
1991-10-12T00:00:00,0.585327999999997,16
1991-10-13T00:00:00,0.393529000000001,17
1991-10-13T00:00:00,-24.606471,-21
1991-10-13T00:00:00,-3.606471,6
1991-10-13T00:00:00,75.393529,-10
1991-10-13T00:00:00,20.393529,-12
1991-10-13T00:00:00,109.393529,17
1991-10-13T00:00:00,7.393529,-24
1991-10-13T00:00:00,2.393529,1
1991-10-13T00:00:00,9.393529,7
1991-10-13T00:00:00,78.393529,-17
1991-10-14T00:00:00,3.202044,2
1991-10-14T00:00:00,10.202044,7
1991-10-14T00:00:00,0.202044000000001,17
1991-10-14T00:00:00,20.202044,-36
1991-10-14T00:00:00,107.202044,18
1991-10-14T00:00:00,-60.797956,23
1991-10-14T00:00:00,76.202044,-9
1991-10-14T00:00:00,19.202044,-12
1991-10-14T00:00:00,8.202044,-23
1991-10-14T00:00:00,-2.797956,6
1991-10-14T00:00:00,-26.797956,-21
1991-10-15T00:00:00,-3.9891306,6
1991-10-15T00:00:00,9.0108694,-23
1991-10-15T00:00:00,3.0108694,2
1991-10-15T00:00:00,-59.9891306,22
1991-10-15T00:00:00,76.0108694,-9
1991-10-15T00:00:00,20.0108694,-12
1991-10-15T00:00:00,11.0108694,7
1991-10-15T00:00:00,19.0108694,-35
1991-10-15T00:00:00,-25.9891306,-21
1991-10-15T00:00:00,3.0108694,17
1991-10-16T00:00:00,19.82,-11
1991-10-16T00:00:00,-60.18,22
1991-10-16T00:00:00,-26.18,-21
1991-10-16T00:00:00,12.82,9
1991-10-16T00:00:00,3.81999999999999,17
1991-10-16T00:00:00,-3.18000000000001,6
1991-10-16T00:00:00,75.82,-10
1991-10-16T00:00:00,8.81999999999999,-23
1991-10-16T00:00:00,2.81999999999999,2
1991-10-16T00:00:00,16.82,-37
1991-10-16T00:00:00,-20.18,-3
1991-10-17T00:00:00,3.62943000000001,16
1991-10-17T00:00:00,-61.37057,22
1991-10-17T00:00:00,-19.37057,-3
1991-10-17T00:00:00,13.62943,7
1991-10-17T00:00:00,-7.37056999999999,18
1991-10-17T00:00:00,-14.37057,-28
1991-10-17T00:00:00,8.62943000000001,-23
1991-10-17T00:00:00,3.62943000000001,2
1991-10-17T00:00:00,-6.37056999999999,8
1991-10-17T00:00:00,-26.37057,-21
1991-10-17T00:00:00,15.62943,-37
1991-10-18T00:00:00,-19.56084,-3
1991-10-18T00:00:00,-60.56084,22
1991-10-18T00:00:00,15.43916,6
1991-10-18T00:00:00,-27.56084,-21
1991-10-18T00:00:00,2.43916000000002,1
1991-10-18T00:00:00,8.43916000000002,-23
1991-10-18T00:00:00,-4.56083999999998,6
1991-10-18T00:00:00,2.43916000000002,15
1991-10-19T00:00:00,17.24918,6
1991-10-19T00:00:00,-60.75082,22
1991-10-19T00:00:00,-18.75082,-3
1991-10-19T00:00:00,-26.75082,-22
1991-10-19T00:00:00,4.24918000000002,2
1991-10-19T00:00:00,-54.75082,-13
1991-10-19T00:00:00,9.24918000000002,-22
1991-10-19T00:00:00,3.24918000000002,16
1991-10-20T00:00:00,-18.94051,-3
1991-10-20T00:00:00,-55.94051,-13
1991-10-20T00:00:00,-26.94051,-19
1991-10-20T00:00:00,10.05949,-22
1991-10-20T00:00:00,-74.94051,20
1991-10-20T00:00:00,4.05948999999998,16
1991-10-20T00:00:00,-60.94051,23
1991-10-20T00:00:00,17.05949,6
1991-10-21T00:00:00,9.87009,-21
1991-10-21T00:00:00,-119.12991,9
1991-10-21T00:00:00,-62.12991,23
1991-10-21T00:00:00,4.87009,16
1991-10-21T00:00:00,-56.12991,-19
1991-10-21T00:00:00,-29.12991,-18
1991-10-21T00:00:00,-53.12991,-12
1991-10-21T00:00:00,-16.12991,-4
1991-10-22T00:00:00,-54.31904,9
1991-10-22T00:00:00,-116.31904,10
1991-10-22T00:00:00,-125.31904,-16
1991-10-22T00:00:00,-25.31904,-18
1991-10-22T00:00:00,-161.31904,20
1991-10-22T00:00:00,-52.31904,-12
1991-10-22T00:00:00,-13.31904,-4
1991-10-22T00:00:00,-56.31904,-21
1991-10-22T00:00:00,-62.31904,22
1991-10-23T00:00:00,-177.50788,-11
1991-10-23T00:00:00,-52.50788,-13
1991-10-23T00:00:00,-117.50788,9
1991-10-23T00:00:00,-160.50788,19
1991-10-23T00:00:00,-63.50788,23
1991-10-23T00:00:00,-125.50788,-17
1991-10-23T00:00:00,-176.50788,-17
1991-10-24T00:00:00,-117.69645,9
1991-10-24T00:00:00,-177.69645,-12
1991-10-24T00:00:00,-160.69645,18
1991-10-24T00:00:00,-53.69645,-13
1991-10-24T00:00:00,-179.69645,-21
1991-10-24T00:00:00,-123.69645,-17
1991-10-24T00:00:00,-62.69645,23
1991-10-25T00:00:00,-51.88475,-13
1991-10-25T00:00:00,-176.88475,-21
1991-10-25T00:00:00,162.11525,16
1991-10-25T00:00:00,-115.88475,9
1991-10-25T00:00:00,-59.88475,23
1991-10-25T00:00:00,-160.88475,18
1991-10-25T00:00:00,-176.88475,-12
1991-10-25T00:00:00,-123.88475,-16
1991-10-26T00:00:00,-174.07278,-12
1991-10-26T00:00:00,-160.07278,18
1991-10-26T00:00:00,-123.07278,-16
1991-10-26T00:00:00,-168.07278,11
1991-10-26T00:00:00,-54.07278,-12
1991-10-26T00:00:00,-59.07278,22
1991-10-26T00:00:00,160.92722,17
1991-10-26T00:00:00,-116.07278,10
1991-10-26T00:00:00,-176.07278,-21
1991-10-27T00:00:00,-116.26054,10
1991-10-27T00:00:00,-127.26054,-17
1991-10-27T00:00:00,-124.26054,24
1991-10-27T00:00:00,-176.26054,-12
1991-10-27T00:00:00,161.73946,16
1991-10-27T00:00:00,141.73946,-3
1991-10-27T00:00:00,-163.26054,21
1991-10-27T00:00:00,-176.26054,-20
1991-10-27T00:00:00,-169.26054,12
1991-10-28T00:00:00,160.55196,17
1991-10-28T00:00:00,142.55196,-2
1991-10-28T00:00:00,-175.44804,-11
1991-10-28T00:00:00,-176.44804,-20
1991-10-28T00:00:00,-115.44804,10
1991-10-28T00:00:00,-162.44804,21
1991-10-28T00:00:00,-124.44804,24
1991-10-28T00:00:00,-147.44804,-18
1991-10-29T00:00:00,-175.63528,-12
1991-10-29T00:00:00,-124.63528,25
1991-10-29T00:00:00,-115.63528,10
1991-10-29T00:00:00,-159.63528,20
1991-10-29T00:00:00,-175.63528,-20
1991-10-29T00:00:00,161.36472,17
