event_starttime,hgc_x,hgc_y
2012-01-18T00:00:00,-146.11299,28
2012-01-18T00:00:00,-73.11299,24
2012-01-18T00:00:00,-108.11299,-19
2012-01-18T00:00:00,-144.11299,18
2012-01-19T00:00:00,-108.28016,-19
2012-01-19T00:00:00,-136.28016,-23
2012-01-19T00:00:00,-51.28016,-24
2012-01-19T00:00:00,-146.28016,16
2012-01-19T00:00:00,-158.28016,11
2012-01-19T00:00:00,-132.28016,17
2012-01-19T00:00:00,-75.28016,25
2012-01-19T00:00:00,-146.28016,28
2012-01-20T00:00:00,-145.4472,18
2012-01-20T00:00:00,-132.4472,17
2012-01-20T00:00:00,-147.4472,29
2012-01-20T00:00:00,-135.4472,-23
2012-01-20T00:00:00,-157.4472,13
2012-01-20T00:00:00,-48.4472,-24
2012-01-20T00:00:00,-108.4472,-19
2012-01-21T00:00:00,-158.61412,11
2012-01-21T00:00:00,-145.61412,16
2012-01-21T00:00:00,-132.61412,17
2012-01-21T00:00:00,-148.61412,28
2012-01-22T00:00:00,-159.78092,13
2012-01-22T00:00:00,133.21908,6
2012-01-22T00:00:00,-146.78092,17
2012-01-22T00:00:00,-147.78092,29
2012-01-22T00:00:00,-130.78092,17
2012-01-22T00:00:00,151.21908,16
2012-01-23T00:00:00,-130.94762,17
2012-01-23T00:00:00,-148.94762,29
2012-01-23T00:00:00,-158.94762,12
2012-01-23T00:00:00,148.05238,19
2012-01-23T00:00:00,131.05238,8
2012-01-23T00:00:00,-145.94762,16
2012-01-24T00:00:00,-149.11422,28
2012-01-24T00:00:00,130.88578,8
2012-01-24T00:00:00,-132.11422,16
2012-01-24T00:00:00,-146.11422,16
2012-01-24T00:00:00,147.88578,9
2012-01-24T00:00:00,-161.11422,13
2012-01-25T00:00:00,147.71926,18
2012-01-25T00:00:00,-146.28074,16
2012-01-25T00:00:00,130.71926,8
2012-01-25T00:00:00,-132.28074,15
2012-01-25T00:00:00,-161.28074,12
2012-01-25T00:00:00,-149.28074,29
2012-01-26T00:00:00,-145.44719,16
2012-01-26T00:00:00,-133.44719,15
2012-01-26T00:00:00,-151.44719,26
2012-01-26T00:00:00,-163.44719,12
2012-01-26T00:00:00,131.55281,8
2012-01-27T00:00:00,69.38642,16
2012-01-27T00:00:00,-164.61358,13
2012-01-27T00:00:00,-152.61358,29
2012-01-27T00:00:00,132.38642,8
2012-01-28T00:00:00,-149.77991,29
2012-01-28T00:00:00,70.22009,16
2012-01-28T00:00:00,133.22009,8
2012-01-29T00:00:00,71.05379,16
2012-01-29T00:00:00,134.05379,8
2012-01-29T00:00:00,100.05379,-26
2012-01-30T00:00:00,100.887518,-25
2012-01-30T00:00:00,136.887518,-15
2012-01-30T00:00:00,132.887518,8
2012-01-30T00:00:00,58.887518,19
2012-01-30T00:00:00,57.887518,8
2012-01-31T00:00:00,60.72126,8
2012-01-31T00:00:00,98.72126,-27
2012-01-31T00:00:00,132.72126,8
2012-01-31T00:00:00,62.72126,20
2012-01-31T00:00:00,135.72126,-16
2012-02-01T00:00:00,97.555005,-27
2012-02-01T00:00:00,61.555005,8
2012-02-01T00:00:00,58.555005,18
2012-02-01T00:00:00,133.555005,8
2012-02-02T00:00:00,135.388737,7
2012-02-02T00:00:00,63.388737,8
2012-02-02T00:00:00,97.388737,-28
2012-02-02T00:00:00,56.388737,18
2012-02-03T00:00:00,57.222445,18
2012-02-03T00:00:00,98.222445,-28
2012-02-03T00:00:00,63.222445,8
2012-02-04T00:00:00,63.056116,8
2012-02-04T00:00:00,59.056116,17
2012-02-05T00:00:00,63.889735,7
2012-02-05T00:00:00,35.889735,-6
2012-02-05T00:00:00,60.889735,16
2012-02-06T00:00:00,37.7232893,-5
2012-02-06T00:00:00,60.7232893,17
2012-02-06T00:00:00,62.7232893,8
2012-02-07T00:00:00,64.55676,7
2012-02-07T00:00:00,57.55676,17
2012-02-08T00:00:00,63.39015,8
2012-02-08T00:00:00,56.39015,19
2012-02-09T00:00:00,24.22342,10
2012-02-09T00:00:00,54.22342,16
2012-02-10T00:00:00,24.05657,10
2012-02-10T00:00:00,-72.94343,-16
2012-02-11T00:00:00,-121.11041,18
2012-02-11T00:00:00,-121.11041,18
2012-02-11T00:00:00,21.88959,8
2012-02-12T00:00:00,-73.27755,-19
2012-02-12T00:00:00,-119.27755,16
2012-02-13T00:00:00,-120.44485,18
2012-02-13T00:00:00,-101.44485,-24
2012-02-13T00:00:00,-157.44485,28
2012-02-13T00:00:00,-73.44485,-19
2012-02-13T00:00:00,-157.44485,13
2012-02-14T00:00:00,-165.61233,9
2012-02-14T00:00:00,-72.61233,-18
2012-02-14T00:00:00,-160.61233,26
2012-02-14T00:00:00,-100.61233,-24
2012-02-15T00:00:00,-101.78001,-24
2012-02-15T00:00:00,-162.78001,13
2012-02-15T00:00:00,-158.78001,31
2012-02-15T00:00:00,-76.78001,-21
2012-02-16T00:00:00,-163.94791,11
2012-02-16T00:00:00,-156.94791,29
2012-02-16T00:00:00,-72.94791,-19
2012-02-17T00:00:00,-164.11603,10
2012-02-17T00:00:00,-160.11603,28
2012-02-17T00:00:00,-73.11603,-18
2012-02-18T00:00:00,-160.28439,28
2012-02-18T00:00:00,-164.28439,11
2012-02-18T00:00:00,-99.28439,-23
2012-02-18T00:00:00,-70.28439,-17
2012-02-19T00:00:00,-98.45301,-23
2012-02-19T00:00:00,133.54699,17
2012-02-19T00:00:00,-163.45301,11
2012-02-19T00:00:00,-162.45301,29
2012-02-20T00:00:00,133.37809,18
2012-02-20T00:00:00,-162.62191,29
2012-02-20T00:00:00,-164.62191,11
2012-02-20T00:00:00,177.37809,15
2012-02-20T00:00:00,-96.62191,-23
2012-02-21T00:00:00,-162.7911,29
2012-02-21T00:00:00,134.2089,18
2012-02-21T00:00:00,-163.7911,11
2012-02-21T00:00:00,177.2089,16
2012-02-22T00:00:00,177.03941,15
2012-02-22T00:00:00,134.03941,14
2012-02-22T00:00:00,-162.96059,11
2012-02-22T00:00:00,-162.96059,27
2012-02-23T00:00:00,177.8696,15
2012-02-23T00:00:00,-163.1304,11
2012-02-24T00:00:00,132.69945,14
2012-02-24T00:00:00,178.69945,15
2012-02-24T00:00:00,56.69945,18
2012-02-24T00:00:00,-162.30055,11
2012-02-25T00:00:00,57.52895,18
2012-02-25T00:00:00,45.52895,9
2012-02-25T00:00:00,-161.47105,11
2012-02-25T00:00:00,178.52895,15
2012-02-26T00:00:00,178.35807,15
2012-02-26T00:00:00,48.35807,8
2012-02-26T00:00:00,58.35807,18
2012-02-27T00:00:00,177.186821,15
2012-02-27T00:00:00,48.186821,7
2012-02-27T00:00:00,58.186821,17
2012-02-27T00:00:00,75.186821,10
2012-02-27T00:00:00,75.186821,18
2012-02-28T00:00:00,76.015168,11
2012-02-28T00:00:00,76.015168,19
2012-02-28T00:00:00,51.015168,8
2012-02-28T00:00:00,59.015168,18
2012-02-29T00:00:00,77.8431,18
2012-02-29T00:00:00,75.8431,11
2012-02-29T00:00:00,57.8431,17
2012-03-01T00:00:00,56.670603,17
2012-03-01T00:00:00,78.670603,11
2012-03-02T00:00:00,55.497661,17
2012-03-02T00:00:00,35.497661,15
2012-03-03T00:00:00,37.324259,15
2012-03-03T00:00:00,57.324259,17
2012-03-04T00:00:00,39.1503831,15
2012-03-04T00:00:00,-42.8496169,-17
2012-03-04T00:00:00,56.1503831,17
2012-03-04T00:00:00,-59.8496169,18
2012-03-05T00:00:00,39.97602,15
2012-03-05T00:00:00,-42.02398,-17
2012-03-05T00:00:00,-60.02398,18
2012-03-05T00:00:00,55.97602,17
2012-03-05T00:00:00,-45.02398,19
2012-03-06T00:00:00,56.80115,16
2012-03-06T00:00:00,-43.19885,20
2012-03-06T00:00:00,-39.19885,-17
2012-03-06T00:00:00,17.80115,-27
2012-03-06T00:00:00,-59.19885,17
2012-03-07T00:00:00,-40.37424,-16
2012-03-07T00:00:00,-44.37424,19
2012-03-07T00:00:00,16.62576,-28
2012-03-07T00:00:00,-60.37424,17
2012-03-07T00:00:00,58.62576,18
2012-03-08T00:00:00,-39.55016,-17
2012-03-08T00:00:00,-59.55016,17
2012-03-08T00:00:00,-44.55016,21
2012-03-08T00:00:00,19.44984,-24
2012-03-09T00:00:00,-38.72663,-17
2012-03-09T00:00:00,18.27337,-28
2012-03-09T00:00:00,18.27337,-28
2012-03-09T00:00:00,-38.72663,-17
2012-03-10T00:00:00,-38.90366,-17
2012-03-10T00:00:00,-57.90366,18
2012-03-10T00:00:00,-42.90366,20
2012-03-10T00:00:00,17.09634,-28
2012-03-10T00:00:00,-139.90366,18
2012-03-11T00:00:00,-58.08126,18
2012-03-11T00:00:00,-42.08126,21
2012-03-11T00:00:00,-38.08126,-17
2012-03-11T00:00:00,-136.08126,16
2012-03-12T00:00:00,-59.25944,18
2012-03-12T00:00:00,-137.25944,16
2012-03-12T00:00:00,-37.25944,-15
2012-03-12T00:00:00,-43.25944,20
2012-03-12T00:00:00,-160.25944,12
2012-03-12T00:00:00,-155.25944,-22
2012-03-13T00:00:00,-154.43823,-23
2012-03-13T00:00:00,-60.43823,18
2012-03-13T00:00:00,-38.43823,-15
2012-03-13T00:00:00,-136.43823,13
2012-03-13T00:00:00,-160.43823,11
2012-03-13T00:00:00,-43.43823,22
2012-03-14T00:00:00,-160.61763,12
2012-03-14T00:00:00,-61.61763,18
2012-03-14T00:00:00,-154.61763,-22
2012-03-14T00:00:00,-41.61763,22
2012-03-14T00:00:00,-138.61763,14
2012-03-15T00:00:00,-59.79766,19
2012-03-15T00:00:00,-139.79766,14
2012-03-15T00:00:00,-148.79766,-22
2012-03-15T00:00:00,-159.79766,13
2012-03-16T00:00:00,-158.97832,12
2012-03-16T00:00:00,-138.97832,-25
2012-03-16T00:00:00,-136.97832,14
2012-03-16T00:00:00,-148.97832,-21
2012-03-16T00:00:00,-64.97832,19
2012-03-17T00:00:00,-139.15963,-25
2012-03-17T00:00:00,-149.15963,-22
2012-03-17T00:00:00,-137.15963,14
2012-03-17T00:00:00,-159.15963,13
2012-03-17T00:00:00,134.84037,-12
2012-03-18T00:00:00,-149.3416,-22
2012-03-18T00:00:00,-159.3416,13
2012-03-18T00:00:00,-137.3416,14
2012-03-18T00:00:00,168.6584,-34
2012-03-18T00:00:00,-139.3416,-26
2012-03-18T00:00:00,133.6584,-14
2012-03-19T00:00:00,-149.52424,-20
2012-03-19T00:00:00,-139.52424,-25
2012-03-19T00:00:00,-160.52424,8
2012-03-19T00:00:00,134.47576,-14
2012-03-20T00:00:00,-134.70757,22
2012-03-20T00:00:00,-148.70757,-21
2012-03-20T00:00:00,-140.70757,-26
2012-03-20T00:00:00,-157.70757,11
2012-03-21T00:00:00,-149.8916,-20
2012-03-21T00:00:00,75.1084,-15
2012-03-21T00:00:00,-137.8916,14
2012-03-21T00:00:00,-141.8916,-26
2012-03-21T00:00:00,-136.8916,25
2012-03-21T00:00:00,-159.8916,11
2012-03-22T00:00:00,74.92368,-14
2012-03-22T00:00:00,154.92368,-26
2012-03-22T00:00:00,-139.07632,-24
2012-03-22T00:00:00,-160.07632,9
2012-03-22T00:00:00,-152.07632,-22
2012-03-23T00:00:00,155.73825,-25
2012-03-23T00:00:00,74.73825,-15
2012-03-23T00:00:00,55.73825,16
2012-03-23T00:00:00,174.73825,-27
2012-03-23T00:00:00,-161.26175,9
2012-03-23T00:00:00,68.73825,13
2012-03-24T00:00:00,53.5521,18
2012-03-24T00:00:00,75.5521,-14
2012-03-24T00:00:00,173.5521,-27
2012-03-24T00:00:00,66.5521,19
2012-03-24T00:00:00,28.5521,-24
2012-03-24T00:00:00,154.5521,-24
2012-03-25T00:00:00,54.365216,18
2012-03-25T00:00:00,29.365216,-24
2012-03-25T00:00:00,155.365216,-24
2012-03-25T00:00:00,76.365216,-14
2012-03-25T00:00:00,66.365216,20
2012-03-26T00:00:00,105.177595,23
2012-03-26T00:00:00,76.177595,-17
2012-03-26T00:00:00,157.177595,-25
2012-03-26T00:00:00,53.177595,16
2012-03-26T00:00:00,67.177595,19
2012-03-26T00:00:00,26.177595,-24
2012-03-27T00:00:00,74.989228,-13
2012-03-27T00:00:00,65.989228,12
2012-03-27T00:00:00,24.989228,-23
2012-03-27T00:00:00,68.989228,21
2012-03-28T00:00:00,26.800106,-22
2012-03-28T00:00:00,75.800106,-14
2012-03-28T00:00:00,64.800106,12
2012-03-28T00:00:00,106.800106,-25
2012-03-29T00:00:00,-16.389776,-18
2012-03-29T00:00:00,25.610224,-23
2012-03-29T00:00:00,106.610224,-23
2012-03-29T00:00:00,75.610224,-14
2012-03-29T00:00:00,25.610224,-23
2012-03-30T00:00:00,53.419573,12
2012-03-30T00:00:00,25.419573,-23
2012-03-30T00:00:00,42.419573,-18
2012-03-30T00:00:00,104.419573,-24
2012-03-30T00:00:00,66.419573,13
2012-03-30T00:00:00,-15.580427,-17
2012-03-30T00:00:00,76.419573,-14
2012-03-31T00:00:00,77.228147,-13
2012-03-31T00:00:00,43.228147,-18
2012-03-31T00:00:00,-16.771853,-17
2012-03-31T00:00:00,66.228147,12
2012-03-31T00:00:00,25.228147,-22
2012-03-31T00:00:00,56.228147,13
2012-04-01T00:00:00,59.03594,13
2012-04-01T00:00:00,-53.96406,17
2012-04-01T00:00:00,46.03594,-18
2012-04-01T00:00:00,-15.96406,-17
2012-04-01T00:00:00,-38.96406,15
2012-04-01T00:00:00,65.03594,12
2012-04-01T00:00:00,25.03594,-23
2012-04-02T00:00:00,30.84295,-23
2012-04-02T00:00:00,59.84295,14
2012-04-02T00:00:00,45.84295,-18
2012-04-02T00:00:00,-36.15705,17
2012-04-03T00:00:00,-34.35083,16
2012-04-03T00:00:00,-74.35083,19
2012-04-03T00:00:00,31.64917,-22
2012-04-03T00:00:00,-29.35083,-17
2012-04-03T00:00:00,46.64917,-18
2012-04-04T00:00:00,-36.54541,16
2012-04-04T00:00:00,-73.54541,18
2012-04-04T00:00:00,-29.54541,-17
2012-04-04T00:00:00,30.45459,-22
2012-04-05T00:00:00,-34.74079,17
2012-04-05T00:00:00,33.25921,-21
2012-04-05T00:00:00,-25.74079,-17
2012-04-05T00:00:00,-72.74079,18
2012-04-06T00:00:00,-35.93697,15
2012-04-06T00:00:00,-71.93697,18
2012-04-07T00:00:00,-72.13396,18
2012-04-07T00:00:00,-35.13396,16
2012-04-08T00:00:00,-34.33175,15
2012-04-08T00:00:00,-70.33175,17
2012-04-09T00:00:00,-69.53036,17
2012-04-09T00:00:00,-31.53036,15
2012-04-10T00:00:00,-68.72978,18
2012-04-10T00:00:00,-29.72978,15
2012-04-11T00:00:00,-67.93001,18
2012-04-11T00:00:00,157.06999,-13
2012-04-12T00:00:00,-154.13106,7
2012-04-12T00:00:00,157.86894,-13
2012-04-13T00:00:00,-154.33292,6
2012-04-13T00:00:00,157.66708,-12
2012-04-13T00:00:00,-140.33292,-20
2012-04-14T00:00:00,146.4644,22
2012-04-14T00:00:00,-153.5356,7
2012-04-14T00:00:00,161.4644,-12
2012-04-15T00:00:00,146.26091,21
2012-04-15T00:00:00,-151.73909,6
2012-04-15T00:00:00,95.26091,-15
2012-04-15T00:00:00,104.26091,7
2012-04-16T00:00:00,147.0566,21
2012-04-16T00:00:00,-152.9434,5
2012-04-16T00:00:00,106.0566,6
2012-04-16T00:00:00,161.0566,-12
2012-04-16T00:00:00,97.0566,-16
2012-04-17T00:00:00,91.85149,-15
2012-04-17T00:00:00,-153.14851,6
2012-04-17T00:00:00,106.85149,6
2012-04-17T00:00:00,144.85149,20
2012-04-17T00:00:00,107.85149,15
2012-04-18T00:00:00,68.64556,13
2012-04-18T00:00:00,108.64556,16
2012-04-18T00:00:00,-147.35444,5
2012-04-18T00:00:00,94.64556,-15
2012-04-18T00:00:00,141.64556,-23
2012-04-19T00:00:00,93.43882,-16
2012-04-19T00:00:00,71.43882,13
2012-04-19T00:00:00,157.43882,-26
2012-04-19T00:00:00,139.43882,-24
2012-04-19T00:00:00,109.43882,16
2012-04-20T00:00:00,157.23129,-26
2012-04-20T00:00:00,107.23129,23
2012-04-20T00:00:00,96.23129,-15
2012-04-20T00:00:00,139.23129,-24
2012-04-20T00:00:00,109.23129,16
2012-04-20T00:00:00,71.23129,14
2012-04-21T00:00:00,94.022948,-16
2012-04-21T00:00:00,71.022948,12
2012-04-21T00:00:00,56.022948,-17
2012-04-21T00:00:00,141.022948,-25
2012-04-21T00:00:00,110.022948,15
2012-04-21T00:00:00,160.022948,-26
2012-04-21T00:00:00,108.022948,23
2012-04-22T00:00:00,54.813812,-17
2012-04-22T00:00:00,140.813812,-24
2012-04-22T00:00:00,108.813812,16
2012-04-22T00:00:00,73.813812,12
2012-04-22T00:00:00,160.813812,-26
2012-04-22T00:00:00,94.813812,-15
2012-04-23T00:00:00,108.603884,16
2012-04-23T00:00:00,140.603884,-24
2012-04-23T00:00:00,93.603884,-15
2012-04-23T00:00:00,54.603884,-18
2012-04-23T00:00:00,39.603884,12
2012-04-24T00:00:00,140.393168,-25
2012-04-24T00:00:00,109.393168,16
2012-04-24T00:00:00,41.393168,11
2012-04-24T00:00:00,56.393168,-18
2012-04-24T00:00:00,95.393168,-14
2012-04-25T00:00:00,107.181669,16
2012-04-25T00:00:00,94.181669,-16
2012-04-25T00:00:00,-25.818331,-21
2012-04-25T00:00:00,137.181669,-25
2012-04-25T00:00:00,30.181669,9
2012-04-25T00:00:00,-29.818331,14
2012-04-25T00:00:00,41.181669,12
2012-04-25T00:00:00,54.181669,-19
2012-04-26T00:00:00,30.969394,11
2012-04-26T00:00:00,93.969394,-16
2012-04-26T00:00:00,40.969394,11
2012-04-26T00:00:00,-30.030606,16
2012-04-26T00:00:00,109.969394,15
2012-04-26T00:00:00,-26.030606,-18
2012-04-26T00:00:00,54.969394,-17
2012-04-27T00:00:00,108.756347,15
2012-04-27T00:00:00,32.756347,8
2012-04-27T00:00:00,-25.243653,-24
2012-04-27T00:00:00,-29.243653,14
2012-04-27T00:00:00,41.756347,12
2012-04-27T00:00:00,54.756347,-18
2012-04-27T00:00:00,93.756347,-16
2012-04-28T00:00:00,40.5425358,11
2012-04-28T00:00:00,55.5425358,-17
2012-04-28T00:00:00,32.5425358,9
2012-04-28T00:00:00,-29.4574642,11
2012-04-28T00:00:00,-25.4574642,-24
2012-04-28T00:00:00,90.5425358,-19
2012-04-29T00:00:00,40.32797,12
2012-04-29T00:00:00,-80.67203,-23
2012-04-29T00:00:00,-71.67203,-17
2012-04-29T00:00:00,31.32797,10
2012-04-29T00:00:00,-28.67203,12
2012-04-29T00:00:00,-24.67203,-19
2012-04-29T00:00:00,55.32797,-18
2012-04-30T00:00:00,-70.88735,-16
2012-04-30T00:00:00,41.11265,13
2012-04-30T00:00:00,-80.88735,-23
2012-04-30T00:00:00,-22.88735,-19
2012-04-30T00:00:00,-27.88735,12
2012-04-30T00:00:00,31.11265,11
2012-04-30T00:00:00,56.11265,-18
2012-04-30T00:00:00,-63.88735,-29
2012-05-01T00:00:00,-23.10341,-20
2012-05-01T00:00:00,-64.10341,-28
2012-05-01T00:00:00,42.89659,12
2012-05-01T00:00:00,-82.10341,-22
2012-05-01T00:00:00,-69.10341,-15
2012-05-01T00:00:00,-28.10341,13
2012-05-02T00:00:00,-29.32021,12
2012-05-02T00:00:00,-84.32021,-21
2012-05-02T00:00:00,-64.32021,-28
2012-05-02T00:00:00,39.67979,10
2012-05-02T00:00:00,-24.32021,-21
2012-05-02T00:00:00,-12.32021,-21
2012-05-03T00:00:00,-24.53773,-23
2012-05-03T00:00:00,-134.53773,14
2012-05-03T00:00:00,-82.53773,-21
2012-05-03T00:00:00,-28.53773,13
2012-05-03T00:00:00,-64.53773,-28
2012-05-03T00:00:00,-70.53773,-15
2012-05-03T00:00:00,-10.53773,-21
2012-05-04T00:00:00,-128.75597,16
2012-05-04T00:00:00,-25.75597,-26
2012-05-04T00:00:00,-137.75597,5
2012-05-04T00:00:00,-69.75597,-15
2012-05-04T00:00:00,-8.75596999999999,-21
2012-05-04T00:00:00,-64.75597,-28
2012-05-04T00:00:00,-78.75597,-19
2012-05-05T00:00:00,-79.97492,-19
2012-05-05T00:00:00,-69.97492,-15
2012-05-05T00:00:00,-27.97492,-25
2012-05-05T00:00:00,-129.97492,14
2012-05-05T00:00:00,-65.97492,-28
2012-05-05T00:00:00,-138.97492,6
2012-05-05T00:00:00,-10.97492,-20
2012-05-06T00:00:00,-142.19456,4
2012-05-06T00:00:00,-133.19456,13
2012-05-06T00:00:00,-14.19456,-20
2012-05-06T00:00:00,-26.19456,-26
2012-05-06T00:00:00,-170.19456,9
2012-05-06T00:00:00,-72.19456,-15
2012-05-06T00:00:00,-79.19456,-19
2012-05-07T00:00:00,-133.41489,13
2012-05-07T00:00:00,-141.41489,5
2012-05-07T00:00:00,-26.41489,-26
2012-05-07T00:00:00,-73.41489,-15
2012-05-07T00:00:00,-179.41489,10
2012-05-07T00:00:00,-133.41489,13
2012-05-08T00:00:00,-132.6359,13
2012-05-08T00:00:00,-79.6359,-19
2012-05-08T00:00:00,-177.6359,10
2012-05-08T00:00:00,-72.6359,-15
2012-05-09T00:00:00,144.14242,-22
2012-05-09T00:00:00,-129.85758,14
2012-05-09T00:00:00,-177.85758,11
2012-05-09T00:00:00,-82.85758,-22
2012-05-09T00:00:00,-74.85758,-19
2012-05-10T00:00:00,-133.07992,16
2012-05-10T00:00:00,-178.07992,10
2012-05-10T00:00:00,-78.07992,-21
2012-05-10T00:00:00,141.92008,-24
2012-05-11T00:00:00,143.6971,-22
2012-05-11T00:00:00,-177.3029,12
2012-05-11T00:00:00,-78.3029,-22
2012-05-11T00:00:00,135.6971,-24
2012-05-12T00:00:00,-172.52651,-16
2012-05-12T00:00:00,112.47349,15
2012-05-12T00:00:00,-177.52651,11
2012-05-12T00:00:00,146.47349,-22
2012-05-12T00:00:00,135.47349,-24
2012-05-13T00:00:00,134.24926,-24
2012-05-13T00:00:00,-177.75074,11
2012-05-13T00:00:00,107.24926,15
2012-05-13T00:00:00,145.24926,-21
2012-05-14T00:00:00,135.02442,-24
2012-05-14T00:00:00,76.02442,10
2012-05-14T00:00:00,-175.97558,9
2012-05-14T00:00:00,100.02442,-27
2012-05-14T00:00:00,90.02442,-10
2012-05-14T00:00:00,111.02442,15
2012-05-14T00:00:00,100.02442,14
2012-05-14T00:00:00,144.02442,-23
2012-05-15T00:00:00,90.79898,-11
2012-05-15T00:00:00,102.79898,14
2012-05-15T00:00:00,-176.20102,9
2012-05-15T00:00:00,133.79898,-24
2012-05-15T00:00:00,72.79898,10
2012-05-15T00:00:00,100.79898,-27
2012-05-15T00:00:00,142.79898,-22
2012-05-15T00:00:00,111.79898,14
2012-05-16T00:00:00,-179.42704,10
2012-05-16T00:00:00,111.57296,13
2012-05-16T00:00:00,74.57296,10
2012-05-16T00:00:00,104.57296,14
2012-05-16T00:00:00,143.57296,-22
2012-05-16T00:00:00,59.57296,-19
2012-05-16T00:00:00,134.57296,-24
2012-05-16T00:00:00,91.57296,-10
2012-05-16T00:00:00,101.57296,-27
2012-05-17T00:00:00,-175.65363,13
2012-05-17T00:00:00,92.34637,-10
2012-05-17T00:00:00,98.34637,-26
2012-05-17T00:00:00,73.34637,9
2012-05-17T00:00:00,143.34637,-21
2012-05-17T00:00:00,101.34637,13
2012-05-17T00:00:00,60.34637,-20
2012-05-17T00:00:00,110.34637,10
2012-05-17T00:00:00,134.34637,-22
2012-05-18T00:00:00,143.119218,-20
2012-05-18T00:00:00,74.119218,9
2012-05-18T00:00:00,-175.880782,12
2012-05-18T00:00:00,101.119218,14
2012-05-18T00:00:00,61.119218,-19
